Maryland-Eastern Shore,29,7,22,24.1,2090.0,72.1,48.7,90.0,679,1699,40.0,359,613,58.6,165,516,32.0,44.8,47.3,36.1,54.6,19.1,26.3,0.9,1882,64.9,47.9,1036,35.7,33.6,390,13.4,62.2,646,22.3,103,3.6,50.1,340,11.7,0.68,8.3,174,6.0,23.8,497,17.1,5.2,90,3.1,530,18.3,7
Massachusetts,28,13,15,46.4,1865.0,66.6,51.7,97.4,647,1476,43.8,371,577,64.3,151,495,30.5,48.9,51.9,39.1,54.6,20.4,24.9,0.97,1816,64.9,53.0,1043,37.2,38.5,362,12.9,67.6,681,24.3,102,3.6,57.8,374,13.4,0.79,8.7,162,5.8,25.5,476,17.0,12.8,202,7.2,526,18.8,17
McNeese State,28,14,14,50.0,2048.0,73.1,51.7,98.4,704,1685,41.8,439,640,68.6,168,469,35.8,46.8,50.7,38.0,53.2,21.8,25.0,0.98,2015,72.0,52.8,1013,36.2,37.7,410,14.6,67.8,603,21.5,96,3.4,46.4,327,11.7,0.7,13.6,278,9.9,22.9,470,16.8,5.5,79,2.8,617,22.0,23
Memphis,37,33,4,89.2,2723.0,73.6,55.9,108.7,1034,2291,45.1,616,903,68.2,277,783,35.4,51.2,54.4,39.4,51.1,20.8,28.1,1.09,2961,80.0,54.2,1528,41.3,41.0,568,15.4,67.5,960,25.9,115,3.1,54.7,566,15.3,0.98,13.3,361,9.8,21.1,575,15.5,11.2,235,6.4,755,20.4,18
Mercer,28,9,19,32.1,2026.0,72.4,52.1,101.6,755,1705,44.3,376,549,68.5,172,523,32.9,49.3,52.3,32.2,56.7,18.3,25.1,1.02,2058,73.5,49.1,1028,36.7,33.5,351,12.5,64.7,677,24.2,95,3.4,44.1,333,11.9,0.8,8.4,170,6.1,20.5,416,14.9,4.4,80,2.9,492,17.6,7
Miami (FL),34,18,16,52.9,2178.0,64.1,54.9,106.0,825,1895,43.5,440,631,69.7,218,625,34.9,49.3,52.6,33.3,52.6,19.1,28.3,1.06,2308,67.9,52.0,1187,34.9,38.2,446,13.1,65.7,741,21.8,110,3.2,48.4,399,11.7,0.95,11.1,241,7.1,19.3,421,12.4,7.7,135,4.0,602,17.7,10
Miami (OH),29,18,11,62.1,1790.0,61.7,49.1,101.8,657,1424,46.1,338,459,73.6,170,502,33.9,52.1,55.5,32.2,53.5,18.6,28.0,1.02,1822,62.8,50.1,912,31.4,27.8,231,8.0,72.4,681,23.5,73,2.5,54.3,357,12.3,0.92,8.7,156,5.4,21.6,386,13.3,5.4,79,2.7,525,18.1,7
Michigan,33,22,11,66.7,2200.0,66.7,52.7,107.6,842,1753,48.0,465,617,75.4,218,582,37.5,54.2,57.8,35.2,52.7,19.6,27.6,1.08,2367,71.7,52.4,1115,33.8,34.4,342,10.4,70.5,773,23.4,78,2.4,58.0,488,14.8,0.99,9.8,215,6.5,22.5,495,15.0,7.3,132,4.0,543,16.5,7
Michigan State,34,22,12,64.7,2303.0,67.7,53.8,109.4,896,1879,47.7,524,681,76.9,204,540,37.8,53.1,57.2,36.2,54.9,20.8,24.3,1.09,2520,74.1,52.8,1212,35.6,35.4,373,11.0,70.3,839,24.7,115,3.4,63.3,567,16.7,1.19,9.3,214,6.3,20.8,478,14.1,5.3,101,3.0,624,18.4,15
Middle Tennessee State,28,16,12,57.1,1901.0,67.9,52.1,104.0,679,1550,43.8,429,604,71.0,190,550,34.5,49.9,53.8,39.0,49.5,21.7,28.8,1.04,1977,70.6,52.3,972,34.7,34.5,335,12.0,70.1,637,22.8,92,3.3,54.3,369,13.2,0.93,9.6,183,6.5,20.8,396,14.1,4.2,61,2.2,550,19.6,18
Milwaukee,31,22,9,71.0,2137.0,68.9,55.4,107.3,797,1832,43.5,496,719,69.0,204,609,33.5,49.1,52.8,39.2,51.7,21.6,26.7,1.07,2294,74.0,54.8,1185,38.2,39.2,452,14.6,70.5,733,23.6,118,3.8,48.8,389,12.5,0.92,10.1,216,7.0,19.7,421,13.6,5.4,91,2.9,595,19.2,13
Minnesota,31,16,15,51.6,2074.0,66.9,52.1,98.6,742,1697,43.7,416,625,66.6,146,448,32.6,48.0,51.3,36.8,58.3,20.3,21.4,0.99,2046,66.0,52.0,1075,34.7,35.4,376,12.1,68.5,699,22.5,92,3.0,59.6,442,14.3,0.99,12.6,261,8.4,21.6,447,14.4,6.5,108,3.5,520,16.8,11
Mississippi State,30,15,15,50.0,2086.0,69.5,52.2,97.9,748,1682,44.5,380,600,63.3,167,532,31.4,49.4,51.9,35.7,56.9,18.6,24.5,0.98,2043,68.1,52.2,1168,38.9,38.2,402,13.4,66.2,766,25.5,110,3.7,44.1,330,11.0,0.63,8.9,186,6.2,24.9,520,17.3,7.6,136,4.5,529,17.6,9
Mississippi Valley State,28,9,19,32.1,1815.0,64.8,50.9,94.4,623,1478,42.2,313,514,60.9,154,422,36.5,47.4,49.7,34.8,54.8,18.3,27.0,0.94,1713,61.2,50.8,919,32.8,35.9,348,12.4,65.7,571,20.4,81,2.9,49.9,311,11.1,0.72,8.2,148,5.3,23.7,430,15.4,3.8,56,2.0,540,19.3,10
Missouri,28,12,16,42.9,1885.0,67.3,51.1,98.5,660,1542,42.8,364,559,65.1,172,511,33.7,48.4,51.3,36.3,52.6,19.6,27.8,0.98,1856,66.3,49.6,945,33.8,36.2,354,12.6,63.1,591,21.1,93,3.3,51.1,337,12.0,0.76,8.9,167,6.0,23.4,442,15.8,4.0,63,2.2,508,18.1,8
Missouri State,31,22,9,71.0,2159.0,69.6,53.4,106.6,801,1767,45.3,509,682,74.6,190,513,37.0,50.7,55.0,38.6,53.1,22.1,24.8,1.07,2301,74.2,51.5,1145,36.9,35.5,378,12.2,67.5,767,24.7,103,3.3,57.4,460,14.8,1.04,12.2,263,8.5,20.5,442,14.3,5.7,99,3.2,570,18.4,18
Missouri-Kansas City,28,14,14,50.0,1905.0,68.0,51.0,103.6,685,1609,42.6,388,535,72.5,216,591,36.5,49.3,53.0,33.3,47.5,19.7,32.8,1.04,1974,70.5,46.1,886,31.6,30.6,308,11.0,61.5,578,20.6,71,2.5,47.6,326,11.6,0.96,10.6,201,7.2,17.7,338,12.1,5.1,79,2.8,532,19.0,11
Monmouth,34,19,15,55.9,2284.0,67.2,47.2,95.9,787,1785,44.1,400,597,67.0,217,644,33.7,50.2,53.0,33.4,52.0,18.3,29.7,0.96,2191,64.4,46.0,1114,32.8,26.9,296,8.7,65.0,818,24.1,134,3.9,63.8,502,14.8,0.98,11.1,254,7.5,22.3,510,15.0,6.4,123,3.6,570,16.8,18
Montana,31,24,7,77.4,2177.0,70.2,55.3,112.5,876,1781,49.2,469,653,71.8,228,590,38.6,55.6,58.6,36.7,52.9,19.2,27.9,1.12,2449,79.0,51.6,1096,35.4,34.7,348,11.2,68.6,748,24.1,84,2.7,64.5,565,18.2,1.31,10.5,229,7.4,19.8,431,13.9,5.4,95,3.1,562,18.1,10
Montana State,30,15,15,50.0,2083.0,69.4,51.8,105.4,781,1682,46.4,380,591,64.3,253,653,38.7,54.0,55.9,35.1,48.1,17.3,34.6,1.05,2195,73.2,48.8,1025,34.2,30.8,315,10.5,66.8,710,23.7,84,2.8,59.9,468,15.6,1.08,8.2,170,5.7,20.8,434,14.5,6.2,108,3.6,538,17.9,8
Morehead State,27,4,23,14.8,1837.0,68.0,47.5,91.4,619,1445,42.8,316,455,69.5,125,393,31.8,47.2,50.5,31.5,58.8,18.8,22.3,0.91,1679,62.2,47.0,846,31.3,31.7,283,10.5,62.3,563,20.9,110,4.1,57.2,354,13.1,0.78,10.5,193,7.1,24.7,454,16.8,5.8,86,3.2,518,19.2,21
Morgan State,30,4,26,13.3,2091.0,69.7,42.5,78.6,602,1607,37.5,313,504,62.1,127,449,28.3,41.4,44.5,31.4,57.8,19.0,23.2,0.79,1644,54.8,44.8,949,31.6,29.5,319,10.6,60.0,630,21.0,117,3.9,48.5,292,9.7,0.52,7.8,163,5.4,26.9,562,18.7,5.8,99,3.3,591,19.7,14
Mount St. Mary's,30,13,17,43.3,1994.0,66.5,49.0,97.2,680,1642,41.4,404,562,71.9,175,580,30.2,46.7,50.8,34.2,52.1,20.8,27.1,0.97,1939,64.6,48.0,964,32.1,31.0,326,10.9,65.0,638,21.3,110,3.7,53.8,366,12.2,0.89,11.3,226,7.5,20.6,411,13.7,5.1,78,2.6,621,20.7,18
Murray State,31,24,7,77.4,2034.0,65.6,55.8,108.3,808,1795,45.0,357,548,65.1,230,652,35.3,51.4,53.6,30.5,52.5,16.2,31.3,1.08,2203,71.1,52.0,1141,36.8,37.4,410,13.2,66.7,731,23.6,91,2.9,60.0,485,15.6,1.25,12.3,250,8.1,19.0,387,12.5,8.9,147,4.7,568,18.3,9
Navy,28,10,18,35.7,1987.0,71.0,48.8,95.6,633,1567,40.4,442,612,72.2,191,548,34.9,46.5,51.1,39.1,46.6,23.3,30.2,0.96,1899,67.8,51.0,997,35.6,37.1,381,13.6,64.9,616,22.0,111,4.0,54.0,342,12.2,0.67,11.8,235,8.4,25.6,509,18.2,4.1,61,2.2,611,21.8,19
NC State,32,22,10,68.8,2174.0,67.9,50.4,109.6,793,1704,46.5,509,678,75.1,288,777,37.1,55.0,58.8,39.8,42.4,21.4,36.3,1.1,2383,74.5,46.5,1050,32.8,28.1,284,8.9,64.8,766,23.9,90,2.8,63.1,500,15.6,1.15,10.7,233,7.3,20.0,434,13.6,8.1,150,4.7,563,17.6,14
Nebraska,33,19,14,57.6,2239.0,67.8,50.9,98.3,736,1796,41.0,508,758,67.0,221,637,34.7,47.1,51.0,42.2,46.8,23.1,30.1,0.98,2201,66.7,52.2,1277,38.7,36.7,441,13.4,67.7,836,25.3,101,3.1,59.6,439,13.3,0.85,9.5,213,6.5,23.0,515,15.6,6.7,130,3.9,542,16.4,13
Nevada,33,27,6,81.8,2234.0,67.7,55.3,107.5,866,1901,45.6,490,682,71.8,179,497,36.0,50.3,54.0,35.9,57.2,20.4,22.4,1.07,2401,72.8,52.3,1268,38.4,36.9,420,12.7,67.7,848,25.7,115,3.5,59.4,514,15.6,1.21,8.0,179,5.4,19.1,426,12.9,8.3,160,4.8,536,16.2,6
New Hampshire,29,12,17,41.4,1775.0,61.2,44.8,96.9,569,1362,41.8,357,455,78.5,225,646,34.8,50.0,54.5,33.4,40.0,20.8,39.2,0.97,1720,59.3,46.1,834,28.8,27.0,228,7.9,65.2,606,20.9,91,3.1,61.7,351,12.1,0.84,7.3,129,4.4,23.5,417,14.4,3.8,57,2.0,495,17.1,7
New Mexico,30,17,13,56.7,1887.0,62.9,50.3,102.8,690,1515,45.5,366,547,66.9,193,558,34.6,51.9,54.6,36.1,51.3,18.9,29.9,1.03,1939,64.6,48.0,884,29.5,27.3,255,8.5,68.8,629,21.0,83,2.8,59.1,408,13.6,1.12,11.6,219,7.3,19.3,365,12.2,4.4,67,2.2,493,16.4,9
New Mexico State,30,16,14,53.3,2088.0,69.6,50.6,100.9,735,1619,45.4,468,670,69.9,168,486,34.6,50.6,54.4,41.4,53.8,22.2,23.9,1.01,2106,70.2,50.4,1030,34.3,33.4,332,11.1,67.4,698,23.3,82,2.7,45.6,335,11.2,0.68,10.1,211,7.0,23.5,490,16.3,4.1,69,2.3,528,17.6,18
New Orleans,29,10,19,34.5,1959.0,67.6,50.1,97.6,685,1596,42.9,364,557,65.4,178,502,35.5,48.5,51.4,34.9,53.0,19.0,27.9,0.98,1912,65.9,48.8,964,33.2,32.2,330,11.4,65.4,634,21.9,92,3.2,57.7,395,13.6,0.92,10.0,196,6.8,21.9,430,14.8,5.0,80,2.8,514,17.7,19
Niagara,29,11,18,37.9,2017.0,69.6,53.2,106.0,706,1702,41.5,503,674,74.6,223,686,32.5,48.0,52.9,39.6,45.2,23.5,31.3,1.06,2138,73.7,54.6,1111,38.3,38.8,421,14.5,70.4,690,23.8,108,3.7,56.9,402,13.9,0.96,8.4,170,5.9,20.7,417,14.4,3.9,67,2.3,493,17.0,18
Nicholls State,27,9,18,33.3,1976.0,73.2,47.2,96.0,678,1545,43.9,355,503,70.6,186,561,33.2,49.9,53.2,32.6,51.9,18.7,29.4,0.96,1897,70.3,46.6,934,34.6,27.9,263,9.7,65.3,671,24.9,103,3.8,50.9,345,12.8,0.77,7.6,150,5.6,22.8,450,16.7,5.2,90,3.3,495,18.3,9
Norfolk State,31,13,18,41.9,2075.0,66.9,51.7,92.4,708,1687,42.0,384,625,61.4,118,403,29.3,45.5,48.3,37.0,61.5,20.0,18.5,0.92,1918,61.9,53.5,1183,38.2,40.4,442,14.3,66.6,741,23.9,126,4.1,41.5,294,9.5,0.55,11.0,229,7.4,25.9,537,17.3,5.2,86,2.8,641,20.7,15
North Carolina,31,23,8,74.2,2233.0,72.0,55.8,110.2,863,1809,47.7,519,733,70.8,215,573,37.5,53.6,57.0,40.5,52.7,21.1,26.2,1.1,2460,79.4,54.8,1237,39.9,41.5,432,13.9,68.1,805,26.0,114,3.7,64.0,552,17.8,1.08,10.8,242,7.8,22.9,512,16.5,6.7,127,4.1,531,17.1,6
North Carolina A&T,29,6,23,20.7,2043.0,70.4,46.4,87.6,628,1610,39.0,366,617,59.3,168,600,28.0,44.2,47.0,38.3,51.4,20.4,28.2,0.88,1790,61.7,46.3,953,32.9,30.8,339,11.7,61.8,614,21.2,119,4.1,52.2,328,11.3,0.69,9.7,198,6.8,23.1,472,16.3,4.9,79,2.7,558,19.2,10
North Carolina-Asheville,28,9,19,32.1,1945.0,69.5,50.3,96.9,657,1552,42.3,417,581,71.8,154,488,31.6,47.3,51.6,37.4,53.4,22.1,24.5,0.97,1885,67.3,50.6,1023,36.5,35.9,359,12.8,65.4,664,23.7,95,3.4,59.5,391,14.0,0.83,9.7,188,6.7,24.1,469,16.8,4.0,67,2.4,503,18.0,11
North Carolina-Greensboro,31,12,19,38.7,2140.0,69.0,51.2,99.6,746,1687,44.2,455,700,65.0,185,563,32.9,49.7,52.8,41.5,52.6,21.3,26.0,1.0,2132,68.8,48.5,1030,33.2,34.8,377,12.2,62.2,653,21.1,103,3.3,54.6,407,13.1,0.8,13.4,287,9.3,23.7,507,16.4,8.6,148,4.8,564,18.2,3
North Carolina-Wilmington,33,25,8,75.8,2181.0,66.1,52.4,103.2,807,1867,43.2,420,601,69.9,216,639,33.8,49.0,52.3,32.2,52.5,18.7,28.8,1.03,2250,68.2,51.4,1191,36.1,33.8,389,11.8,69.0,802,24.3,75,2.3,62.7,506,15.3,1.22,11.4,248,7.5,19.0,414,12.5,3.3,55,1.7,682,20.7,16
North Dakota State,28,16,12,57.1,1886.0,67.4,54.1,107.5,699,1503,46.5,453,618,73.3,176,438,40.2,52.4,56.4,41.1,51.6,22.3,26.0,1.07,2027,72.4,54.9,1048,37.4,39.9,355,12.7,70.0,693,24.8,92,3.3,56.8,397,14.2,0.89,9.0,169,6.0,23.7,447,16.0,6.9,107,3.8,512,18.3,15
North Florida,28,6,22,21.4,1954.0,69.8,50.7,99.5,692,1560,44.4,408,567,72.0,153,444,34.5,49.3,53.2,36.3,55.4,21.0,23.6,1.0,1945,69.5,48.8,945,33.8,34.9,332,11.9,62.8,613,21.9,83,3.0,53.5,370,13.2,0.81,9.0,176,6.3,23.4,458,16.4,4.3,71,2.5,511,18.2,9
North Texas,28,14,14,50.0,2095.0,74.8,53.2,102.3,764,1754,43.6,411,621,66.2,205,557,36.8,49.4,52.3,35.4,52.1,19.2,28.7,1.02,2144,76.6,51.9,1085,38.8,36.5,407,14.5,67.3,678,24.2,111,4.0,46.2,353,12.6,0.79,12.6,265,9.5,21.4,448,16.0,8.9,140,5.0,617,22.0,10
Northeastern,30,19,11,63.3,2120.0,70.7,52.7,106.4,812,1798,45.2,402,546,73.6,230,681,33.8,51.6,54.8,30.4,51.6,17.8,30.6,1.06,2256,75.2,47.9,1111,37.0,33.6,353,11.8,62.1,758,25.3,63,2.1,60.2,489,16.3,1.19,9.2,196,6.5,19.4,411,13.7,12.3,240,8.0,467,15.6,5
Northern Arizona,32,21,11,65.6,2282.0,71.3,51.7,107.1,856,1754,48.8,532,706,75.4,200,503,39.8,54.5,58.5,40.3,53.7,21.8,24.5,1.07,2444,76.4,52.3,1080,33.8,33.1,327,10.2,71.5,753,23.5,106,3.3,60.3,516,16.1,0.97,9.7,221,6.9,23.3,532,16.6,5.2,91,2.8,640,20.0,14
Northern Colorado,29,5,24,17.2,1950.0,67.2,51.3,98.1,686,1539,44.6,378,568,66.5,163,451,36.1,49.9,52.9,36.9,54.7,19.8,25.6,0.98,1913,66.0,52.0,985,34.0,37.8,361,12.4,66.2,624,21.5,105,3.6,65.2,447,15.4,0.89,7.8,152,5.2,25.7,501,17.3,4.5,72,2.5,594,20.5,14
Northern Illinois,28,17,11,60.7,1818.0,64.9,54.0,110.3,708,1460,48.5,400,562,71.2,190,491,38.7,55.0,58.1,38.5,51.6,19.9,28.4,1.1,2006,71.6,49.6,909,32.5,33.7,284,10.1,65.4,625,22.3,76,2.7,63.6,450,16.1,1.19,8.8,160,5.7,20.8,378,13.5,6.7,103,3.7,488,17.4,5
Northern Iowa,33,23,10,69.7,2069.0,62.7,50.1,104.6,754,1662,45.4,438,608,72.0,219,642,34.1,52.0,55.5,36.6,49.4,20.2,30.3,1.05,2165,65.6,49.7,1100,33.3,27.5,279,8.5,72.0,821,24.9,83,2.5,58.2,439,13.3,1.09,8.7,179,5.4,19.4,401,12.2,6.9,124,3.8,480,14.5,6
Northern Kentucky,1,0,1,0.0,64.0,64.0,35.9,71.9,17,45,37.8,8,13,61.5,4,19,21.1,42.2,44.9,28.9,56.5,17.4,26.1,0.72,46,46.0,54.1,30,30.0,19.4,6,6.0,88.9,24,24.0,4,4.0,64.7,11,11.0,0.58,9.4,6,6.0,29.7,19,19.0,2.0,1,1.0,18,18.0,2
Northwestern,29,14,15,48.3,1726.0,59.5,46.7,98.3,611,1369,44.6,273,404,67.6,201,626,32.1,52.0,54.3,29.5,48.3,16.1,35.6,0.98,1696,58.5,44.0,771,26.6,23.0,195,6.7,64.9,576,19.9,86,3.0,70.9,433,14.9,1.22,13.0,225,7.8,20.6,356,12.3,5.2,72,2.5,443,15.3,1
Northwestern State,34,26,8,76.5,2424.0,71.3,54.5,106.1,914,1981,46.1,519,779,66.6,226,616,36.7,51.8,54.7,39.3,53.5,20.2,26.4,1.06,2573,75.7,51.2,1224,36.0,38.2,458,13.5,64.2,766,22.5,114,3.4,64.4,589,17.3,1.1,12.9,312,9.2,22.1,535,15.7,6.0,113,3.3,698,20.5,19
Notre Dame,30,16,14,53.3,2027.0,65.4,54.1,113.0,772,1718,44.9,459,630,72.9,288,715,40.3,53.3,56.8,36.7,42.3,20.0,37.7,1.13,2291,76.4,50.9,1138,37.9,34.1,355,11.8,67.6,783,26.1,113,3.8,60.6,468,15.6,1.29,8.6,174,5.8,18.0,364,12.1,5.5,102,3.4,492,16.4,16
Oakland,29,11,18,37.9,2014.0,69.4,54.8,106.4,744,1652,45.0,463,678,68.3,191,568,33.6,50.8,54.3,41.0,51.6,21.6,26.8,1.06,2142,73.9,53.6,1054,36.3,39.7,407,14.0,67.4,647,22.3,83,2.9,47.7,355,12.2,0.79,10.6,213,7.3,22.3,450,15.5,3.6,61,2.1,494,17.0,7
Ohio,30,19,11,63.3,1952.0,65.1,52.6,106.4,719,1570,45.8,421,606,69.5,218,609,35.8,52.7,55.9,38.6,48.2,20.3,31.5,1.06,2077,69.2,50.6,987,32.9,34.6,330,11.0,66.5,657,21.9,91,3.0,59.4,427,14.2,1.01,13.1,255,8.5,21.7,424,14.1,4.3,70,2.3,501,16.7,11
Ohio State,32,26,6,81.2,2133.0,66.7,53.2,110.8,833,1791,46.5,435,606,71.8,262,718,36.5,53.8,56.8,33.8,48.3,18.4,33.3,1.11,2363,73.8,48.7,1088,34.0,30.6,321,10.0,66.8,767,24.0,78,2.4,58.9,491,15.3,1.3,10.1,216,6.8,17.8,379,11.8,4.7,89,2.8,489,15.3,7
Oklahoma,29,20,9,69.0,1844.0,63.6,56.9,108.2,716,1586,45.1,389,545,71.4,174,485,35.9,50.6,54.1,34.4,54.3,19.5,26.2,1.08,1995,68.8,57.3,1060,36.6,43.6,420,14.5,71.0,640,22.1,94,3.2,59.1,423,14.6,1.03,11.2,207,7.1,22.3,411,14.2,6.8,100,3.4,499,17.2,9
Oklahoma State,33,17,16,51.5,2237.0,67.8,53.0,103.8,844,1755,48.1,480,651,73.7,154,429,35.9,52.5,56.2,37.1,59.4,20.7,19.9,1.04,2322,70.4,51.8,1115,33.8,39.0,388,11.8,64.7,727,22.0,109,3.3,58.5,494,15.0,0.87,11.9,267,8.1,25.5,570,17.3,6.3,111,3.4,647,19.6,18
Old Dominion,34,24,10,70.6,2272.0,66.8,53.0,104.7,810,1892,42.8,533,744,71.6,226,659,34.3,48.8,53.0,39.3,49.1,22.4,28.5,1.05,2379,70.0,51.8,1262,37.1,35.4,426,12.5,68.2,836,24.6,94,2.8,63.8,517,15.2,1.18,11.4,258,7.6,19.3,438,12.9,5.9,114,3.4,553,16.3,8
Ole Miss,30,14,16,46.7,1986.0,66.2,52.1,98.2,711,1617,44.0,349,554,63.0,180,549,32.8,49.5,51.9,34.3,54.4,17.9,27.7,0.98,1951,65.0,50.8,1013,33.8,36.8,378,12.6,64.7,635,21.2,122,4.1,57.1,406,13.5,0.86,10.8,214,7.1,23.9,474,15.8,5.3,84,2.8,578,19.3,11
Oral Roberts,33,21,12,63.6,2272.0,68.8,55.2,108.8,866,1883,46.0,522,736,70.9,218,560,38.9,51.8,55.4,39.1,52.4,21.1,26.5,1.09,2472,74.9,53.4,1215,36.8,38.3,435,13.2,68.5,780,23.6,117,3.5,61.0,528,16.0,1.12,9.7,220,6.7,20.8,472,14.3,7.3,137,4.2,583,17.7,14
Oregon,33,15,18,45.5,2156.0,65.3,53.9,106.4,832,1826,45.6,406,596,68.1,225,675,33.3,51.7,54.4,32.6,52.9,17.7,29.4,1.06,2295,69.5,52.3,1110,33.6,34.9,377,11.4,69.7,733,22.2,93,2.8,53.4,444,13.5,1.06,8.4,181,5.5,19.4,419,12.7,5.5,96,2.9,589,17.8,13
Oregon State,31,13,18,41.9,2085.0,67.3,49.2,98.0,704,1605,43.9,469,674,69.6,166,470,35.3,49.0,53.1,42.0,52.7,23.0,24.4,0.98,2043,65.9,47.2,1028,33.2,31.8,321,10.4,62.6,707,22.8,121,3.9,51.6,363,11.7,0.76,8.2,171,5.5,23.0,479,15.5,8.0,147,4.7,528,17.0,10
Pacific,32,24,8,75.0,2149.0,67.2,54.0,110.6,858,1763,48.7,446,598,74.6,215,553,38.9,54.8,58.1,33.9,54.1,18.8,27.1,1.11,2377,74.3,51.2,1135,35.5,32.5,320,10.0,70.0,815,25.5,106,3.3,59.9,514,16.1,1.23,8.7,188,5.9,19.5,419,13.1,3.7,67,2.1,501,15.7,7
Penn State,30,15,15,50.0,1945.0,64.8,53.3,103.9,732,1666,43.9,371,554,67.0,186,526,35.4,49.5,52.4,33.3,54.0,18.4,27.6,1.04,2021,67.4,50.9,1017,33.9,35.3,358,11.9,66.5,659,22.0,106,3.5,64.3,471,15.7,1.25,11.0,213,7.1,19.4,378,12.6,3.4,57,1.9,422,14.1,8
Pennsylvania,29,20,9,69.0,1924.0,66.3,51.2,103.3,710,1595,44.5,371,550,67.5,196,607,32.3,50.7,53.5,34.5,51.7,18.7,29.6,1.03,1987,68.5,49.2,919,31.7,30.8,302,10.4,67.6,617,21.3,91,3.1,58.2,413,14.2,1.08,14.7,283,9.8,19.9,382,13.2,5.4,78,2.7,532,18.3,9
Pepperdine,27,7,20,25.9,1899.0,70.3,48.9,93.8,638,1556,41.0,381,563,67.7,124,383,32.4,45.0,48.8,36.2,57.7,21.4,20.9,0.94,1781,66.0,47.6,970,35.9,31.5,323,12.0,63.6,647,24.0,97,3.6,44.0,281,10.4,0.69,9.3,177,6.6,21.5,408,15.1,5.6,86,3.2,566,21.0,23
Pittsburgh,33,25,8,75.8,2210.0,67.0,55.0,108.2,840,1842,45.6,505,729,69.3,206,585,35.2,51.2,54.6,39.6,53.0,21.1,25.8,1.08,2391,72.5,54.8,1281,38.8,38.0,422,12.8,71.6,859,26.0,100,3.0,64.4,541,16.4,1.2,9.2,203,6.2,20.5,452,13.7,6.9,128,3.9,565,17.1,8
Portland,29,11,18,37.9,2024.0,69.8,49.2,99.5,696,1612,43.2,457,634,72.1,164,437,37.5,48.3,52.6,39.3,52.9,22.7,24.4,0.99,2013,69.4,47.1,925,31.9,29.4,296,10.2,64.7,629,21.7,80,2.8,51.4,358,12.3,0.88,10.2,207,7.1,20.1,406,14.0,3.7,60,2.1,563,19.4,5
Portland State,28,12,16,42.9,1951.0,69.7,52.4,103.4,701,1548,45.3,414,615,67.3,201,498,40.4,51.8,54.8,39.7,49.6,20.5,29.9,1.03,2017,72.0,53.2,1002,35.8,36.9,355,12.7,69.5,647,23.1,106,3.8,60.6,425,15.2,0.91,9.0,175,6.2,23.9,466,16.6,5.4,82,2.9,555,19.8,17
Prairie View A&M,29,5,24,17.2,2198.0,75.8,47.7,87.7,713,1767,40.4,356,597,59.6,146,464,31.5,44.5,47.0,33.8,58.8,18.5,22.7,0.88,1928,66.5,46.2,1001,34.5,31.7,374,12.9,60.7,627,21.6,132,4.6,44.0,314,10.8,0.61,11.3,249,8.6,23.4,514,17.7,3.2,57,2.0,574,19.8,16
Princeton,27,12,15,44.4,1496.0,55.4,41.4,93.7,464,1123,41.3,266,344,77.3,208,572,36.4,50.6,54.5,30.6,36.5,19.0,44.5,0.94,1402,51.9,43.8,605,22.4,21.4,150,5.6,66.2,455,16.9,76,2.8,63.1,293,10.9,0.81,13.4,201,7.4,24.1,360,13.3,4.9,53,2.0,510,18.9,13
Providence,27,12,15,44.4,1887.0,69.9,55.1,107.0,713,1556,45.8,435,631,68.9,159,454,35.0,50.9,54.4,40.6,54.9,21.5,23.6,1.07,2020,74.8,50.8,962,35.6,39.5,367,13.6,62.2,595,22.0,91,3.4,49.9,356,13.2,0.88,11.3,213,7.9,21.4,404,15.0,8.4,133,4.9,484,17.9,8
Purdue,28,9,19,32.1,1893.0,67.6,49.3,95.7,669,1484,45.1,320,468,68.4,153,465,32.9,50.2,53.1,31.5,57.0,17.7,25.3,0.96,1811,64.7,50.4,915,32.7,34.9,306,10.9,65.8,609,21.8,98,3.5,54.7,366,13.1,0.74,8.0,151,5.4,26.1,495,17.7,6.1,93,3.3,532,19.0,16
Quinnipiac,28,12,16,42.9,2040.0,72.9,50.0,100.9,710,1605,44.2,444,614,72.3,195,583,33.4,50.3,54.3,38.3,50.0,21.6,28.4,1.01,2059,73.5,50.7,1024,36.6,33.8,331,11.8,67.5,693,24.8,120,4.3,58.6,416,14.9,0.88,9.5,193,6.9,23.3,475,17.0,5.3,87,3.1,571,20.4,14
Radford,29,16,13,55.2,2036.0,70.2,51.4,104.8,716,1689,42.4,494,677,73.0,208,620,33.5,48.5,53.1,40.1,47.6,23.1,29.2,1.05,2134,73.6,47.7,1031,35.6,32.2,345,11.9,63.2,686,23.7,115,4.0,48.0,344,11.9,0.92,9.8,199,6.9,18.4,375,12.9,7.8,133,4.6,570,19.7,22
Rhode Island,28,14,14,50.0,1773.0,63.3,54.1,100.3,648,1535,42.2,359,525,68.4,124,406,30.5,46.3,49.8,34.2,58.9,20.2,20.9,1.0,1779,63.5,53.5,1011,36.1,37.7,372,13.3,69.3,639,22.8,102,3.6,53.5,347,12.4,0.99,8.7,155,5.5,19.8,351,12.5,6.0,88,3.1,497,17.8,6
