Eastern Illinois,29,20,9,69.0,1854.0,63.9,49.4,101.1,635,1514,41.9,405,587,69.0,200,563,35.5,48.5,52.3,38.8,46.4,21.6,32.0,1.01,1875,64.7,48.9,938,32.3,30.2,293,10.1,67.6,645,22.2,91,3.1,61.6,391,13.5,1.07,10.1,188,6.5,19.7,365,12.6,5.5,83,2.9,482,16.6,8
Eastern Kentucky,31,16,15,51.6,1947.0,62.8,50.4,100.5,681,1522,44.7,423,619,68.3,172,475,36.2,50.4,53.9,40.7,52.0,21.6,26.4,1.01,1957,63.1,52.8,997,32.2,32.4,304,9.8,73.2,693,22.4,75,2.4,57.1,389,12.5,0.9,8.5,165,5.3,22.3,434,14.0,6.1,96,3.1,524,16.9,7
Eastern Michigan,31,22,9,71.0,2093.0,67.5,48.3,97.0,697,1635,42.6,477,690,69.1,159,466,34.1,47.5,51.7,42.2,53.0,23.5,23.5,0.97,2030,65.5,49.8,1122,36.2,28.4,299,9.6,71.3,823,26.5,108,3.5,55.5,387,12.5,0.91,10.4,218,7.0,20.4,426,13.7,5.2,88,2.8,551,17.8,11
Eastern Washington,30,20,10,66.7,2010.0,67.0,52.3,105.4,704,1607,43.8,542,742,73.0,169,488,34.6,49.1,54.1,46.2,50.5,25.6,23.9,1.05,2119,70.6,50.0,1060,35.3,34.0,341,11.4,66.0,719,24.0,108,3.6,57.2,403,13.4,1.03,10.5,212,7.1,19.5,391,13.0,6.9,117,3.9,562,18.7,12
Elon,31,17,14,54.8,2179.0,70.3,53.1,105.6,827,1791,46.2,441,657,67.1,206,541,38.1,51.9,54.7,36.7,54.0,19.2,26.9,1.06,2301,74.2,51.7,1152,37.2,32.1,350,11.3,71.4,802,25.9,93,3.0,47.0,389,12.5,0.91,8.4,183,5.9,19.6,427,13.8,5.3,94,3.0,624,20.1,16
Evansville,32,16,16,50.0,2121.0,66.3,49.1,101.2,730,1614,45.2,486,696,69.8,201,575,35.0,51.5,55.2,43.1,49.3,22.6,28.1,1.01,2147,67.1,52.0,1043,32.6,29.5,294,9.2,74.6,749,23.4,61,1.9,57.4,419,13.1,0.89,8.9,188,5.9,22.3,473,14.8,7.8,125,3.9,697,21.8,23
Fairfield,33,8,25,24.2,2178.0,66.0,47.1,88.3,703,1756,40.0,356,553,64.4,162,507,32.0,44.6,47.7,31.5,56.2,18.5,25.3,0.88,1924,58.3,48.4,1111,33.7,31.7,370,11.2,65.0,741,22.5,117,3.5,45.2,318,9.6,0.61,10.8,235,7.1,24.1,524,15.9,8.5,152,4.6,601,18.2,13
Fairleigh Dickinson,29,24,5,82.8,1983.0,68.4,53.6,106.3,736,1690,43.6,443,641,69.1,193,526,36.7,49.3,52.8,37.9,51.5,21.0,27.5,1.06,2108,72.7,49.5,1072,37.0,32.3,342,11.8,66.6,730,25.2,98,3.4,57.6,424,14.6,1.32,10.0,199,6.9,16.2,322,11.1,8.2,133,4.6,540,18.6,12
Florida,37,8,29,21.6,2419.0,65.4,49.9,96.9,872,2075,42.0,387,576,67.2,214,689,31.1,47.2,49.9,27.8,56.1,16.5,27.4,0.97,2345,63.4,46.4,1181,31.9,30.0,393,10.6,62.8,788,21.3,104,2.8,48.3,421,11.4,0.91,9.4,227,6.1,19.1,461,12.5,5.6,117,3.2,677,18.3,24
Florida A&M,32,20,12,62.5,2232.0,69.8,51.2,98.4,769,1855,41.5,473,713,66.3,185,543,34.1,46.4,50.1,38.4,53.2,21.5,25.3,0.98,2196,68.6,49.7,1208,37.8,35.0,422,13.2,64.4,784,24.5,130,4.1,50.1,385,12.0,0.82,11.4,255,8.0,21.1,472,14.8,5.1,91,2.8,607,19.0,12
Florida Atlantic,32,11,21,34.4,2086.0,65.2,52.3,102.4,743,1727,43.0,476,673,70.7,175,492,35.6,48.1,52.2,39.0,53.2,22.3,24.6,1.02,2137,66.8,50.8,1110,34.7,34.4,372,11.6,67.1,738,23.1,104,3.2,44.7,332,10.4,0.82,8.2,171,5.3,19.5,406,12.7,5.9,105,3.3,617,19.3,13
Florida Gulf Coast,30,20,10,66.7,2102.0,70.1,51.3,103.9,765,1707,44.8,404,603,67.0,251,681,36.9,52.2,54.8,35.3,47.0,18.5,34.5,1.04,2185,72.8,48.7,1068,35.6,32.7,341,11.4,64.7,727,24.2,97,3.2,56.7,434,14.5,0.96,11.9,251,8.4,21.5,451,15.0,5.8,96,3.2,618,20.6,19
Florida International,30,19,11,63.3,2115.0,70.5,53.5,107.0,766,1712,44.7,506,718,70.5,224,645,34.7,51.3,55.1,41.9,47.9,22.4,29.7,1.07,2262,75.4,52.2,1113,37.1,37.0,394,13.1,67.5,719,24.0,100,3.3,54.2,415,13.8,0.91,9.7,205,6.8,21.7,458,15.3,7.7,126,4.2,641,21.4,16
Florida State,34,11,23,32.4,2363.0,69.5,45.2,89.3,696,1918,36.3,484,696,69.5,233,761,30.6,42.4,46.9,36.3,43.9,22.9,33.1,0.89,2109,62.0,47.6,1167,34.3,30.7,403,11.9,64.4,764,22.5,120,3.5,55.0,383,11.3,0.74,10.6,251,7.4,21.8,516,15.2,5.7,109,3.2,675,19.9,15
Fordham,28,21,7,75.0,1901.0,67.9,54.7,108.8,727,1678,43.3,407,597,68.2,208,598,34.8,49.5,52.7,35.6,50.2,19.7,30.2,1.09,2069,73.9,49.8,1061,37.9,33.7,351,12.5,65.8,710,25.4,99,3.5,59.4,432,15.4,1.47,10.5,199,7.1,15.5,294,10.5,5.9,96,3.4,487,17.4,4
Fresno State,31,17,14,54.8,2102.0,67.8,50.2,99.4,727,1678,43.3,442,653,67.7,193,547,35.3,49.1,52.5,38.9,51.1,21.2,27.7,0.99,2089,67.4,48.8,1081,34.9,30.8,331,10.7,66.7,750,24.2,96,3.1,54.7,398,12.8,0.92,9.6,201,6.5,20.5,431,13.9,5.3,92,3.0,561,18.1,12
Furman,33,11,22,33.3,2112.0,64.0,50.7,100.6,731,1727,42.3,481,703,68.4,181,550,32.9,47.6,51.5,40.7,51.8,22.6,25.6,1.01,2124,64.4,48.4,1040,31.5,31.5,352,10.7,65.2,688,20.8,111,3.4,48.8,357,10.8,0.87,9.2,195,5.9,19.5,411,12.5,4.6,78,2.4,655,19.8,19
Gardner-Webb,32,21,11,65.6,2118.0,66.2,48.5,100.5,729,1653,44.1,463,645,71.8,208,551,37.7,50.4,54.3,39.0,48.9,21.7,29.3,1.01,2129,66.5,48.6,1072,33.5,28.9,297,9.3,68.2,775,24.2,116,3.6,55.8,407,12.7,0.88,10.7,227,7.1,21.8,461,14.4,6.6,115,3.6,553,17.3,12
George Mason,34,7,27,20.6,2209.0,65.0,49.4,96.2,761,1847,41.2,401,591,67.9,201,616,32.6,46.6,49.9,32.0,52.7,18.9,28.4,0.96,2124,62.5,49.2,1117,32.9,31.3,376,11.1,67.1,741,21.8,98,2.9,51.6,393,11.6,0.87,8.3,183,5.4,20.6,454,13.4,5.9,110,3.2,668,19.6,17
George Washington,31,14,17,45.2,2012.0,64.9,49.5,100.6,693,1615,42.9,416,587,70.9,223,611,36.5,49.8,53.5,36.3,46.4,20.5,33.0,1.01,2025,65.3,48.1,1052,33.9,32.6,333,10.7,63.6,719,23.2,97,3.1,59.6,413,13.3,0.9,8.4,170,5.5,22.7,457,14.7,6.5,111,3.6,577,18.6,12
Georgetown,32,11,21,34.4,2082.0,65.1,51.6,102.0,737,1763,41.8,473,669,70.7,176,522,33.7,46.8,51.0,37.9,52.8,22.3,24.9,1.02,2123,66.3,49.3,999,31.2,32.3,361,11.3,66.3,638,19.9,116,3.6,53.3,393,12.3,1.08,10.9,226,7.1,17.4,363,11.3,7.2,122,3.8,544,17.0,6
Georgia,33,12,21,36.4,2178.0,66.0,49.9,97.6,741,1866,39.7,453,648,69.9,190,596,31.9,44.8,48.9,34.7,51.9,21.3,26.8,0.98,2125,64.4,47.5,1086,32.9,31.7,388,11.8,63.2,698,21.2,118,3.6,39.9,296,9.0,0.75,10.1,219,6.6,18.2,396,12.0,6.1,111,3.4,565,17.1,12
Georgia Southern,32,27,5,84.4,2242.0,70.1,52.8,108.1,823,1692,48.6,564,813,69.4,214,586,36.5,55.0,58.3,48.0,50.3,23.3,26.5,1.08,2423,75.7,51.8,1061,33.2,34.2,341,10.7,69.5,720,22.5,78,2.4,57.4,472,14.8,0.92,11.5,258,8.1,22.8,511,16.0,5.5,92,2.9,634,19.8,17
Georgia State,31,19,12,61.3,2010.0,64.8,48.7,98.9,627,1548,40.5,556,783,71.0,178,539,33.0,46.3,51.8,50.6,45.2,28.0,26.9,0.99,1988,64.1,47.9,1022,33.0,31.5,330,10.6,64.2,692,22.3,86,2.8,55.8,350,11.3,0.84,10.3,208,6.7,20.7,417,13.5,6.2,104,3.4,508,16.4,13
Georgia Tech,31,18,13,58.1,2161.0,69.7,47.1,96.2,701,1592,44.0,481,719,66.9,196,517,37.9,50.2,53.8,45.2,48.6,23.1,28.3,0.96,2079,67.1,47.8,1071,34.5,29.1,290,9.4,66.5,781,25.2,109,3.5,56.2,394,12.7,0.77,9.3,200,6.5,23.8,514,16.6,4.5,83,2.7,563,18.2,7
Gonzaga,35,10,25,28.6,2411.0,68.9,46.7,95.7,786,1947,40.4,482,685,70.4,253,693,36.5,46.9,50.8,35.2,46.2,20.9,32.9,0.96,2307,65.9,46.4,1086,31.0,28.2,359,10.3,64.6,727,20.8,124,3.5,47.5,373,10.7,0.74,9.5,228,6.5,20.9,503,14.4,5.1,100,2.9,717,20.5,23
Grambling State,33,21,12,63.6,2315.0,70.2,50.3,97.7,783,1802,43.5,538,854,63.0,158,464,34.1,47.8,51.2,47.4,55.3,23.8,21.0,0.98,2262,68.5,50.7,1270,38.5,30.9,368,11.2,70.6,902,27.3,127,3.8,50.1,392,11.9,0.81,10.0,231,7.0,21.0,486,14.7,6.5,120,3.6,602,18.2,13
Grand Canyon,1,1,0,100.0,63.0,63.0,61.1,114.3,30,64,46.9,5,8,62.5,7,15,46.7,52.3,53.1,12.5,63.9,6.9,29.2,1.14,72,72.0,64.7,52,52.0,38.9,14,14.0,90.5,38,38.0,4,4.0,53.3,16,16.0,2.0,4.8,3,3.0,12.7,8,8.0,18.2,10,10.0,17,17.0,1
Green Bay,32,18,14,56.2,2114.0,66.1,50.5,103.5,731,1632,44.8,532,738,72.1,195,515,37.9,50.8,55.2,45.2,49.0,24.3,26.7,1.04,2189,68.4,48.0,1047,32.7,32.1,329,10.3,63.9,718,22.4,114,3.6,55.5,406,12.7,0.87,9.0,191,6.0,22.1,468,14.6,6.3,114,3.6,608,19.0,16
Hampton,33,9,24,27.3,2253.0,68.3,48.9,91.9,719,1874,38.4,452,671,67.4,180,567,31.7,43.2,47.2,35.8,52.1,21.8,26.1,0.92,2070,62.7,53.1,1317,39.9,35.9,449,13.6,70.3,868,26.3,132,4.0,46.7,336,10.2,0.65,7.5,168,5.1,22.9,516,15.6,5.7,105,3.2,666,20.2,20
Hartford,31,20,11,64.5,2009.0,64.8,48.2,99.4,668,1529,43.7,428,594,72.1,232,635,36.5,51.3,55.1,38.8,43.7,21.4,34.9,0.99,1996,64.4,52.7,1161,37.5,33.0,313,10.1,72.4,848,27.4,100,3.2,57.9,387,12.5,0.77,7.8,156,5.0,25.1,505,16.3,5.5,97,3.1,494,15.9,7
Harvard,30,7,23,23.3,1932.0,64.4,50.1,100.1,716,1654,43.3,312,425,73.4,189,518,36.5,49.0,52.1,25.7,54.5,16.1,29.3,1.0,1933,64.4,49.7,898,29.9,30.8,309,10.3,68.6,589,19.6,96,3.2,49.3,353,11.8,0.9,9.7,188,6.3,20.2,391,13.0,5.8,86,2.9,573,19.1,16
Hawaii,32,13,19,40.6,2222.0,69.4,49.0,96.8,733,1883,38.9,470,678,69.3,215,661,32.5,44.6,48.8,36.0,48.2,21.9,30.0,0.97,2151,67.2,50.2,1092,34.1,32.2,395,12.3,68.2,697,21.8,112,3.5,54.0,396,12.4,0.95,10.1,224,7.0,18.8,417,13.0,5.4,91,2.8,656,20.5,19
High Point,31,19,12,61.3,2148.0,69.3,52.6,104.7,759,1660,45.7,566,805,70.3,166,496,33.5,50.7,55.1,48.5,52.7,25.2,22.1,1.05,2250,72.6,51.1,1134,36.6,34.5,361,11.6,67.7,773,24.9,103,3.3,49.4,375,12.1,0.8,10.9,235,7.6,21.8,468,15.1,7.1,121,3.9,615,19.8,17
Hofstra,33,12,21,36.4,2163.0,65.5,54.1,106.3,815,1851,44.0,454,647,70.2,216,573,37.7,49.9,53.3,35.0,52.1,19.7,28.2,1.06,2300,69.7,53.1,1191,36.1,36.0,412,12.5,70.2,779,23.6,106,3.2,57.2,466,14.1,1.12,8.8,190,5.8,19.3,417,12.6,4.5,82,2.5,600,18.2,11
Holy Cross,29,21,8,72.4,1930.0,66.6,51.9,103.7,713,1661,42.9,396,560,70.7,180,534,33.7,48.3,51.9,33.7,53.2,19.8,27.0,1.04,2002,69.0,48.0,974,33.6,29.4,302,10.4,66.5,672,23.2,98,3.4,54.0,385,13.3,1.3,8.7,167,5.8,15.3,296,10.2,6.7,108,3.7,525,18.1,12
Houston,30,18,12,60.0,2032.0,67.7,53.5,103.0,729,1726,42.2,462,669,69.1,172,546,31.5,47.2,51.2,38.8,53.3,22.1,24.7,1.03,2092,69.7,52.4,1069,35.6,36.2,401,13.4,68.5,668,22.3,97,3.2,53.9,393,13.1,1.02,10.1,206,6.9,19.0,386,12.9,6.8,108,3.6,597,19.9,15
Houston Baptist,31,26,5,83.9,2288.0,73.8,54.4,106.2,829,1795,46.2,549,850,64.6,222,620,35.8,52.4,55.2,47.4,50.0,22.6,27.4,1.06,2429,78.4,53.2,1258,40.6,37.8,426,13.7,68.6,832,26.8,102,3.3,58.3,483,15.6,0.94,10.3,236,7.6,22.4,512,16.5,8.0,145,4.7,647,20.9,12
Howard,30,24,6,80.0,1981.0,66.0,52.9,105.9,712,1580,45.1,460,710,64.8,214,590,36.3,51.8,54.7,44.9,47.5,21.9,30.6,1.06,2098,69.9,49.8,1073,35.8,34.9,343,11.4,64.8,730,24.3,104,3.5,62.4,444,14.8,1.07,11.2,222,7.4,20.9,414,13.8,8.3,131,4.4,571,19.0,10
Idaho,32,14,18,43.8,2118.0,66.2,51.1,100.8,761,1818,41.9,403,569,70.8,209,638,32.8,47.6,51.1,31.3,51.7,18.9,29.4,1.01,2134,66.7,51.2,1046,32.7,33.3,378,11.8,69.1,668,20.9,84,2.6,51.1,389,12.2,0.94,11.2,238,7.4,19.5,413,12.9,6.1,100,3.1,537,16.8,12
Idaho State,29,20,9,69.0,1907.0,65.8,53.9,109.9,713,1563,45.6,452,639,70.7,218,567,38.4,52.6,56.1,40.9,47.2,21.6,31.2,1.1,2096,72.3,50.4,1002,34.6,34.5,326,11.2,66.4,676,23.3,98,3.4,57.6,411,14.2,1.13,8.6,164,5.7,19.1,364,12.6,6.2,96,3.3,545,18.8,14
Illinois,34,14,20,41.2,2259.0,66.4,49.7,98.4,780,1931,40.4,457,632,72.3,205,672,30.5,45.7,49.8,32.7,51.8,20.6,27.7,0.98,2222,65.4,49.9,1122,33.0,31.5,384,11.3,68.3,738,21.7,103,3.0,53.2,415,12.2,1.0,8.5,191,5.6,18.3,413,12.1,5.0,95,2.8,551,16.2,5
Illinois State,31,19,12,61.3,1956.0,63.1,49.7,101.1,694,1622,42.8,388,561,69.2,201,566,35.5,49.0,52.3,34.6,49.9,19.6,30.5,1.01,1977,63.8,48.7,996,32.1,28.1,291,9.4,69.3,705,22.7,81,2.6,53.7,373,12.0,1.04,10.4,204,6.6,18.4,359,11.6,4.3,69,2.2,537,17.3,16
Indiana,32,20,12,62.5,2096.0,65.5,50.1,104.1,703,1622,43.3,574,815,70.4,202,555,36.4,49.6,54.3,50.2,45.9,26.3,27.8,1.04,2182,68.2,49.2,1019,31.8,30.9,317,9.9,67.4,702,21.9,83,2.6,53.6,377,11.8,0.92,9.9,208,6.5,19.7,412,12.9,6.9,118,3.7,620,19.4,11
Indiana State,34,14,20,41.2,2234.0,65.7,48.2,98.1,713,1755,40.6,572,796,71.9,194,585,33.2,46.2,51.4,45.4,47.4,26.1,26.6,0.98,2192,64.5,49.4,1134,33.4,29.8,348,10.2,69.1,786,23.1,108,3.2,54.0,385,11.3,0.87,9.1,204,6.0,19.9,445,13.1,5.2,94,2.8,664,19.5,16
Iona,37,12,25,32.4,2606.0,70.4,49.5,99.0,926,2094,44.2,492,716,68.7,235,658,35.7,49.8,53.0,34.2,53.6,19.1,27.3,0.99,2579,69.7,48.2,1255,33.9,29.6,380,10.3,66.8,875,23.6,140,3.8,49.7,460,12.4,0.85,9.1,238,6.4,20.9,544,14.7,5.8,128,3.5,709,19.2,15
Iowa,31,20,11,64.5,2095.0,67.6,50.5,100.7,768,1749,43.9,362,489,74.0,212,639,33.2,50.0,53.2,28.0,52.7,17.2,30.1,1.01,2110,68.1,48.9,1045,33.7,32.3,340,11.0,65.5,705,22.7,106,3.4,60.7,466,15.0,1.05,10.3,215,6.9,21.2,445,14.4,6.1,106,3.4,551,17.8,11
Iowa State,32,16,16,50.0,2289.0,71.5,50.6,98.6,823,1955,42.1,394,570,69.1,217,645,33.6,47.6,50.7,29.2,53.7,17.5,28.8,0.99,2257,70.5,51.7,1245,38.9,32.8,399,12.5,70.6,846,26.4,87,2.7,53.7,442,13.8,0.96,8.5,195,6.1,20.1,460,14.4,6.2,124,3.9,540,16.9,8
IPFW,30,12,18,40.0,2044.0,68.1,49.5,102.9,704,1538,45.8,538,744,72.3,157,467,33.6,50.9,55.6,48.4,52.0,25.6,22.4,1.03,2103,70.1,49.8,960,32.0,28.4,267,8.9,71.2,693,23.1,101,3.4,49.1,346,11.5,0.82,9.0,184,6.1,20.6,422,14.1,6.6,110,3.7,571,19.0,18
IUPUI,33,14,19,42.4,2101.0,63.7,54.6,108.6,855,1809,47.3,352,506,69.6,220,610,36.1,53.3,55.7,28.0,55.7,15.4,28.9,1.09,2282,69.2,49.7,1028,31.2,33.2,348,10.5,66.2,680,20.6,95,2.9,54.7,468,14.2,1.18,8.4,177,5.4,18.8,396,12.0,5.2,94,2.8,554,16.8,11
Jackson State,32,15,17,46.9,2146.0,67.1,45.8,93.6,657,1524,43.1,513,788,65.1,182,524,34.7,49.1,52.9,51.7,47.3,25.5,27.2,0.94,2009,62.8,46.9,1038,32.4,28.8,290,9.1,64.9,748,23.4,119,3.7,52.1,342,10.7,0.63,11.2,240,7.5,25.3,542,16.9,6.1,105,3.3,659,20.6,17
Jacksonville,32,12,20,37.5,2224.0,69.5,47.9,94.2,704,1678,42.0,514,764,67.3,172,535,32.1,47.1,51.3,45.5,50.8,24.5,24.6,0.94,2094,65.4,47.6,1098,34.3,31.8,351,11.0,63.3,747,23.3,99,3.1,50.9,358,11.2,0.68,9.7,215,6.7,23.7,526,16.4,6.2,114,3.6,642,20.1,20
Jacksonville State,30,25,5,83.3,1906.0,63.5,51.6,103.6,664,1422,46.7,505,706,71.5,141,396,35.6,51.7,56.2,49.6,53.0,25.6,21.4,1.04,1974,65.8,51.4,978,32.6,35.1,305,10.2,67.6,673,22.4,112,3.7,56.0,372,12.4,0.82,10.9,207,6.9,23.9,455,15.2,5.6,87,2.9,514,17.1,10
James Madison,33,12,21,36.4,2214.0,67.1,49.4,101.9,778,1818,42.8,475,663,71.6,226,624,36.2,49.0,52.9,36.5,48.9,21.0,30.0,1.02,2257,68.4,48.1,1065,32.3,27.9,316,9.6,68.3,749,22.7,77,2.3,53.0,412,12.5,1.04,8.8,194,5.9,17.8,395,12.0,6.4,116,3.5,655,19.8,25
Kansas,38,3,35,7.9,2658.0,69.9,46.2,92.5,862,2188,39.4,509,697,73.0,225,756,29.8,44.5,48.8,31.9,51.8,20.7,27.5,0.92,2458,64.7,45.6,1172,30.8,27.9,397,10.4,63.3,775,20.4,100,2.6,49.7,428,11.3,0.8,8.6,229,6.0,20.1,535,14.1,4.7,103,2.7,735,19.3,25
Kansas State,34,11,23,32.4,2338.0,68.8,47.7,96.2,751,1782,42.1,569,803,70.9,178,507,35.1,47.1,52.0,45.1,51.0,25.3,23.7,0.96,2249,66.1,44.9,1058,31.1,30.7,350,10.3,59.0,708,20.8,120,3.5,49.4,371,10.9,0.71,9.6,224,6.6,22.4,524,15.4,5.8,113,3.3,740,21.8,22
Kennesaw State,31,23,8,74.2,2088.0,67.4,57.3,111.1,857,1844,46.5,402,607,66.2,204,551,37.0,52.0,54.4,32.9,56.3,17.3,26.4,1.11,2320,74.8,52.0,1156,37.3,38.2,416,13.4,65.8,740,23.9,101,3.3,56.1,481,15.5,1.28,11.0,229,7.4,18.1,377,12.2,5.9,102,3.3,576,18.6,13
Kent State,37,12,25,32.4,2517.0,68.0,51.9,98.3,902,2148,42.0,453,691,65.6,216,688,31.4,47.0,49.9,32.2,55.5,18.3,26.2,0.98,2473,66.8,49.6,1351,36.5,35.4,482,13.0,63.9,869,23.5,120,3.2,55.0,496,13.4,0.95,8.9,225,6.1,20.7,520,14.1,6.9,150,4.1,668,18.1,13
Kentucky,38,9,29,23.7,2522.0,66.4,48.9,95.6,863,2188,39.4,476,658,72.3,210,649,32.4,44.2,48.2,30.1,54.1,19.7,26.1,0.96,2412,63.5,48.2,1285,33.8,30.7,431,11.3,65.7,854,22.5,132,3.5,48.6,419,11.0,0.92,8.0,201,5.3,18.1,457,12.0,6.0,132,3.5,695,18.3,9
La Salle,33,18,15,54.5,2440.0,71.8,54.1,106.4,929,2069,44.9,515,734,70.2,222,622,35.7,50.3,53.7,35.5,54.5,19.8,25.7,1.06,2595,78.6,48.8,1212,36.7,35.1,439,13.3,62.6,773,23.4,119,3.6,56.2,522,15.8,1.14,10.2,250,7.6,18.8,458,13.9,8.5,175,5.3,605,18.3,14
Lafayette,32,19,13,59.4,2194.0,68.6,52.0,105.3,794,1768,44.9,505,715,70.6,217,608,35.7,51.0,54.8,40.4,50.0,21.9,28.2,1.05,2310,72.2,52.7,1148,35.9,32.4,354,11.1,73.0,794,24.8,96,3.0,52.5,417,13.0,0.95,8.3,183,5.7,20.1,440,13.8,5.7,101,3.2,618,19.3,16
Lamar,30,17,13,56.7,2321.0,77.4,49.6,98.2,781,1780,43.9,542,805,67.3,175,534,32.8,48.8,52.7,45.2,53.2,23.8,23.0,0.98,2279,76.0,47.2,1141,38.0,31.5,354,11.8,62.9,787,26.2,107,3.6,53.9,421,14.0,0.83,7.5,174,5.8,21.9,509,17.0,5.8,113,3.8,654,21.8,18
Lehigh,31,15,16,48.4,2231.0,72.0,50.0,100.0,777,1808,43.0,471,689,68.4,207,574,36.1,48.7,52.3,38.1,51.1,21.1,27.8,1.0,2232,72.0,50.3,1144,36.9,31.3,358,11.5,69.3,786,25.4,132,4.3,55.5,431,13.9,0.93,8.2,183,5.9,20.7,462,14.9,7.0,125,4.0,655,21.1,19
Liberty,32,13,19,40.6,2175.0,68.0,49.6,96.6,758,1774,42.7,391,630,62.1,193,607,31.8,48.2,50.6,35.5,53.8,18.6,27.6,0.97,2100,65.6,45.8,1051,32.8,30.5,346,10.8,61.1,705,22.0,120,3.8,52.6,399,12.5,0.88,9.5,206,6.4,20.8,453,14.2,5.8,106,3.3,592,18.5,14
Lipscomb,30,13,17,43.3,2181.0,72.7,51.4,101.5,779,1763,44.2,450,691,65.1,205,624,32.9,50.0,52.9,39.2,51.9,20.3,27.8,1.01,2213,73.8,48.8,1059,35.3,31.6,351,11.7,66.0,708,23.6,87,2.9,53.8,419,14.0,0.96,10.2,223,7.4,20.0,436,14.5,6.6,116,3.9,604,20.1,15
Long Beach State,34,12,22,35.3,2397.0,70.5,50.2,100.0,892,1998,44.6,398,591,67.3,216,658,32.8,50.1,52.6,29.6,56.4,16.6,27.0,1.0,2398,70.5,47.8,1157,34.0,28.8,343,10.1,66.8,814,23.9,90,2.6,50.7,452,13.3,0.98,9.7,232,6.8,19.2,460,13.5,5.3,103,3.0,677,19.9,18
Long Island,33,6,27,18.2,2506.0,75.9,51.5,98.4,942,2165,43.5,374,567,66.0,208,701,29.7,48.3,50.7,26.2,59.5,15.2,25.3,0.98,2466,74.7,47.5,1230,37.3,32.3,428,13.0,62.6,802,24.3,136,4.1,54.8,516,15.6,1.04,8.9,224,6.8,19.8,497,15.1,5.7,114,3.5,776,23.5,24
Longwood,31,19,12,61.3,2276.0,73.4,56.8,112.1,936,1933,48.4,477,693,68.8,203,589,34.5,53.7,56.4,35.9,57.4,18.7,23.9,1.12,2552,82.3,54.1,1218,39.3,36.2,403,13.0,72.1,815,26.3,84,2.7,53.7,503,16.2,1.19,9.2,210,6.8,18.6,423,13.6,4.5,84,2.7,554,17.9,8
Louisiana,29,15,14,51.7,2041.0,70.4,50.3,101.3,696,1593,43.7,506,717,70.6,169,487,34.7,49.0,53.5,45.0,51.0,24.5,24.5,1.01,2067,71.3,47.3,983,33.9,31.0,317,10.9,63.6,666,23.0,99,3.4,44.5,310,10.7,0.74,9.0,183,6.3,20.6,421,14.5,6.9,113,3.9,625,21.6,28
Louisiana Tech,32,20,12,62.5,2195.0,68.6,48.4,99.0,733,1716,42.7,503,725,69.4,205,624,32.9,48.7,52.8,42.2,48.6,23.1,28.3,0.99,2174,67.9,48.2,1081,33.8,28.1,310,9.7,68.3,771,24.1,131,4.1,54.8,402,12.6,0.92,11.8,259,8.1,19.9,437,13.7,5.3,91,2.8,627,19.6,14
Louisiana-Monroe,31,24,7,77.4,1978.0,63.8,52.1,107.5,734,1554,47.2,444,640,69.4,214,556,38.5,54.1,57.2,41.2,48.9,20.9,30.2,1.07,2126,68.6,49.7,976,31.5,31.5,284,9.2,67.8,692,22.3,86,2.8,57.1,419,13.5,1.05,10.0,197,6.4,20.2,399,12.9,5.5,89,2.9,539,17.4,10
Louisville,35,10,25,28.6,2414.0,69.0,48.7,93.6,762,1935,39.4,536,770,69.6,199,639,31.1,44.5,49.1,39.8,49.8,23.7,26.4,0.94,2259,64.5,50.2,1268,36.2,35.2,455,13.0,65.2,813,23.2,105,3.0,51.8,395,11.3,0.7,9.8,237,6.8,23.4,564,16.1,4.4,92,2.6,597,17.1,7
Loyola (Chicago),31,15,16,48.4,2042.0,65.9,51.5,101.1,750,1676,44.7,375,566,66.3,190,528,36.0,50.4,53.1,33.8,54.2,18.2,27.6,1.01,2065,66.6,48.1,1017,32.8,32.2,330,10.6,64.0,687,22.2,102,3.3,54.9,412,13.3,0.97,9.7,198,6.4,20.7,423,13.6,6.3,109,3.5,561,18.1,8
Loyola (MD),30,15,15,50.0,1991.0,66.4,51.3,101.0,719,1600,44.9,441,637,69.2,132,390,33.8,49.1,52.8,39.8,58.4,21.9,19.7,1.01,2011,67.0,47.4,979,32.6,31.4,309,10.3,63.3,670,22.3,99,3.3,46.6,335,11.2,0.83,8.1,161,5.4,20.3,405,13.5,6.4,107,3.6,541,18.0,12
Loyola Marymount,32,21,11,65.6,2244.0,70.1,51.6,103.0,811,1864,43.5,492,689,71.4,198,559,35.4,48.8,52.8,37.0,53.0,21.3,25.7,1.03,2312,72.2,48.1,1133,35.4,31.7,369,11.5,64.5,764,23.9,99,3.1,57.5,466,14.6,1.1,9.9,223,7.0,18.8,422,13.2,4.8,89,2.8,597,18.7,16
LSU,32,21,11,65.6,2125.0,66.4,51.7,100.2,730,1759,41.5,496,703,70.6,174,531,32.8,46.4,50.9,40.0,52.2,23.3,24.5,1.0,2130,66.6,51.4,1178,36.8,35.0,400,12.5,67.9,778,24.3,132,4.1,40.7,297,9.3,0.7,11.0,234,7.3,20.0,426,13.3,7.7,133,4.2,593,18.5,9
