Loyola Marymount,32,19,13,59.4,2249.0,72.5,54.5,109.7,850,1824,46.6,571,779,73.3,197,535,36.8,52.0,56.2,42.7,52.9,23.1,23.9,1.1,2468,77.1,51.3,1163,36.3,35.6,385,12.0,66.9,778,24.3,103,3.2,54.2,461,14.4,1.05,8.7,195,6.1,19.6,441,13.8,6.1,116,3.6,603,18.8,15
LSU,30,12,18,40.0,2151.0,71.7,50.1,99.4,729,1783,40.9,494,689,71.7,187,518,36.1,46.1,50.7,38.6,50.7,23.1,26.2,0.99,2139,71.3,47.8,1088,36.3,31.5,364,12.1,64.0,724,24.1,106,3.5,45.1,329,11.0,0.83,9.6,206,6.9,18.5,398,13.3,5.8,107,3.6,546,18.2,10
Maine,29,23,6,79.3,2160.0,74.5,55.8,111.3,856,1824,46.9,484,705,68.7,208,583,35.7,52.6,55.7,38.7,53.9,20.1,26.0,1.11,2404,82.9,54.9,1171,40.4,35.2,378,13.0,74.5,793,27.3,87,3.0,53.9,461,15.9,1.19,9.9,214,7.4,17.9,387,13.3,6.4,110,3.8,519,17.9,10
Manhattan,32,7,25,21.9,2303.0,72.0,49.3,97.3,719,1754,41.0,642,921,69.7,160,489,32.7,45.6,51.1,52.5,49.9,28.7,21.4,0.97,2240,70.0,49.2,1157,36.2,33.1,393,12.3,65.2,764,23.9,131,4.1,52.9,380,11.9,0.76,8.5,196,6.1,21.8,503,15.7,8.3,149,4.7,754,23.6,21
Marist,31,19,12,61.3,2123.0,68.5,52.5,105.2,780,1750,44.6,462,671,68.9,211,553,38.2,50.6,54.0,38.3,51.0,20.7,28.3,1.05,2233,72.0,51.7,1148,37.0,33.0,356,11.5,70.3,792,25.5,90,2.9,50.3,392,12.6,0.94,9.6,203,6.5,19.5,415,13.4,5.7,99,3.2,595,19.2,9
Marquette,31,14,17,45.2,2126.0,66.4,49.2,100.2,726,1723,42.1,443,663,66.8,236,645,36.6,49.0,52.3,38.5,46.0,20.8,33.2,1.0,2131,68.7,47.8,1041,33.6,29.8,324,10.5,65.8,717,23.1,83,2.7,60.9,442,14.3,1.07,7.9,169,5.5,19.4,412,13.3,7.0,123,4.0,662,21.4,25
Marshall,33,22,11,66.7,2315.0,70.2,53.4,102.6,835,1889,44.2,508,793,64.1,197,624,31.6,49.4,52.4,42.0,53.7,21.4,24.9,1.03,2375,72.0,50.5,1268,38.4,34.0,411,12.5,67.0,857,26.0,115,3.5,52.9,442,13.4,0.99,9.0,208,6.3,19.3,446,13.5,5.8,113,3.4,671,20.3,26
Maryland,31,14,17,45.2,2123.0,68.5,49.0,98.9,710,1709,41.5,489,721,67.8,190,557,34.1,47.1,51.2,42.2,49.5,23.3,27.2,0.99,2099,67.7,47.4,1055,34.0,28.5,318,10.3,66.2,737,23.8,118,3.8,50.3,357,11.5,0.91,9.1,194,6.3,18.4,391,12.6,6.7,120,3.9,576,18.6,11
Maryland-Baltimore County,30,21,9,70.0,2102.0,70.1,49.9,103.9,683,1528,44.7,619,879,70.4,200,546,36.6,51.2,56.2,57.5,44.2,28.3,27.5,1.04,2185,72.8,50.7,1103,36.8,31.5,310,10.3,69.9,793,26.4,93,3.1,57.4,392,13.1,0.85,10.7,225,7.5,22.0,462,15.4,6.1,101,3.4,605,20.2,14
Maryland-Eastern Shore,30,24,6,80.0,2006.0,66.9,55.0,112.2,775,1634,47.4,502,702,71.5,199,536,37.1,53.5,57.2,43.0,51.2,22.3,26.5,1.12,2251,75.0,51.2,1064,35.5,35.1,338,11.3,67.2,726,24.2,111,3.7,57.9,449,15.0,1.15,8.4,169,5.6,19.4,389,13.0,5.6,91,3.0,570,19.0,10
Massachusetts,30,7,23,23.3,2155.0,71.8,51.0,98.3,760,1821,41.7,448,660,67.9,150,488,30.7,45.9,49.6,36.2,57.6,21.2,21.2,0.98,2118,70.6,48.7,1061,35.4,32.0,372,12.4,65.4,689,23.0,102,3.4,55.5,422,14.1,1.06,8.4,180,6.0,18.4,397,13.2,9.4,167,5.6,585,19.5,16
McNeese State,31,20,11,64.5,2155.0,69.5,54.4,109.4,814,1847,44.1,485,676,71.7,245,647,37.9,50.7,54.4,36.6,48.3,20.6,31.2,1.09,2358,76.1,51.2,1226,39.5,35.7,408,13.2,66.7,818,26.4,88,2.8,57.2,466,15.0,1.17,9.9,213,6.9,18.5,398,12.8,5.9,109,3.5,546,17.6,9
Memphis,31,8,23,25.8,2222.0,71.7,51.6,98.2,806,1868,43.1,406,628,64.6,163,542,30.1,47.5,50.3,33.6,59.0,18.6,22.4,0.98,2181,70.4,48.7,1083,34.9,33.5,393,12.7,63.9,690,22.3,120,3.9,51.7,417,13.5,0.92,11.3,250,8.1,20.5,455,14.7,6.5,119,3.8,624,20.1,16
Mercer,34,8,26,23.5,2330.0,66.6,48.2,96.8,763,1907,40.0,515,748,68.9,215,721,29.8,45.6,49.9,39.2,48.6,22.8,28.6,0.97,2256,66.4,47.3,1114,32.8,29.0,365,10.7,65.5,749,22.0,105,3.1,52.3,399,11.7,0.92,8.3,193,5.7,18.6,433,12.7,5.5,108,3.2,661,19.4,23
Miami (FL),32,15,17,46.9,1893.0,59.2,50.7,100.2,671,1660,40.4,339,515,65.8,216,611,35.4,46.9,49.8,31.0,48.0,17.9,34.2,1.0,1897,59.3,48.5,1033,32.3,30.3,329,10.3,66.7,704,22.0,146,4.6,53.1,356,11.1,1.13,8.1,154,4.8,16.6,314,9.8,5.3,88,2.8,521,16.3,5
Miami (OH),31,18,13,58.1,2086.0,67.3,50.1,103.5,767,1666,46.0,368,541,68.0,258,681,37.9,53.8,56.2,32.5,47.1,17.0,35.8,1.04,2160,69.7,51.9,1056,34.1,29.6,295,9.5,74.1,761,24.5,82,2.6,61.1,469,15.1,1.03,9.1,190,6.1,21.8,454,14.6,7.7,128,4.1,514,16.6,13
Michigan,30,7,23,23.3,1918.0,63.9,50.6,102.0,725,1642,44.2,334,458,72.9,172,527,32.6,49.4,52.6,27.9,56.5,17.1,26.4,1.02,1956,65.2,49.4,922,30.7,28.1,274,9.1,70.7,648,21.6,52,1.7,48.7,353,11.8,1.06,7.6,145,4.8,17.3,332,11.1,4.5,73,2.4,518,17.3,8
Michigan State,31,8,23,25.8,2092.0,67.5,47.6,97.5,680,1693,40.2,473,666,71.0,207,623,33.2,46.3,50.8,39.3,46.4,23.2,30.4,0.98,2040,65.8,47.5,1007,32.5,27.7,312,10.1,67.3,695,22.4,105,3.4,50.1,341,11.0,0.87,8.9,186,6.0,18.6,390,12.6,5.2,93,3.0,558,18.0,15
Middle Tennessee State,31,8,23,25.8,2064.0,66.6,47.1,94.1,655,1588,41.2,470,700,67.1,163,501,32.5,46.4,50.6,44.1,50.6,24.2,25.2,0.94,1943,62.7,46.8,996,32.1,29.0,310,10.0,64.5,686,22.1,125,4.0,47.3,310,10.0,0.68,9.4,195,6.3,22.2,459,14.8,5.4,92,3.0,624,20.1,21
Milwaukee,34,13,21,38.2,2333.0,68.6,50.8,102.7,841,1929,43.6,514,691,74.4,200,634,31.5,48.8,53.1,35.8,53.5,21.5,25.0,1.03,2396,70.5,51.1,1194,35.1,30.6,360,10.6,71.6,834,24.5,114,3.4,47.8,402,11.8,0.93,9.9,232,6.8,18.6,434,12.8,6.7,122,3.6,719,21.1,20
Minnesota,31,12,19,38.7,2043.0,65.9,50.2,102.7,710,1670,42.5,483,658,73.4,196,580,33.8,48.4,52.9,39.4,49.0,23.0,28.0,1.03,2099,67.7,48.8,1009,32.5,30.5,321,10.4,67.1,688,22.2,77,2.5,55.1,391,12.6,1.02,9.1,185,6.0,18.8,384,12.4,7.7,131,4.2,580,18.7,10
Mississippi State,32,18,14,56.3,2206.0,68.9,51.3,103.1,820,1812,45.3,428,600,71.3,207,642,32.2,51.0,54.2,33.1,53.9,18.8,27.3,1.03,2275,71.1,51.6,1128,35.3,31.6,340,10.6,71.6,788,24.6,85,2.7,51.2,420,13.1,0.93,9.3,206,6.4,20.4,451,14.1,6.4,111,3.5,629,19.7,18
Mississippi Valley State,32,23,9,71.9,2364.0,76.3,54.4,109.2,905,1818,49.8,600,884,67.9,172,469,36.7,54.5,57.7,48.6,56.8,23.2,20.0,1.09,2582,80.7,50.6,1211,37.8,31.1,335,10.5,70.1,876,27.4,93,2.9,41.9,379,11.8,0.82,9.7,229,7.2,19.5,461,14.4,6.5,126,3.9,607,19.0,18
Missouri,31,10,21,32.3,2052.0,66.2,51.7,104.2,730,1772,41.2,461,671,68.7,217,674,32.2,47.3,51.1,37.9,48.0,21.6,30.4,1.04,2138,69.0,47.7,993,32.0,30.5,354,11.4,64.9,639,20.6,121,3.9,51.8,378,12.2,1.16,8.4,173,5.6,15.9,326,10.5,7.2,116,3.7,638,20.6,12
Missouri State,32,12,20,37.5,2100.0,65.6,50.9,104.0,743,1667,44.6,482,725,66.5,217,613,35.4,51.1,54.3,43.5,48.1,22.1,29.8,1.04,2185,68.3,50.7,1082,33.8,28.5,301,9.4,72.9,781,24.4,85,2.7,55.6,413,12.9,1.08,8.6,180,5.6,18.3,384,12.0,6.4,110,3.4,636,19.9,17
Missouri-Kansas City,29,19,10,65.5,2075.0,74.1,52.2,107.1,764,1646,46.4,495,693,71.4,199,577,34.5,52.5,56.3,42.1,50.8,22.3,26.9,1.07,2223,76.7,52.3,1087,37.5,31.5,307,10.6,73.1,780,26.9,70,2.4,54.1,413,14.2,1.02,8.9,184,6.3,19.5,405,14.0,7.8,128,4.4,579,20.0,21
Monmouth,32,21,11,65.6,2251.0,70.3,50.0,103.9,756,1720,44.0,575,836,68.8,251,711,35.3,51.3,55.2,48.6,43.2,24.6,32.2,1.04,2338,73.1,48.6,1156,36.1,30.9,344,10.8,66.3,812,25.4,94,2.9,52.2,395,12.3,0.82,9.2,206,6.4,21.3,479,15.0,9.8,181,5.7,650,20.3,14
Montana,29,12,17,41.4,1818.0,62.7,55.6,110.0,701,1471,47.7,439,657,66.8,159,442,36.0,53.1,56.1,44.7,54.2,22.0,23.9,1.1,2000,69.0,55.4,944,32.6,35.0,311,10.7,75.7,633,21.8,66,2.3,43.1,302,10.4,0.87,7.4,134,4.6,19.1,348,12.0,5.8,82,2.8,594,20.5,16
Montana State,31,17,14,54.8,2054.0,66.3,49.6,105.4,749,1608,46.6,447,618,72.3,220,596,36.9,53.4,56.9,38.4,48.9,20.6,30.5,1.05,2165,69.8,50.2,1014,32.7,26.3,249,8.0,74.1,765,24.7,76,2.5,52.1,390,12.6,0.97,9.0,185,6.0,19.6,403,13.0,4.9,82,2.6,571,18.4,11
Morehead State,33,13,20,39.4,2380.0,72.1,48.1,101.1,789,1754,45.0,625,884,70.7,203,589,34.5,50.8,55.3,50.4,48.7,26.0,25.3,1.01,2406,72.9,43.6,1001,30.3,27.1,298,9.0,60.1,703,21.3,93,2.8,55.6,439,13.3,0.87,9.7,232,7.0,21.3,507,15.4,8.8,164,5.0,779,23.6,31
Morgan State,28,15,13,53.6,1977.0,70.6,52.7,103.0,700,1595,43.9,470,707,66.5,165,461,35.8,49.1,52.7,44.3,52.6,23.1,24.3,1.03,2036,72.7,49.5,1073,38.3,34.4,350,12.5,64.5,723,25.8,119,4.3,52.4,367,13.1,0.93,8.5,168,6.0,20.0,396,14.1,6.6,111,4.0,572,20.4,15
Mount St. Mary's,32,16,16,50.0,2264.0,70.8,55.4,110.2,933,1892,49.3,476,650,73.2,153,455,33.6,53.4,56.7,34.4,62.5,19.1,18.4,1.1,2495,78.0,52.4,1165,36.4,33.1,351,11.0,71.7,814,25.4,107,3.3,45.3,423,13.2,1.0,8.3,187,5.8,18.8,425,13.3,4.8,89,2.8,589,18.4,9
Murray State,29,11,18,37.9,1997.0,68.9,54.2,106.0,770,1688,45.6,422,626,67.4,154,470,32.8,50.2,53.3,37.1,58.2,19.9,21.8,1.06,2116,73.0,48.7,974,33.6,32.1,329,11.3,65.3,645,22.2,103,3.6,46.8,360,12.4,1.06,8.9,178,6.1,17.1,341,11.8,5.8,93,3.2,615,21.2,23
Navy,30,21,9,70.0,1910.0,63.7,49.2,102.5,652,1487,43.8,456,638,71.5,197,556,35.4,50.5,54.7,42.9,46.5,23.3,30.2,1.02,1957,65.2,49.2,1035,34.5,29.1,276,9.2,69.4,759,25.3,109,3.6,56.3,367,12.2,0.92,10.1,192,6.4,20.8,398,13.3,5.8,95,3.2,505,16.8,6
NC State,31,12,19,38.7,2054.0,66.3,53.7,105.5,730,1731,42.2,535,740,72.3,171,533,32.1,47.1,52.0,42.7,51.6,24.7,23.7,1.05,2166,69.9,50.6,1100,35.5,35.9,396,12.8,65.3,704,22.7,118,3.8,48.8,356,11.5,0.98,8.9,182,5.9,17.7,364,11.7,6.1,109,3.5,605,19.5,11
Nebraska,30,11,19,36.7,1954.0,65.1,49.2,99.3,654,1562,41.9,452,668,67.7,180,559,32.2,47.6,51.6,42.8,48.9,23.3,27.8,0.99,1940,64.7,51.3,1040,34.7,28.6,296,9.9,74.0,744,24.8,95,3.2,50.9,333,11.1,0.9,7.9,155,5.2,18.9,369,12.3,5.9,92,3.1,565,18.8,7
Nebraska-Omaha,30,14,16,46.7,2225.0,74.2,50.4,100.8,803,1749,45.9,463,643,72.0,174,524,33.2,50.9,54.6,36.8,56.1,20.6,23.3,1.01,2243,74.8,51.0,1081,36.0,31.2,322,10.7,70.8,759,25.3,67,2.2,50.7,407,13.6,0.84,8.9,197,6.6,21.8,484,16.1,6.2,115,3.8,571,19.0,16
Nevada,31,16,15,51.6,2081.0,67.1,53.5,110.0,777,1767,44.0,521,699,74.5,214,641,33.4,50.0,54.5,39.6,49.2,22.8,28.0,1.1,2289,73.8,50.2,1095,35.3,31.6,343,11.1,68.7,752,24.3,115,3.7,56.0,435,14.0,1.33,7.3,152,4.9,15.7,327,10.5,5.8,103,3.3,572,18.5,18
New Hampshire,30,24,6,80.0,1914.0,63.8,49.5,101.6,642,1573,40.8,490,684,71.6,171,533,32.1,46.2,51.2,43.5,48.4,25.2,26.4,1.02,1945,64.8,50.7,1061,35.4,28.6,297,9.9,72.8,764,25.5,116,3.9,50.8,326,10.9,1.01,9.8,187,6.2,16.9,324,10.8,5.3,83,2.8,514,17.1,6
New Jersey Tech,29,16,13,55.2,2013.0,69.4,50.1,102.4,677,1600,42.3,492,707,69.6,215,635,33.9,49.0,53.2,44.2,44.8,23.9,31.3,1.02,2061,71.1,51.3,1026,35.4,31.2,320,11.0,71.3,706,24.3,84,2.9,57.5,389,13.4,0.99,9.0,182,6.3,19.4,391,13.5,8.0,131,4.5,541,18.7,12
New Mexico,30,6,24,20.0,2000.0,66.7,49.0,99.4,688,1766,39.0,398,541,73.6,214,618,34.6,45.0,49.1,30.6,47.7,20.0,32.3,0.99,1988,66.3,47.9,990,33.0,28.3,325,10.8,67.5,665,22.2,94,3.1,50.3,346,11.5,1.14,8.4,167,5.6,15.2,303,10.1,5.4,89,3.0,611,20.4,14
New Mexico State,32,9,23,28.1,2182.0,68.2,51.7,98.8,771,1920,40.2,473,647,73.1,141,419,33.7,43.8,48.4,33.7,58.4,21.9,19.6,0.99,2156,67.4,47.9,1044,32.6,33.5,410,12.8,62.2,634,19.8,127,4.0,40.1,309,9.7,0.85,7.9,172,5.4,16.7,364,11.4,4.7,80,2.5,729,22.8,22
New Orleans,26,15,11,57.7,1886.0,72.5,52.2,105.4,698,1500,46.5,436,628,69.4,155,442,35.1,51.7,55.2,41.9,54.7,21.9,23.4,1.05,1987,76.4,48.0,906,34.8,31.5,289,11.1,64.5,617,23.7,83,3.2,57.2,399,15.3,1.02,12.2,230,8.8,20.7,390,15.0,8.0,115,4.4,581,22.3,22
Niagara,33,26,7,78.8,2435.0,73.8,54.6,111.3,909,1870,48.6,663,946,70.1,228,593,38.4,54.7,58.4,50.6,50.3,24.5,25.2,1.11,2709,82.1,51.2,1247,37.8,34.5,381,11.5,67.9,866,26.2,143,4.3,54.7,497,15.1,1.01,8.0,194,5.9,20.2,493,14.9,7.2,141,4.3,740,22.4,22
Nicholls State,28,14,14,50.0,1884.0,67.3,51.9,107.5,647,1386,46.7,596,840,71.0,136,399,34.1,51.6,56.8,60.6,50.4,29.4,20.1,1.08,2026,72.4,51.0,956,34.1,30.3,263,9.4,71.7,693,24.8,90,3.2,48.7,315,11.3,0.85,9.0,169,6.0,19.6,369,13.2,5.5,84,3.0,547,19.5,11
Norfolk State,31,13,18,41.9,2091.0,67.5,51.7,106.4,729,1698,42.9,537,756,71.0,230,662,34.7,49.7,54.1,44.5,44.9,24.1,31.0,1.06,2225,71.8,47.8,999,32.2,33.2,353,11.4,62.3,646,20.8,105,3.4,52.4,382,12.3,0.97,9.0,188,6.1,18.9,395,12.7,6.3,109,3.5,582,18.8,15
North Carolina,31,8,23,25.8,2180.0,70.3,49.5,97.7,726,1778,40.8,488,724,67.4,190,610,31.1,46.2,50.2,40.7,50.3,22.9,26.8,0.98,2130,68.7,46.6,1073,34.6,31.3,363,11.7,61.8,710,22.9,91,2.9,46.0,334,10.8,0.79,8.5,185,6.0,19.4,423,13.6,6.7,125,4.0,660,21.3,17
North Carolina A&T,32,23,9,71.9,2184.0,68.3,52.3,107.2,741,1720,43.1,629,915,68.7,231,644,35.9,49.8,54.3,53.2,43.6,26.9,29.6,1.07,2342,73.2,49.3,1134,35.4,32.1,365,11.4,66.5,769,24.0,136,4.3,60.1,445,13.9,1.13,10.0,219,6.8,18.0,394,12.3,7.7,125,3.9,747,23.3,21
North Carolina Central,31,5,26,16.1,2051.0,66.2,45.3,88.9,585,1574,37.2,485,704,68.9,168,572,29.4,42.5,47.8,44.7,45.7,26.6,27.6,0.89,1823,58.8,48.1,998,32.2,32.4,355,11.5,63.8,643,20.7,101,3.3,48.9,286,9.2,0.57,8.4,173,5.6,24.4,500,16.1,7.7,129,4.2,609,19.6,19
North Carolina-Asheville,32,15,17,46.9,2263.0,70.7,54.0,107.1,838,1918,43.7,533,773,69.0,215,612,35.1,49.3,53.0,40.3,51.4,22.0,26.6,1.07,2424,75.8,48.8,1105,34.5,33.1,404,12.6,64.5,701,21.9,104,3.3,52.7,442,13.8,1.15,9.9,223,7.0,17.0,384,12.0,6.9,126,3.9,641,20.0,20
North Carolina-Greensboro,32,18,14,56.3,2275.0,71.1,50.7,104.3,798,1822,43.8,571,812,70.3,206,612,33.7,49.5,53.7,44.6,49.9,24.1,26.0,1.04,2373,74.2,49.1,1122,35.1,27.6,319,10.0,70.5,803,25.1,97,3.0,47.6,380,11.9,1.0,9.0,204,6.4,16.7,381,11.9,5.2,96,3.0,586,18.3,9
North Carolina-Wilmington,32,23,9,71.9,2104.0,65.8,53.6,105.6,771,1774,43.5,470,719,65.4,209,619,33.8,49.4,52.5,40.5,50.6,21.2,28.2,1.06,2221,69.4,50.5,1204,37.6,33.0,374,11.7,68.0,830,25.9,98,3.1,48.4,373,11.7,1.03,10.6,222,6.9,17.2,362,11.3,6.9,127,4.0,537,16.8,12
North Dakota,30,15,15,50.0,2064.0,68.8,52.6,107.5,766,1566,48.9,541,740,73.1,146,406,36.0,53.6,57.9,47.3,55.9,24.4,19.7,1.08,2219,74.0,50.6,1013,33.8,32.3,293,9.8,68.9,720,24.0,84,2.8,44.5,341,11.4,0.76,7.8,161,5.4,21.8,449,15.0,5.6,96,3.2,596,19.9,13
North Dakota State,31,6,25,19.4,1991.0,64.2,48.1,101.8,678,1593,42.6,467,622,75.1,203,553,36.7,48.9,53.6,39.0,46.9,23.1,30.1,1.02,2026,65.4,47.2,875,28.2,26.8,264,8.5,67.5,611,19.7,69,2.2,51.0,346,11.2,0.95,8.0,159,5.1,18.3,365,11.8,3.5,58,1.9,567,18.3,19
North Florida,32,16,16,50.0,2223.0,69.5,54.2,106.9,851,1861,45.7,493,745,66.2,182,511,35.6,50.6,53.7,40.0,56.3,20.7,23.0,1.07,2377,74.3,48.2,1091,34.1,30.3,347,10.8,66.0,744,23.3,88,2.8,43.9,374,11.7,1.07,11.8,262,8.2,15.7,350,10.9,6.8,121,3.8,635,19.8,17
North Texas,32,16,16,50.0,2255.0,70.5,51.3,102.6,794,1843,43.1,528,784,67.3,197,564,34.9,48.4,52.2,42.5,51.6,22.8,25.6,1.03,2313,72.3,50.2,1203,37.6,30.2,355,11.1,70.1,848,26.5,109,3.4,44.7,355,11.1,0.89,8.2,186,5.8,17.6,397,12.4,6.8,125,3.9,610,19.1,12
Northeastern,32,21,11,65.6,2097.0,65.5,52.6,104.9,798,1767,45.2,403,590,68.3,200,539,37.1,50.8,53.7,33.4,54.4,18.3,27.3,1.05,2199,68.7,48.5,1062,33.2,29.7,319,10.0,67.3,743,23.2,107,3.3,47.1,376,11.8,1.05,10.2,214,6.7,17.1,358,11.2,8.8,149,4.7,637,19.9,20
Northern Arizona,31,16,15,51.6,1992.0,64.3,50.7,106.8,726,1587,45.7,450,633,71.1,225,565,39.8,52.8,56.3,39.9,47.1,21.2,31.7,1.07,2127,68.6,47.2,926,29.9,27.8,266,8.6,66.5,660,21.3,69,2.2,51.2,372,12.0,1.01,9.2,183,5.9,18.5,369,11.9,5.1,84,2.7,531,17.1,2
Northern Colorado,29,12,17,41.4,1897.0,65.4,51.6,107.5,695,1493,46.6,466,640,72.8,184,500,36.8,52.7,56.8,42.9,50.1,22.8,27.1,1.08,2040,70.3,47.3,859,29.6,29.2,259,8.9,65.4,600,20.7,81,2.8,51.2,356,12.3,1.0,7.4,140,4.8,18.7,355,12.2,6.3,101,3.5,538,18.6,13
Northern Illinois,32,17,15,53.1,2080.0,65.0,48.6,96.7,665,1632,40.7,490,741,66.1,192,632,30.4,46.6,50.7,45.4,47.0,24.4,28.6,0.97,2012,62.9,46.6,1061,33.2,30.5,337,10.5,62.7,724,22.6,123,3.8,51.0,339,10.6,0.79,10.5,218,6.8,20.7,430,13.4,7.3,120,3.8,646,20.2,20
Northern Iowa,31,15,16,48.4,2048.0,66.1,50.6,104.9,741,1675,44.2,448,625,71.7,219,607,36.1,50.8,54.5,37.3,48.6,20.8,30.6,1.05,2149,69.3,50.6,1047,33.8,27.5,284,9.2,73.7,763,24.6,93,3.0,46.4,344,11.1,0.98,8.9,183,5.9,17.2,352,11.4,5.2,88,2.8,602,19.4,14
Northern Kentucky,30,21,9,70.0,1953.0,65.1,55.2,113.2,737,1569,47.0,537,766,70.1,200,530,37.7,53.3,57.2,48.8,48.6,24.3,27.1,1.13,2211,73.7,51.9,1031,34.4,32.2,310,10.3,71.6,721,24.0,76,2.5,46.5,343,11.4,1.04,8.8,171,5.7,16.8,329,11.0,7.4,119,4.0,494,16.5,4
Northwestern,31,18,13,58.1,1963.0,63.3,51.2,99.9,688,1665,41.3,429,652,65.8,157,499,31.5,46.0,49.7,39.2,54.1,21.9,24.0,1.0,1962,63.3,53.5,1147,37.0,29.6,329,10.6,77.4,818,26.4,103,3.3,55.5,382,12.3,1.18,9.7,191,6.2,16.5,323,10.4,7.7,122,3.9,574,18.5,9
Northwestern State,29,13,16,44.8,2307.0,79.6,54.1,105.9,854,1875,45.5,528,782,67.5,206,585,35.2,51.0,54.4,41.7,53.1,21.6,25.3,1.06,2442,84.2,52.2,1181,40.7,36.4,422,14.6,67.9,759,26.2,77,2.7,54.3,464,16.0,0.96,8.6,198,6.8,20.9,483,16.7,5.3,102,3.5,610,21.0,18
Notre Dame,32,17,15,53.1,2087.0,65.2,52.6,108.2,802,1780,45.1,429,571,75.1,225,584,38.5,51.4,55.0,32.1,51.1,19.0,29.9,1.08,2258,70.6,49.0,1044,32.6,30.1,318,9.9,67.9,726,22.7,83,2.6,57.0,457,14.3,1.3,9.1,190,5.9,16.8,351,11.0,6.2,114,3.6,509,15.9,5
Oakland,33,20,13,60.6,2296.0,69.6,52.7,111.2,866,1786,48.5,543,757,71.7,279,719,38.8,56.3,59.5,42.4,46.0,21.3,32.8,1.11,2554,77.4,52.5,1192,36.1,30.2,314,9.5,74.7,878,26.6,94,2.8,61.5,533,16.2,1.17,8.0,184,5.6,19.8,455,13.8,6.1,115,3.5,627,19.0,17
Ohio,33,10,23,30.3,2225.0,67.4,49.7,98.4,738,1817,40.6,535,761,70.3,178,576,30.9,45.5,50.2,41.9,51.2,24.4,24.4,0.98,2189,66.3,50.6,1145,34.7,30.5,372,11.3,70.7,773,23.4,98,3.0,50.0,369,11.2,0.88,10.0,223,6.8,18.7,417,12.6,4.6,84,2.5,575,17.4,11
Ohio State,31,8,23,25.8,2025.0,65.3,46.8,90.5,668,1659,40.3,346,486,71.2,150,525,28.6,44.8,48.5,29.3,56.6,18.9,24.6,0.9,1832,59.1,50.5,1050,33.9,30.1,319,10.3,70.9,731,23.6,90,2.9,42.5,284,9.2,0.63,5.6,113,3.6,22.2,450,14.5,5.6,93,3.0,604,19.5,14
Oklahoma,31,8,23,25.8,2258.0,72.8,51.1,104.1,813,1877,43.3,501,704,71.2,223,662,33.7,49.3,53.1,37.5,50.2,21.3,28.5,1.04,2350,75.8,49.1,1124,36.3,30.3,351,11.3,67.9,773,24.9,93,3.0,47.2,384,12.4,0.96,8.2,185,6.0,17.7,400,12.9,5.3,101,3.3,656,21.2,19
Oklahoma State,32,11,21,34.4,2267.0,70.8,49.5,97.2,751,1854,40.5,504,733,68.8,197,610,32.3,45.8,50.0,39.5,50.3,22.9,26.8,0.97,2203,68.8,52.1,1179,36.8,32.3,393,12.3,71.8,786,24.6,91,2.8,46.2,347,10.8,0.76,8.8,199,6.2,20.1,455,14.2,6.5,117,3.7,691,21.6,20
Old Dominion,32,16,16,50.0,2075.0,64.8,49.8,99.5,688,1652,41.6,499,737,67.7,190,536,35.4,47.4,51.6,44.6,48.2,24.2,27.6,1.0,2065,64.5,48.4,1075,33.6,30.6,337,10.5,66.1,738,23.1,113,3.5,50.0,344,10.8,0.84,10.1,209,6.5,19.7,408,12.8,7.4,125,3.9,627,19.6,13
Ole Miss,31,13,18,41.9,2177.0,70.2,52.2,103.8,756,1792,42.2,514,746,68.9,233,672,34.7,48.7,52.6,41.6,46.3,22.8,30.9,1.04,2259,72.9,51.2,1215,39.2,35.8,407,13.1,66.6,808,26.1,138,4.5,61.1,462,14.9,1.06,7.6,166,5.4,19.9,434,14.0,7.0,132,4.3,610,19.7,12
Oral Roberts,32,15,17,46.9,2119.0,66.2,52.3,104.6,762,1770,43.1,516,744,69.4,177,501,35.3,48.1,52.2,42.0,52.8,23.3,24.0,1.05,2217,69.3,48.5,1049,32.8,30.4,344,10.8,66.6,705,22.0,90,2.8,47.5,362,11.3,1.05,8.5,181,5.7,16.2,344,10.8,5.5,97,3.0,619,19.3,17
Oregon,31,8,23,25.8,2215.0,71.5,51.0,103.2,759,1733,43.8,594,836,71.1,174,548,31.8,48.8,53.7,48.2,51.2,26.0,22.8,1.03,2286,73.7,49.4,1023,33.0,31.9,343,11.1,66.9,680,21.9,96,3.1,49.4,375,12.1,0.88,6.9,152,4.9,19.3,427,13.8,6.7,122,3.9,642,20.7,16
Oregon State,31,15,16,48.4,2138.0,69.0,54.5,108.7,820,1843,44.5,481,689,69.8,203,563,36.1,50.0,53.5,37.4,53.1,20.7,26.2,1.09,2324,75.0,50.6,1037,33.5,32.2,363,11.7,68.9,674,21.7,120,3.9,55.0,451,14.5,1.38,9.2,196,6.3,15.2,326,10.5,6.4,105,3.4,670,21.6,22
Pacific,30,15,15,50.0,2023.0,67.4,51.6,110.6,708,1562,45.3,592,829,71.4,230,589,39.0,52.7,57.2,53.1,42.7,26.5,30.8,1.11,2238,74.6,47.8,966,32.2,28.2,277,9.2,67.4,689,23.0,85,2.8,58.9,417,13.9,1.2,9.1,184,6.1,17.2,348,11.6,7.2,120,4.0,626,20.9,12
