Eastern Kentucky,30,16,14,53.3,1878.0,62.6,51.2,102.9,704,1489,47.3,317,488,65.0,208,534,39.0,54.3,56.2,32.8,51.3,16.4,32.3,1.03,1933,64.4,53.8,966,32.2,32.7,286,9.5,74.9,680,22.7,65,2.2,61.5,433,14.4,0.97,11.8,222,7.4,23.7,445,14.8,5.3,81,2.7,436,14.5,2
Eastern Michigan,31,17,14,54.8,2000.0,64.5,52.1,104.8,718,1612,44.5,457,655,69.8,203,563,36.1,50.8,54.5,40.6,49.1,21.8,29.1,1.05,2096,67.6,49.6,1000,32.3,33.9,343,11.1,65.3,657,21.2,112,3.6,55.4,398,12.8,0.94,10.9,218,7.0,21.2,425,13.7,6.3,99,3.2,608,19.6,14
Eastern Washington,30,19,11,63.3,1975.0,65.8,50.3,101.9,716,1540,46.5,389,581,67.0,191,539,35.4,52.7,55.4,37.7,52.2,19.3,28.5,1.02,2012,67.1,51.5,1019,34.0,31.1,282,9.4,71.9,737,24.6,90,3.0,62.6,448,14.9,1.0,8.9,176,5.9,22.6,446,14.9,6.5,104,3.5,533,17.8,7
Elon,33,19,14,57.6,2143.0,64.9,51.2,100.6,756,1717,44.0,455,692,65.8,189,552,34.2,49.5,52.7,40.3,52.6,21.1,26.3,1.01,2156,65.3,50.7,1140,34.5,32.2,353,10.7,69.3,787,23.8,87,2.6,52.1,394,11.9,0.88,9.6,206,6.2,20.9,448,13.6,5.1,92,2.8,539,16.3,9
Evansville,30,21,9,70.0,1886.0,62.9,51.2,104.2,677,1490,45.4,409,582,70.3,203,553,36.7,52.2,55.6,39.1,48.2,20.8,31.0,1.04,1966,65.5,51.8,980,32.7,32.4,296,9.9,71.3,684,22.8,45,1.5,63.1,427,14.2,1.04,10.7,201,6.7,21.7,410,13.7,8.1,121,4.0,558,18.6,9
Fairfield,30,16,14,53.3,1909.0,63.6,54.3,108.3,727,1614,45.0,380,572,66.4,233,610,38.2,52.3,54.8,35.4,47.8,18.4,33.8,1.08,2067,68.9,49.9,978,32.6,36.3,359,12.0,63.5,619,20.6,101,3.4,54.9,399,13.3,1.03,11.0,210,7.0,20.2,386,12.9,6.0,93,3.1,558,18.6,15
Fairleigh Dickinson,28,20,8,71.4,1957.0,69.9,57.9,111.9,828,1762,47.0,326,498,65.5,207,510,40.6,52.9,54.8,28.3,56.7,14.9,28.4,1.12,2189,78.2,55.1,1120,40.0,37.6,385,13.8,72.6,735,26.2,74,2.6,53.9,446,15.9,1.34,10.4,203,7.2,17.1,334,11.9,6.2,97,3.5,532,19.0,13
Florida,36,12,24,33.3,2439.0,67.8,50.7,99.8,906,2041,44.4,391,593,65.9,230,676,34.0,50.0,52.4,29.1,55.6,16.1,28.4,1.0,2433,67.6,47.2,1144,31.8,30.0,372,10.3,64.4,772,21.4,136,3.8,52.3,474,13.2,0.98,9.8,240,6.7,19.8,482,13.4,5.2,110,3.1,637,17.7,13
Florida A&M,32,17,15,53.1,2205.0,68.9,53.4,102.0,837,1817,46.1,380,594,64.0,194,579,33.5,51.4,53.5,32.7,57.2,16.9,25.9,1.02,2248,70.2,53.3,1226,38.3,36.1,399,12.5,70.5,827,25.8,125,3.9,51.4,430,13.4,0.87,9.6,212,6.6,22.5,496,15.5,6.4,116,3.6,573,17.9,10
Florida Atlantic,33,18,15,54.5,2345.0,71.1,50.2,104.3,841,1885,44.6,500,706,70.8,264,736,35.9,51.6,55.1,37.5,47.2,20.4,32.4,1.04,2446,74.1,49.3,1097,33.2,29.5,339,10.3,69.2,758,23.0,101,3.1,52.3,440,13.3,0.95,9.7,228,6.9,19.8,465,14.1,6.3,107,3.2,705,21.4,24
Florida Gulf Coast,31,21,10,67.7,2200.0,71.0,51.9,103.9,809,1745,46.4,419,636,65.9,249,665,37.4,53.5,55.8,36.4,49.0,18.3,32.7,1.04,2286,73.7,50.3,1109,35.8,35.7,374,12.1,64.9,735,23.7,95,3.1,62.1,502,16.2,0.94,12.5,274,8.8,24.3,535,17.3,5.5,96,3.1,561,18.1,11
Florida International,29,20,9,69.0,2005.0,69.1,50.3,101.0,686,1548,44.3,460,691,66.6,193,491,39.3,50.5,54.0,44.6,48.7,22.7,28.6,1.01,2025,69.8,49.1,943,32.5,31.1,308,10.6,67.1,635,21.9,116,4.0,53.6,368,12.7,0.86,12.2,244,8.4,21.4,429,14.8,6.1,91,3.1,571,19.7,10
Florida State,34,15,19,44.1,2370.0,69.7,50.1,99.0,829,1913,43.3,458,661,69.3,230,664,34.6,49.3,52.7,34.6,51.1,19.5,29.4,0.99,2346,69.0,50.2,1137,33.4,33.8,397,11.7,66.5,740,21.8,99,2.9,52.5,435,12.8,0.81,8.6,205,6.0,22.6,536,15.8,5.8,111,3.3,657,19.3,9
Fordham,29,17,12,58.6,1879.0,64.8,52.6,103.6,704,1547,45.5,382,542,70.5,157,450,34.9,50.6,53.9,35.0,56.2,19.6,24.2,1.04,1947,67.1,51.4,1001,34.5,33.9,315,10.9,68.9,686,23.7,116,4.0,53.4,376,13.0,0.97,10.3,194,6.7,20.7,389,13.4,4.7,72,2.5,553,19.1,14
Fresno State,32,19,13,59.4,2232.0,69.8,50.1,99.4,817,1867,43.8,385,561,68.6,199,582,34.2,49.1,52.0,30.0,55.7,17.4,26.9,0.99,2218,69.3,52.9,1236,38.6,29.4,335,10.5,76.5,901,28.2,102,3.2,53.6,438,13.7,1.01,8.2,182,5.7,19.4,434,13.6,5.0,93,2.9,556,17.4,9
Furman,30,23,7,76.7,1982.0,66.1,53.8,108.1,790,1701,46.4,342,490,69.8,220,620,35.5,52.9,55.4,28.8,53.2,16.0,30.8,1.08,2142,71.4,53.4,1089,36.3,32.7,327,10.9,74.2,762,25.4,92,3.1,57.3,453,15.1,1.2,11.4,225,7.5,19.0,377,12.6,8.2,130,4.3,481,16.0,3
Gardner-Webb,32,16,16,50.0,2396.0,74.9,52.4,100.8,822,1949,42.2,573,851,67.3,198,646,30.7,47.3,51.3,43.7,51.7,23.7,24.6,1.01,2415,75.5,52.1,1297,40.5,35.2,453,14.2,69.0,844,26.4,140,4.4,49.8,409,12.8,0.84,9.4,226,7.1,20.2,485,15.2,5.8,113,3.5,628,19.6,17
George Mason,34,11,23,32.4,2177.0,64.0,48.8,97.6,780,1856,42.0,360,502,71.7,204,615,33.2,47.5,50.7,27.0,54.2,16.9,28.8,0.98,2124,62.5,47.9,1042,30.6,27.8,320,9.4,68.0,722,21.2,87,2.6,51.2,399,11.7,1.0,9.0,197,5.8,18.4,400,11.8,5.0,89,2.6,621,18.3,17
George Washington,26,17,9,65.4,1704.0,65.5,52.0,104.2,601,1423,42.2,367,543,67.6,206,610,33.8,49.5,52.8,38.2,44.5,20.7,34.8,1.04,1775,68.3,49.7,915,35.2,34.4,318,12.2,65.0,597,23.0,82,3.2,64.9,390,15.0,1.14,11.0,187,7.2,20.1,343,13.2,5.9,84,3.2,428,16.5,6
Georgetown,34,6,28,17.6,2149.0,63.2,48.2,91.9,669,1827,36.6,446,658,67.8,192,649,29.6,41.9,46.2,36.0,48.3,22.6,29.1,0.92,1976,58.1,49.8,1093,32.1,32.7,416,12.2,66.9,677,19.9,127,3.7,54.3,363,10.7,0.85,11.2,240,7.1,19.8,426,12.5,5.0,88,2.6,570,16.8,11
Georgia,34,17,17,50.0,2303.0,67.7,51.1,98.8,825,1942,42.5,406,632,64.2,220,696,31.6,48.1,50.8,32.5,53.2,17.8,29.0,0.99,2276,66.9,47.7,1171,34.4,32.2,400,11.8,63.1,771,22.7,129,3.8,51.9,428,12.6,0.94,9.7,224,6.6,19.7,453,13.3,6.4,126,3.7,592,17.4,11
Georgia Southern,32,12,20,37.5,2296.0,71.8,49.5,99.6,783,1791,43.7,511,739,69.1,209,597,35.0,49.6,53.4,41.3,50.2,22.4,27.4,1.0,2286,71.4,47.6,1121,35.0,32.5,363,11.3,62.6,758,23.7,118,3.7,51.9,406,12.7,0.77,9.3,213,6.7,22.8,524,16.4,5.1,100,3.1,601,18.8,16
Georgia State,30,21,9,70.0,1913.0,63.8,50.5,103.9,678,1476,45.9,442,634,69.7,189,536,35.3,52.3,55.9,43.0,49.2,22.2,28.5,1.04,1987,66.2,47.3,917,30.6,30.6,274,9.1,63.9,643,21.4,79,2.6,57.5,390,13.0,0.96,10.5,200,6.7,21.3,408,13.6,6.2,99,3.3,506,16.9,6
Georgia Tech,32,17,15,53.1,2325.0,72.7,52.1,104.6,804,1780,45.2,609,867,70.2,215,636,33.8,51.2,55.5,48.7,48.4,25.0,26.5,1.05,2432,76.0,50.7,1111,34.7,35.5,394,12.3,65.9,717,22.4,114,3.6,54.9,441,13.8,0.85,10.5,243,7.6,22.4,520,16.2,5.8,108,3.4,671,21.0,21
Gonzaga,33,8,25,24.2,2289.0,69.4,46.7,91.6,740,1878,39.4,390,604,64.6,226,694,32.6,45.4,48.4,32.2,49.0,18.6,32.3,0.92,2096,63.5,47.5,1058,32.1,29.8,368,11.2,65.1,690,20.9,126,3.8,51.1,378,11.5,0.77,9.9,227,6.9,21.6,494,15.0,6.0,111,3.4,661,20.0,22
Grambling State,26,19,7,73.1,1894.0,72.8,53.9,105.8,694,1593,43.6,468,685,68.3,148,445,33.3,48.2,52.2,43.0,54.5,23.4,22.2,1.06,2004,77.1,49.9,995,38.3,33.4,338,13.0,66.4,657,25.3,96,3.7,46.1,320,12.3,0.99,11.1,211,8.1,17.0,322,12.4,7.3,111,4.3,495,19.0,13
Green Bay,30,15,15,50.0,1995.0,66.5,52.7,105.3,731,1676,43.6,417,613,68.0,221,623,35.5,50.2,53.4,36.6,48.6,19.9,31.6,1.05,2100,70.0,51.4,1010,33.7,34.4,359,12.0,68.5,651,21.7,86,2.9,52.4,383,12.8,0.98,9.2,184,6.1,19.6,391,13.0,7.6,122,4.1,589,19.6,15
Hampton,30,12,18,40.0,2062.0,68.7,48.8,91.1,655,1647,39.8,420,623,67.4,149,516,28.9,44.3,48.4,37.8,53.9,22.4,23.8,0.91,1879,62.6,49.2,1101,36.7,37.0,406,13.5,61.5,695,23.2,137,4.6,53.4,350,11.7,0.67,10.9,224,7.5,25.5,526,17.5,5.4,88,2.9,627,20.9,15
Hartford,34,16,18,47.1,2363.0,69.5,52.9,106.9,870,1956,44.5,463,671,69.0,322,816,39.5,52.7,55.5,34.3,43.4,18.3,38.3,1.07,2525,74.3,55.9,1302,38.3,37.6,455,13.4,74.2,847,24.9,104,3.1,55.7,485,14.3,0.88,8.7,206,6.1,23.3,550,16.2,4.7,86,2.5,650,19.1,16
Harvard,30,22,8,73.3,2077.0,69.2,54.0,107.5,830,1775,46.8,384,518,74.1,189,543,34.8,52.1,55.2,29.2,57.4,17.2,25.4,1.08,2233,74.4,51.7,1037,34.6,34.6,352,11.7,68.8,685,22.8,94,3.1,52.4,435,14.5,1.05,10.4,217,7.2,19.9,413,13.8,7.6,123,4.1,572,19.1,12
Hawaii,30,19,11,63.3,2076.0,69.2,54.0,105.9,758,1590,47.7,505,730,69.2,177,453,39.1,53.2,56.7,45.9,52.9,23.0,24.2,1.06,2198,73.3,53.4,1066,35.5,37.8,364,12.1,69.0,702,23.4,100,3.3,51.5,390,13.0,0.8,9.1,188,6.3,23.6,489,16.3,4.2,71,2.4,583,19.4,12
High Point,31,14,17,45.2,2034.0,65.6,49.1,95.6,690,1676,41.2,372,585,63.6,192,581,33.0,46.9,49.7,34.9,51.2,19.1,29.6,0.96,1944,62.7,48.7,983,31.7,31.3,344,11.1,66.0,639,20.6,89,2.9,55.5,383,12.4,0.89,10.9,221,7.1,21.2,432,13.9,4.9,84,2.7,498,16.1,6
Hofstra,30,18,12,60.0,2077.0,69.2,49.5,100.0,705,1705,41.3,470,659,71.3,197,590,33.4,47.1,51.5,38.7,48.9,22.6,28.5,1.0,2077,69.2,48.4,1022,34.1,30.6,333,11.1,66.1,689,23.0,98,3.3,63.0,444,14.8,1.13,11.9,248,8.3,18.9,392,13.1,6.7,111,3.7,550,18.3,8
Holy Cross,29,14,15,48.3,1784.0,61.5,48.6,98.3,575,1402,41.0,409,600,68.2,195,530,36.8,48.0,52.0,42.8,43.3,23.3,33.4,0.98,1754,60.5,45.9,810,27.9,33.0,303,10.4,58.7,507,17.5,100,3.4,65.2,375,12.9,0.93,12.7,227,7.8,22.6,403,13.9,5.7,80,2.8,539,18.6,8
Houston,34,10,24,29.4,2419.0,71.1,50.1,98.8,827,1927,42.9,499,748,66.7,237,702,33.8,49.1,52.4,38.8,49.4,20.9,29.7,0.99,2390,70.3,50.9,1337,39.3,33.4,415,12.2,68.3,922,27.1,117,3.4,58.9,487,14.3,0.89,7.0,170,5.0,22.7,550,16.2,5.6,119,3.5,654,19.2,17
Houston Baptist,10,9,1,90.0,741.0,74.1,57.1,118.5,309,635,48.7,167,213,78.4,93,238,39.1,56.0,59.6,33.5,49.2,19.0,31.8,1.18,878,87.8,55.8,397,39.7,38.5,135,13.5,73.2,262,26.2,21,2.1,66.3,205,20.5,1.43,11.3,84,8.4,19.3,143,14.3,4.3,25,2.5,160,16.0,3
Howard,32,26,6,81.2,2141.0,66.9,55.0,105.9,839,1895,44.3,380,580,65.5,210,589,35.7,49.8,52.2,30.6,55.5,16.8,27.8,1.06,2268,70.9,53.0,1156,36.1,36.5,426,13.3,69.5,730,22.8,133,4.2,55.2,463,14.5,1.14,13.7,294,9.2,19.0,406,12.7,4.5,72,2.2,579,18.1,7
Idaho,29,21,8,72.4,1957.0,67.5,51.9,106.1,696,1494,46.6,525,703,74.7,160,465,34.4,51.9,56.8,47.1,51.6,25.3,23.1,1.06,2077,71.6,50.3,996,34.3,33.2,295,10.2,67.3,701,24.2,89,3.1,53.6,373,12.9,0.89,8.8,173,6.0,21.3,417,14.4,5.8,94,3.2,496,17.1,8
Idaho State,31,19,12,61.3,1943.0,62.7,53.0,109.6,709,1626,43.6,467,638,73.2,245,651,37.6,51.1,55.2,39.2,43.6,21.9,34.5,1.1,2130,68.7,51.2,996,32.1,34.9,349,11.3,67.4,647,20.9,82,2.6,62.3,442,14.3,1.19,10.9,211,6.8,19.1,372,12.0,6.5,100,3.2,556,17.9,4
Illinois,35,19,16,54.3,2222.0,63.5,47.5,96.3,720,1806,39.9,484,672,72.0,215,641,33.5,45.8,50.3,37.2,47.2,22.6,30.2,0.96,2139,61.1,46.5,1100,31.4,29.9,352,10.1,63.0,748,21.4,107,3.1,52.8,380,10.9,0.84,8.6,191,5.5,20.3,451,12.9,6.0,111,3.2,640,18.3,16
Illinois State,35,10,25,28.6,2210.0,63.1,47.4,93.9,717,1770,40.5,440,638,69.0,202,631,32.0,46.2,50.1,36.0,49.6,21.2,29.2,0.94,2076,59.3,49.9,1134,32.4,31.1,363,10.4,68.8,771,22.0,106,3.0,56.2,403,11.5,0.79,10.1,223,6.4,23.1,510,14.6,4.7,85,2.4,602,17.2,12
Indiana,33,8,25,24.2,2242.0,67.9,48.5,96.2,774,1879,41.2,379,583,65.0,229,671,34.1,47.3,50.0,31.0,50.6,17.6,31.9,0.96,2156,65.3,46.5,1037,31.4,29.1,353,10.7,63.9,684,20.7,102,3.1,56.1,434,13.2,0.98,9.0,202,6.1,19.8,445,13.5,5.2,94,2.8,652,19.8,15
Indiana State,31,16,15,51.6,2006.0,64.7,51.1,102.9,717,1589,45.1,445,647,68.8,186,535,34.8,51.0,54.4,40.7,51.4,21.5,27.0,1.03,2065,66.6,50.8,1043,33.6,33.1,321,10.4,68.5,722,23.3,75,2.4,55.5,398,12.8,0.9,8.7,174,5.6,22.1,444,14.3,5.6,93,3.0,595,19.2,14
Iona,32,20,12,62.5,2208.0,69.0,49.2,100.0,712,1679,42.4,552,792,69.7,233,647,36.0,49.3,53.7,47.2,43.4,25.0,31.6,1.0,2209,69.0,49.7,1094,34.2,33.9,379,11.8,65.5,715,22.3,105,3.3,58.1,414,12.9,0.77,11.5,255,8.0,24.4,539,16.8,7.4,128,4.0,569,17.8,13
Iowa,32,19,13,59.4,1928.0,60.2,48.5,96.3,661,1635,40.4,339,496,68.3,196,591,33.2,46.4,49.6,30.3,50.1,18.3,31.7,0.96,1857,58.0,49.6,974,30.4,29.0,310,9.7,70.3,664,20.8,85,2.7,60.5,400,12.5,1.09,12.6,242,7.6,19.1,368,11.5,5.2,76,2.4,555,17.3,12
Iowa State,32,18,14,56.2,2120.0,66.2,50.8,99.1,769,1850,41.6,361,525,68.8,201,558,36.0,47.0,50.0,28.4,54.1,17.2,28.7,0.99,2100,65.6,51.7,1161,36.3,31.5,370,11.6,72.0,791,24.7,105,3.3,47.3,364,11.4,0.93,10.8,229,7.2,18.5,392,12.2,5.8,100,3.1,544,17.0,13
IPFW,31,18,13,58.1,2131.0,68.7,51.1,101.9,776,1748,44.4,446,634,70.3,173,511,33.9,49.3,53.0,36.3,55.6,20.5,23.9,1.02,2171,70.0,54.7,1084,35.0,30.6,324,10.5,78.9,760,24.5,96,3.1,53.5,415,13.4,1.02,10.6,226,7.3,19.0,405,13.1,5.8,94,3.0,585,18.9,15
IUPUI,33,7,26,21.2,2119.0,64.2,49.8,100.5,744,1723,43.2,393,560,70.2,249,713,34.9,50.4,53.5,32.5,46.5,18.5,35.1,1.01,2130,64.5,49.1,970,29.4,33.1,351,10.6,65.1,619,18.8,107,3.2,62.9,468,14.2,0.98,8.5,181,5.5,22.5,477,14.5,4.3,75,2.3,582,17.6,11
Jackson State,34,20,14,58.8,2476.0,72.8,51.6,101.9,891,1944,45.8,524,779,67.3,216,603,35.8,51.4,54.5,40.1,53.5,20.8,25.7,1.02,2522,74.2,50.1,1245,36.6,33.9,398,11.7,66.3,847,24.9,98,2.9,53.6,478,14.1,0.86,10.3,255,7.5,22.5,556,16.4,7.2,141,4.1,693,20.4,13
Jacksonville,31,13,18,41.9,2208.0,71.2,52.1,102.4,805,1780,45.2,434,649,66.9,216,632,34.2,51.3,54.1,36.5,52.1,19.2,28.7,1.02,2260,72.9,48.6,1049,33.8,35.5,388,12.5,61.8,661,21.3,107,3.5,56.5,455,14.7,0.89,10.7,236,7.6,23.1,509,16.4,6.4,112,3.6,668,21.5,29
Jacksonville State,29,22,7,75.9,2073.0,71.5,55.1,108.6,795,1710,46.5,456,662,68.9,205,566,36.2,52.5,55.6,38.7,52.4,20.3,27.3,1.09,2251,77.6,53.8,1147,39.6,37.0,381,13.1,70.7,766,26.4,85,2.9,59.0,469,16.2,1.11,9.0,186,6.4,20.5,424,14.6,6.9,118,4.1,532,18.3,14
James Madison,30,17,13,56.7,2118.0,70.6,53.2,104.8,798,1657,48.2,428,655,65.3,195,528,36.9,54.0,56.4,39.5,54.3,19.3,26.4,1.05,2219,74.0,49.4,983,32.8,35.4,346,11.5,63.4,637,21.2,84,2.8,48.1,384,12.8,0.78,11.2,237,7.9,23.3,494,16.5,5.6,93,3.1,605,20.2,18
Kansas,40,3,37,7.5,2762.0,69.0,45.1,89.1,853,2249,37.9,472,693,68.1,282,861,32.8,44.2,47.7,30.8,46.4,19.2,34.4,0.89,2460,61.5,45.8,1233,30.8,29.3,441,11.0,62.2,792,19.8,128,3.2,52.9,451,11.3,0.72,9.3,257,6.4,22.6,623,15.6,4.5,104,2.6,753,18.8,16
Kansas State,33,12,21,36.4,2391.0,72.5,47.9,95.1,794,1872,42.4,466,709,65.7,220,589,37.4,48.3,51.5,37.9,50.5,20.5,29.0,0.95,2274,68.9,43.9,1086,32.9,30.3,358,10.8,57.5,728,22.1,92,2.8,56.7,450,13.6,0.84,9.8,234,7.1,22.4,535,16.2,5.5,114,3.5,673,20.4,25
Kennesaw State,30,20,10,66.7,2181.0,72.7,54.1,102.5,803,1709,47.0,451,692,65.2,178,516,34.5,52.2,54.8,40.5,55.9,20.2,23.9,1.02,2235,74.5,52.9,1182,39.4,41.9,438,14.6,63.9,744,24.8,104,3.5,56.4,453,15.1,0.77,12.1,263,8.8,26.8,585,19.5,5.4,95,3.2,575,19.2,10
Kent State,35,7,28,20.0,2297.0,65.6,49.2,94.3,754,1828,41.2,466,692,67.3,191,596,32.0,46.5,50.2,37.9,52.0,21.5,26.5,0.94,2165,61.9,49.8,1120,32.0,35.2,425,12.1,64.4,695,19.9,116,3.3,54.5,411,11.7,0.72,10.9,250,7.1,24.8,570,16.3,7.0,126,3.6,679,19.4,25
Kentucky,31,13,18,41.9,2063.0,66.5,49.9,98.6,671,1695,39.6,508,719,70.7,184,565,32.6,45.0,49.9,42.4,47.9,25.0,27.1,0.99,2034,65.6,50.5,990,31.9,33.8,377,12.2,67.1,613,19.8,83,2.7,50.7,340,11.0,0.84,9.3,191,6.2,19.7,406,13.1,7.1,111,3.6,585,18.9,12
La Salle,32,17,15,53.1,2318.0,72.4,52.0,105.2,885,1898,46.6,466,653,71.4,203,584,34.8,52.0,55.2,34.4,55.9,19.1,25.0,1.05,2439,76.2,47.0,1068,33.4,30.8,338,10.6,63.1,730,22.8,121,3.8,56.9,504,15.8,1.11,10.3,238,7.4,19.5,453,14.2,9.0,170,5.3,612,19.1,14
Lafayette,30,15,15,50.0,2146.0,71.5,51.8,103.4,750,1696,44.2,515,699,73.7,204,560,36.4,50.2,54.7,41.2,49.2,23.2,27.6,1.03,2219,74.0,52.0,1080,36.0,38.2,398,13.3,65.9,682,22.7,115,3.8,50.8,381,12.7,0.73,10.3,220,7.3,24.2,519,17.3,5.7,94,3.1,627,20.9,21
Lamar,30,11,19,36.7,2239.0,74.6,49.2,98.5,794,1674,47.4,428,610,70.2,190,517,36.8,53.1,56.2,36.4,54.8,19.4,25.8,0.99,2206,73.5,48.8,1044,34.8,32.5,319,10.6,65.1,725,24.2,96,3.2,56.2,446,14.9,0.76,9.9,221,7.4,26.3,588,19.6,5.4,100,3.3,622,20.7,21
Lehigh,29,15,14,51.7,1924.0,66.3,49.1,98.5,656,1544,42.5,386,576,67.0,197,492,40.0,48.9,52.1,37.3,48.4,20.4,31.2,0.98,1895,65.3,50.9,1008,34.8,31.0,306,10.6,70.8,702,24.2,123,4.2,61.0,400,13.8,0.96,9.9,191,6.6,21.7,417,14.4,5.3,82,2.8,548,18.9,10
Liberty,32,16,16,50.0,2082.0,65.1,50.7,102.4,756,1725,43.8,401,581,69.0,220,656,33.5,50.2,53.3,33.7,50.3,18.8,30.9,1.02,2133,66.7,51.2,1030,32.2,30.2,327,10.2,72.3,703,22.0,92,2.9,58.3,441,13.8,1.08,9.6,200,6.2,19.6,409,12.8,5.8,97,3.0,552,17.2,10
Lipscomb,31,16,15,51.6,2213.0,71.4,48.7,98.3,746,1789,41.7,452,681,66.4,231,649,35.6,48.2,51.5,38.1,47.4,20.8,31.9,0.98,2175,70.2,48.8,1094,35.3,29.6,342,11.0,67.9,752,24.3,103,3.3,50.3,375,12.1,0.84,9.5,210,6.8,20.2,447,14.4,5.9,104,3.4,619,20.0,21
Long Beach State,31,25,6,80.6,2058.0,66.4,53.8,108.9,811,1751,46.3,391,550,71.1,229,619,37.0,52.9,55.7,31.4,51.9,17.4,30.6,1.09,2242,72.3,52.7,1034,33.4,33.5,345,11.1,71.9,689,22.2,77,2.5,56.0,454,14.6,1.15,11.3,232,7.5,19.2,396,12.8,5.0,78,2.5,531,17.1,13
Long Island,30,15,15,50.0,2140.0,71.3,50.8,100.5,803,1800,44.6,360,504,71.4,185,587,31.5,49.7,52.7,28.0,57.5,16.7,25.8,1.01,2151,71.7,47.6,1111,37.0,30.4,331,11.0,64.7,780,26.0,121,4.0,55.8,448,14.9,1.04,8.9,191,6.4,20.2,432,14.4,6.5,118,3.9,643,21.4,18
Longwood,31,22,9,71.0,2216.0,71.5,52.6,108.0,843,1740,48.4,472,662,71.3,236,614,38.4,55.2,58.3,38.0,50.7,19.7,29.6,1.08,2394,77.2,49.8,1148,37.0,34.1,346,11.2,65.4,802,25.9,120,3.9,55.2,465,15.0,0.89,11.1,245,7.9,23.5,520,16.8,5.4,101,3.3,540,17.4,7
Louisiana,30,15,15,50.0,1997.0,66.6,50.8,98.6,674,1565,43.1,474,681,69.6,147,416,35.3,47.8,52.1,43.5,53.5,24.1,22.4,0.99,1969,65.6,51.2,1045,34.8,36.5,358,11.9,65.8,687,22.9,96,3.2,47.3,319,10.6,0.68,8.8,176,5.9,23.4,468,15.6,4.4,71,2.4,554,18.5,7
Louisiana Tech,30,24,6,80.0,1994.0,66.5,55.7,108.1,812,1622,50.1,384,567,67.7,147,432,34.0,54.6,57.0,35.0,61.7,17.8,20.5,1.08,2155,71.8,56.2,1138,37.9,36.6,338,11.3,75.8,800,26.7,85,2.8,52.7,428,14.3,0.97,8.4,167,5.6,22.2,443,14.8,6.2,100,3.3,490,16.3,10
Louisiana-Monroe,31,21,10,67.7,2105.0,67.9,53.8,106.6,791,1748,45.3,448,641,69.9,213,587,36.3,51.3,54.6,36.7,51.5,20.0,28.5,1.07,2243,72.4,52.4,1094,35.3,36.6,385,12.4,68.3,709,22.9,89,2.9,56.4,446,14.4,1.02,10.6,223,7.2,20.8,437,14.1,4.7,78,2.5,563,18.2,15
Louisville,36,9,27,25.0,2433.0,67.6,47.0,91.0,774,1996,38.8,456,668,68.3,211,692,30.5,44.1,47.9,33.5,50.8,20.6,28.6,0.91,2215,61.5,48.8,1237,34.4,30.9,413,11.5,66.7,824,22.9,92,2.6,57.1,442,12.3,0.84,8.9,216,6.0,21.7,528,14.7,4.9,98,2.7,675,18.8,17
Loyola (Chicago),31,19,12,61.3,1948.0,62.8,50.2,101.4,687,1563,44.0,404,553,73.1,198,545,36.3,50.3,54.1,35.4,49.5,20.4,30.1,1.01,1976,63.7,49.3,1019,32.9,32.8,313,10.1,65.8,706,22.8,103,3.3,57.6,396,12.8,0.93,8.6,167,5.4,22.0,428,13.8,6.6,110,3.5,559,18.0,9
Loyola (MD),33,14,19,42.4,2238.0,67.8,52.8,104.4,786,1845,42.6,556,813,68.4,208,612,34.0,48.2,52.3,44.1,49.5,23.8,26.7,1.04,2336,70.8,49.2,1118,33.9,34.3,410,12.4,64.1,708,21.5,111,3.4,49.5,389,11.8,0.92,10.0,223,6.8,18.8,421,12.8,7.8,141,4.3,647,19.6,19
Loyola Marymount,31,26,5,83.9,2222.0,71.7,54.4,109.6,869,1757,49.5,492,715,68.8,205,544,37.7,55.3,58.1,40.7,54.5,20.2,25.3,1.1,2435,78.5,52.6,1156,37.3,33.4,336,10.8,71.8,820,26.5,99,3.2,58.6,509,16.4,1.11,12.1,269,8.7,20.6,458,14.8,6.9,116,3.7,586,18.9,13
LSU,31,18,13,58.1,2123.0,68.5,53.0,101.0,795,1884,42.2,345,515,67.0,210,608,34.5,47.8,50.4,27.3,54.5,16.1,29.4,1.01,2145,69.2,51.8,1164,37.5,35.8,423,13.6,67.9,741,23.9,95,3.1,49.2,391,12.6,0.94,9.8,208,6.7,19.5,415,13.4,6.2,112,3.6,507,16.4,10
Maine,30,23,7,76.7,2103.0,70.1,51.1,102.6,755,1737,43.5,434,597,72.7,213,593,35.9,49.6,53.4,34.4,50.3,20.1,29.6,1.03,2157,71.9,49.4,1043,34.8,33.0,353,11.8,65.8,690,23.0,108,3.6,59.1,446,14.9,1.03,12.6,266,8.9,20.5,431,14.4,6.3,101,3.4,542,18.1,8
Manhattan,31,19,12,61.3,2123.0,68.5,52.1,103.9,769,1620,47.5,468,694,67.4,200,523,38.2,53.6,56.6,42.8,51.6,21.2,27.2,1.04,2206,71.2,50.3,1094,35.3,33.0,327,10.5,67.5,767,24.7,89,2.9,53.8,414,13.4,0.86,9.0,191,6.2,22.7,482,15.5,5.9,103,3.3,613,19.8,16
