Eastern Illinois,32,21,11,65.6,1950.0,60.9,50.4,105.8,707,1532,46.1,400,580,69.0,241,619,38.9,54.0,57.1,37.9,45.2,19.4,35.0,1.06,2064,64.5,49.7,969,30.3,29.9,278,8.7,69.6,691,21.6,76,2.4,61.4,434,13.6,1.03,10.1,196,6.1,21.6,421,13.2,7.9,125,3.9,516,16.1,5
Eastern Kentucky,35,10,25,28.6,2314.0,66.1,50.1,99.5,784,1732,45.3,550,752,73.1,185,590,31.4,50.6,55.1,43.4,52.0,23.9,24.1,1.0,2303,65.8,54.5,1164,33.3,37.3,390,11.1,71.6,774,22.1,99,2.8,58.9,462,13.2,0.75,9.7,224,6.4,26.5,613,17.5,5.9,112,3.2,602,17.2,11
Eastern Michigan,34,18,16,52.9,2082.0,61.2,50.1,96.6,688,1735,39.7,406,620,65.5,229,765,29.9,46.3,49.5,35.7,45.6,20.2,34.2,0.97,2011,59.1,50.8,1172,34.5,36.6,425,12.5,65.0,747,22.0,141,4.1,72.8,501,14.7,1.03,12.3,256,7.5,23.3,486,14.3,4.7,82,2.4,548,16.1,8
Eastern Washington,31,21,10,67.7,2154.0,69.5,55.2,107.2,818,1901,43.0,483,688,70.2,191,544,35.1,48.1,51.8,36.2,54.3,20.9,24.8,1.07,2310,74.5,52.9,1242,40.1,35.3,420,13.5,70.6,822,26.5,106,3.4,61.2,501,16.2,1.47,10.5,226,7.3,15.8,341,11.0,6.7,122,3.9,547,17.6,9
Elon,33,12,21,36.4,2227.0,67.5,48.1,96.3,745,1825,40.8,452,653,69.2,202,555,36.4,46.4,50.2,35.8,50.7,21.1,28.3,0.96,2144,65.0,51.4,1186,35.9,29.2,346,10.5,73.5,840,25.5,102,3.1,48.9,364,11.0,0.83,9.6,214,6.5,19.8,441,13.4,3.8,72,2.2,575,17.4,8
Evansville,36,15,21,41.7,2389.0,66.4,49.4,99.4,848,1895,44.7,458,667,68.7,220,628,35.0,50.6,53.7,35.2,52.9,19.3,27.8,0.99,2374,65.9,49.5,1217,33.8,29.2,343,9.5,69.8,874,24.3,109,3.0,54.7,464,12.9,0.9,8.6,205,5.7,21.7,518,14.4,6.5,134,3.7,635,17.6,12
Fairfield,35,16,19,45.7,2186.0,62.5,48.7,94.7,697,1721,40.5,543,784,69.3,134,419,32.0,44.4,49.5,45.6,54.4,26.2,19.4,0.95,2071,59.2,49.4,1140,32.6,32.4,373,10.7,66.4,767,21.9,128,3.7,42.6,297,8.5,0.63,11.3,247,7.1,21.7,474,13.5,6.9,127,3.6,547,15.6,9
Fairleigh Dickinson,31,24,7,77.4,2160.0,69.7,57.8,113.6,880,1883,46.7,467,673,69.4,221,609,36.3,52.6,55.7,35.7,53.7,19.0,27.0,1.14,2453,79.1,56.2,1198,38.6,38.6,426,13.7,73.8,772,24.9,94,3.0,58.8,517,16.7,1.37,12.2,263,8.5,17.5,378,12.2,5.6,93,3.0,536,17.3,11
Florida,37,8,29,21.6,2328.0,62.9,44.8,86.4,725,1897,38.2,369,567,65.1,193,623,31.0,43.3,46.4,29.9,52.9,18.3,28.8,0.86,2012,54.4,47.1,1117,30.2,28.4,358,9.7,65.8,759,20.5,126,3.4,50.9,369,10.0,0.71,9.3,217,5.9,22.4,522,14.1,4.8,96,2.6,593,16.0,7
Florida A&M,31,23,8,74.2,2210.0,71.3,52.9,101.1,785,1753,44.8,484,723,66.9,181,516,35.1,49.9,53.3,41.2,54.0,21.7,24.3,1.01,2235,72.1,52.4,1242,40.1,36.9,409,13.2,67.9,833,26.9,122,3.9,53.0,416,13.4,0.83,10.6,234,7.5,22.8,504,16.3,7.1,131,4.2,504,16.3,8
Florida Atlantic,32,18,14,56.2,2153.0,67.3,52.6,101.9,769,1873,41.1,465,678,68.6,161,537,30.0,45.4,50.0,36.2,55.4,21.2,22.0,1.02,2193,68.5,50.5,1151,36.0,33.8,411,12.8,67.1,740,23.1,123,3.8,46.0,354,11.1,0.96,11.2,242,7.6,17.1,369,11.5,7.0,121,3.8,549,17.2,10
Florida Gulf Coast,37,11,26,29.7,2597.0,70.2,48.4,95.1,866,2133,40.6,487,708,68.8,250,808,30.9,46.5,50.0,33.2,49.9,19.7,30.4,0.95,2469,66.7,50.1,1313,35.5,32.4,447,12.1,67.8,866,23.4,135,3.6,55.8,483,13.1,0.83,10.3,267,7.2,22.3,580,15.7,5.5,116,3.1,654,17.7,18
Florida International,32,14,18,43.8,2226.0,69.6,50.9,100.4,784,1737,45.1,435,644,67.5,206,637,32.3,51.1,54.7,37.1,51.7,19.5,27.7,1.0,2234,69.8,52.4,1164,36.4,36.0,389,12.2,68.7,775,24.2,126,3.9,58.8,461,14.4,0.81,9.5,212,6.6,25.6,569,17.8,7.0,126,3.9,570,17.8,10
Florida State,34,16,18,47.1,2255.0,66.3,53.0,103.4,825,1886,43.7,454,656,69.2,225,612,36.8,49.7,53.0,34.8,51.5,19.5,29.0,1.03,2331,68.6,52.9,1142,33.6,36.6,422,12.4,69.1,720,21.2,127,3.7,53.7,443,13.0,0.95,10.8,244,7.2,20.6,465,13.7,5.9,103,3.0,648,19.1,18
Fordham,31,24,7,77.4,2133.0,68.8,54.1,110.6,791,1765,44.8,553,791,69.9,218,619,35.2,51.0,55.1,44.8,48.6,23.4,27.7,1.11,2359,76.1,48.1,1096,35.4,32.0,352,11.4,64.1,744,24.0,114,3.7,58.8,465,15.0,1.34,11.6,248,8.0,16.3,347,11.2,6.8,121,3.9,540,17.4,6
Fresno State,30,19,11,63.3,1878.0,62.6,50.3,97.4,612,1486,41.2,473,700,67.6,132,453,29.1,45.6,50.3,47.1,52.5,25.9,21.7,0.97,1829,61.0,52.0,1078,35.9,34.1,337,11.2,69.9,741,24.7,97,3.2,52.0,318,10.6,0.8,7.7,144,4.8,21.2,399,13.3,7.2,113,3.8,502,16.7,6
Furman,31,24,7,77.4,2005.0,64.7,54.7,109.1,806,1747,46.1,365,514,71.0,203,534,38.0,51.9,54.9,29.4,55.1,16.7,27.8,1.09,2188,70.6,52.5,1077,34.7,33.6,344,11.1,71.4,733,23.6,119,3.8,57.4,463,14.9,1.3,11.4,228,7.4,17.8,357,11.5,4.8,76,2.5,532,17.2,15
Gardner-Webb,34,13,21,38.2,2224.0,65.4,47.6,92.9,745,1759,42.4,388,603,64.3,188,573,32.8,47.7,50.5,34.3,53.9,18.8,27.3,0.93,2066,60.8,47.4,1096,32.2,30.6,346,10.2,64.1,750,22.1,108,3.2,51.0,380,11.2,0.72,10.4,231,6.8,23.9,531,15.6,5.2,98,2.9,589,17.3,10
George Mason,38,16,22,42.1,2526.0,66.5,49.8,99.1,822,1991,41.3,622,886,70.2,238,715,33.3,47.3,51.9,44.5,46.6,24.8,28.5,0.99,2504,65.9,49.3,1275,33.6,33.6,443,11.7,65.0,831,21.9,122,3.2,53.5,440,11.6,0.8,8.8,222,5.8,21.8,551,14.5,6.5,137,3.6,712,18.7,10
George Washington,30,17,13,56.7,2050.0,68.3,48.8,95.9,705,1674,42.1,380,547,69.5,176,489,36.0,47.4,50.8,32.7,53.8,19.3,26.9,0.96,1966,65.5,46.3,973,32.4,30.8,324,10.8,61.8,649,21.6,109,3.6,49.5,349,11.6,0.8,14.0,286,9.5,21.3,436,14.5,8.1,134,4.5,560,18.7,18
Georgetown,32,7,25,21.9,2029.0,63.4,45.9,89.0,623,1649,37.8,388,582,66.7,172,560,30.7,43.0,46.9,35.3,49.9,21.5,28.6,0.89,1806,56.4,50.3,1023,32.0,31.0,342,10.7,69.6,681,21.3,115,3.6,56.7,353,11.0,0.78,10.0,202,6.3,22.4,454,14.2,6.5,105,3.3,586,18.3,12
Georgia,32,17,15,53.1,2028.0,63.4,48.6,97.2,661,1704,38.8,439,645,68.1,210,639,32.9,45.0,49.0,37.9,45.8,22.3,32.0,0.97,1971,61.6,49.2,1054,32.9,30.5,350,10.9,67.9,704,22.0,134,4.2,49.0,324,10.1,0.86,12.0,244,7.6,18.5,375,11.7,6.4,100,3.1,619,19.3,16
Georgia Southern,33,19,14,57.6,2104.0,63.8,52.0,103.8,756,1724,43.9,449,647,69.4,187,587,31.9,49.3,53.7,37.5,52.1,20.6,25.7,1.04,2183,66.2,51.4,1122,34.0,34.1,370,11.2,68.8,752,22.8,101,3.1,50.5,382,11.6,0.87,10.2,215,6.5,21.0,441,13.4,5.9,101,3.1,543,16.5,10
Georgia State,31,16,15,51.6,2012.0,64.9,50.4,103.1,708,1625,43.6,420,594,70.7,239,652,36.7,50.9,54.4,36.6,45.2,20.2,34.6,1.03,2075,66.9,51.3,1044,33.7,32.2,324,10.5,70.5,720,23.2,80,2.6,60.0,425,13.7,1.01,8.2,165,5.3,21.0,422,13.6,7.2,122,3.9,538,17.4,4
Georgia Tech,31,15,16,48.4,2062.0,66.5,47.4,93.7,687,1715,40.1,377,566,66.6,182,563,32.3,45.4,48.7,33.0,52.3,19.5,28.2,0.94,1933,62.4,47.9,1069,34.5,28.3,312,10.1,67.4,757,24.4,94,3.0,55.7,383,12.4,0.98,9.3,191,6.2,19.0,391,12.6,7.3,131,4.2,480,15.5,6
Gonzaga,35,3,32,8.6,2284.0,65.3,46.4,91.7,735,1909,38.5,381,561,67.9,244,739,33.0,44.9,48.2,29.4,46.9,18.2,34.9,0.92,2095,59.9,45.8,1045,29.9,29.3,373,10.7,62.2,672,19.2,143,4.1,47.6,350,10.0,0.73,9.5,217,6.2,21.0,480,13.7,5.8,112,3.2,687,19.6,26
Grambling State,28,28,0,100.0,1836.0,68.0,59.0,116.4,772,1683,45.9,381,588,64.8,213,563,37.8,52.2,54.5,34.9,52.3,17.8,29.9,1.16,2138,76.4,55.2,1073,38.3,38.9,380,13.6,71.4,693,24.8,73,2.6,56.5,436,15.6,1.61,15.5,285,10.2,14.8,271,9.7,7.3,105,3.8,382,13.6,1
Green Bay,34,16,18,47.1,2195.0,64.6,47.4,97.6,741,1802,41.1,441,599,73.6,219,641,34.2,47.2,51.3,33.2,48.7,20.6,30.7,0.98,2142,63.0,47.0,1039,30.6,26.5,303,8.9,67.5,736,21.6,127,3.7,55.5,411,12.1,1.03,11.2,245,7.2,18.2,400,11.8,6.0,106,3.1,621,18.3,16
Hampton,31,17,14,54.8,2171.0,70.0,48.1,91.3,670,1719,39.0,476,731,65.1,167,546,30.6,43.8,48.0,42.5,50.7,24.0,25.3,0.91,1983,64.0,49.3,1149,37.1,32.7,389,12.5,65.9,760,24.5,133,4.3,49.9,334,10.8,0.69,10.1,220,7.1,22.3,484,15.6,7.5,129,4.2,574,18.5,16
Hartford,31,14,17,45.2,1991.0,64.2,47.8,95.3,660,1499,44.0,418,622,67.2,160,468,34.2,49.4,52.9,41.5,52.7,22.0,25.3,0.95,1898,61.2,52.5,1046,33.7,30.9,293,9.5,74.0,753,24.3,85,2.7,47.0,310,10.0,0.63,10.7,214,6.9,24.9,495,16.0,6.0,94,3.0,519,16.7,5
Harvard,30,10,20,33.3,1939.0,64.6,50.2,99.2,707,1601,44.2,360,496,72.6,150,453,33.1,48.8,52.4,31.0,57.9,18.7,23.4,0.99,1924,64.1,52.7,924,30.8,31.3,302,10.1,74.0,622,20.7,91,3.0,48.8,345,11.5,0.84,9.7,189,6.3,21.1,409,13.6,6.6,94,3.1,586,19.5,20
Hawaii,32,15,17,46.9,2239.0,70.0,50.3,102.9,808,1915,42.2,426,609,70.0,263,715,36.8,49.1,52.3,31.8,47.3,18.5,34.2,1.03,2305,72.0,46.7,1055,33.0,29.3,347,10.8,64.1,708,22.1,99,3.1,55.2,446,13.9,1.16,10.5,236,7.4,17.1,383,12.0,5.0,92,2.9,583,18.2,17
High Point,31,14,17,45.2,2105.0,67.9,49.8,97.5,712,1699,41.9,449,675,66.5,179,552,32.4,47.2,50.8,39.7,51.9,21.9,26.2,0.97,2052,66.2,48.0,1070,34.5,31.4,347,11.2,64.6,723,23.3,100,3.2,51.1,364,11.7,0.85,8.7,184,5.9,20.4,429,13.8,5.3,98,3.2,543,17.5,17
Hofstra,32,25,7,78.1,2094.0,65.4,51.7,101.8,755,1741,43.4,446,629,70.9,176,574,30.7,48.4,52.3,36.1,54.3,20.9,24.8,1.02,2132,66.6,50.0,1150,35.9,34.1,364,11.4,65.8,786,24.6,116,3.6,55.9,422,13.2,1.0,12.2,255,8.0,20.2,423,13.2,9.1,157,4.9,608,19.0,10
Holy Cross,30,18,12,60.0,1877.0,62.6,51.4,103.4,691,1647,42.0,357,512,69.7,190,597,31.8,47.7,51.3,31.1,51.6,18.4,29.4,1.03,1940,64.7,50.7,1001,33.4,29.6,307,10.2,71.8,694,23.1,91,3.0,56.4,390,13.0,1.32,9.1,170,5.7,15.7,295,9.8,6.7,104,3.5,450,15.0,3
Houston,33,13,20,39.4,2375.0,72.0,51.7,101.9,871,2021,43.1,464,681,68.1,214,671,31.9,48.4,51.6,33.7,54.3,19.2,26.5,1.02,2420,73.3,48.7,1174,35.6,31.4,402,12.2,65.9,772,23.4,88,2.7,54.6,476,14.4,1.08,9.2,219,6.6,18.5,440,13.3,5.9,115,3.5,630,19.1,18
Houston Baptist,31,17,14,54.8,2192.0,70.7,48.6,94.9,726,1713,42.4,488,701,69.6,140,451,31.0,46.5,50.8,40.9,56.3,23.5,20.2,0.95,2080,67.1,49.3,1089,35.1,31.9,351,11.3,66.7,738,23.8,100,3.2,48.1,349,11.3,0.69,13.2,289,9.3,23.0,505,16.3,7.2,123,4.0,600,19.4,13
Howard,31,24,7,77.4,1924.0,62.1,49.5,97.1,646,1575,41.0,393,580,67.8,183,550,33.3,46.8,50.5,36.8,49.6,21.0,29.4,0.97,1868,60.3,49.5,1052,33.9,34.1,348,11.2,64.9,704,22.7,115,3.7,52.9,342,11.0,0.79,10.7,205,6.6,22.6,434,14.0,6.2,97,3.1,507,16.4,6
Idaho,30,18,12,60.0,1915.0,63.8,53.5,108.6,758,1693,44.8,354,518,68.3,209,589,35.5,50.9,53.6,30.6,52.8,17.0,30.2,1.09,2079,69.3,47.7,886,29.5,28.5,293,9.8,66.9,593,19.8,76,2.5,47.1,357,11.9,1.32,10.5,201,6.7,14.1,270,9.0,5.6,86,2.9,490,16.3,8
Idaho State,30,24,6,80.0,1827.0,60.9,52.6,105.5,679,1524,44.6,351,513,68.4,219,586,37.4,51.7,54.5,33.7,47.7,18.2,34.1,1.06,1928,64.3,54.6,1033,34.4,34.4,324,10.8,74.9,709,23.6,91,3.0,58.8,399,13.3,1.04,9.2,168,5.6,21.0,384,12.8,6.4,92,3.1,503,16.8,9
Illinois,36,13,23,36.1,2364.0,65.7,49.6,98.6,810,1911,42.4,480,684,70.2,232,679,34.2,48.5,52.1,35.8,49.6,20.6,29.8,0.99,2332,64.8,50.1,1256,34.9,33.2,392,10.9,66.9,864,24.0,131,3.6,53.3,432,12.0,0.85,8.4,199,5.5,21.6,511,14.2,5.3,110,3.1,589,16.4,10
Illinois State,33,15,18,45.5,2303.0,69.8,49.5,99.9,796,1879,42.4,448,638,70.2,225,673,33.4,48.4,52.7,34.0,49.6,19.5,29.3,1.0,2301,69.7,50.9,1191,36.1,31.4,374,11.3,70.5,817,24.8,124,3.8,54.4,433,13.1,0.89,9.0,207,6.3,21.0,484,14.7,4.3,82,2.5,587,17.8,7
Indiana,36,7,29,19.4,2433.0,67.6,47.8,91.9,815,2089,39.0,398,563,70.7,208,684,30.4,44.0,47.4,27.0,54.3,17.8,27.9,0.92,2236,62.1,46.2,1114,30.9,31.3,428,11.9,61.0,686,19.1,152,4.2,43.3,353,9.8,0.69,9.4,229,6.4,20.9,509,14.1,7.6,150,4.2,735,20.4,34
Indiana State,33,15,18,45.5,2187.0,66.3,49.6,98.9,748,1802,41.5,486,698,69.6,182,558,32.6,46.6,50.7,38.7,52.3,22.5,25.2,0.99,2164,65.6,51.4,1133,34.3,29.6,345,10.5,73.1,788,23.9,77,2.3,51.3,384,11.6,0.96,10.3,226,6.8,18.3,400,12.1,4.2,72,2.2,632,19.2,16
Iona,34,14,20,41.2,2458.0,72.3,53.0,105.6,938,2083,45.0,447,669,66.8,272,726,37.5,51.6,54.0,32.1,51.3,17.2,31.4,1.06,2595,76.3,50.3,1228,36.1,33.4,418,12.3,67.2,810,23.8,126,3.7,56.1,526,15.5,1.11,7.6,188,5.5,19.3,475,14.0,7.0,147,4.3,585,17.2,9
Iowa,38,13,25,34.2,2556.0,67.3,48.1,93.4,850,2168,39.2,476,675,70.5,212,719,29.5,44.1,48.0,31.1,53.4,19.9,26.6,0.93,2388,62.8,47.1,1307,34.4,30.6,434,11.4,63.6,873,23.0,145,3.8,51.8,440,11.6,0.88,10.3,264,6.9,19.6,500,13.2,7.4,159,4.2,742,19.5,14
Iowa State,35,12,23,34.3,2486.0,71.0,49.5,100.0,890,2076,42.9,491,679,72.3,215,692,31.1,48.0,51.8,32.7,54.3,19.8,25.9,1.0,2486,71.0,47.2,1179,33.7,28.5,367,10.5,65.8,812,23.2,98,2.8,53.8,479,13.7,1.04,9.3,231,6.6,18.6,462,13.2,4.8,101,2.9,623,17.8,16
IPFW,33,17,16,51.5,2200.0,66.7,48.1,99.6,779,1717,45.4,438,632,69.3,182,564,32.3,50.7,54.3,36.8,54.5,20.0,24.9,1.0,2191,66.4,47.0,1022,31.0,25.2,261,7.9,68.7,761,23.1,97,2.9,47.6,371,11.2,0.83,9.5,208,6.3,20.3,447,13.5,5.1,90,2.7,590,17.9,14
IUPUI,32,26,6,81.2,2150.0,67.2,55.9,114.7,901,1853,48.6,425,566,75.1,224,586,38.2,54.7,58.1,30.5,54.9,17.2,27.3,1.15,2465,77.0,55.0,1159,36.2,33.5,343,10.7,76.6,816,25.5,74,2.3,54.1,487,15.2,1.31,10.2,220,6.9,17.3,372,11.6,4.8,86,2.7,469,14.7,8
Jackson State,29,18,11,62.1,2039.0,70.3,52.2,101.7,740,1647,44.9,425,647,65.7,168,533,31.5,50.0,53.0,39.3,55.2,20.5,24.3,1.02,2073,71.5,53.9,1113,38.4,35.1,342,11.8,72.7,771,26.6,62,2.1,47.8,354,12.2,0.83,8.9,181,6.2,20.9,426,14.7,6.6,110,3.8,521,18.0,11
Jacksonville,32,18,14,56.2,2254.0,70.4,50.9,102.7,805,1820,44.2,488,697,70.0,202,598,33.8,49.8,53.8,38.3,52.1,21.1,26.2,1.03,2314,72.3,49.4,1137,35.5,31.9,361,11.3,66.9,776,24.2,84,2.6,56.3,453,14.2,0.97,10.4,235,7.3,20.8,469,14.7,7.4,135,4.2,598,18.7,9
Jacksonville State,28,11,17,39.3,1802.0,64.4,52.3,100.9,648,1433,45.2,402,546,73.6,119,386,30.8,49.4,53.7,38.1,58.2,22.1,19.6,1.01,1818,64.9,53.6,944,33.7,39.5,335,12.0,67.6,609,21.8,77,2.8,52.0,337,12.0,0.76,10.2,183,6.5,24.7,445,15.9,7.1,102,3.6,533,19.0,7
James Madison,36,15,21,41.7,2325.0,64.6,49.5,100.0,798,1865,42.8,509,732,69.5,221,636,34.7,48.7,52.6,39.2,49.6,21.9,28.5,1.0,2326,64.6,50.8,1238,34.4,31.1,368,10.2,70.4,870,24.2,109,3.0,57.0,455,12.6,0.93,8.2,191,5.3,21.1,490,13.6,5.7,111,3.1,593,16.5,9
Kansas,37,6,31,16.2,2549.0,68.9,46.2,89.9,788,2183,36.1,480,699,68.7,236,778,30.3,41.5,45.6,32.0,48.2,20.9,30.9,0.9,2292,61.9,47.8,1219,32.9,29.3,436,11.8,66.2,783,21.2,113,3.1,50.6,399,10.8,0.85,10.4,266,7.2,18.4,468,12.6,5.3,108,2.9,681,18.4,20
Kansas State,35,8,27,22.9,2225.0,63.6,49.2,95.1,750,1792,41.9,444,646,68.7,171,538,31.8,46.6,50.4,36.0,54.8,21.0,24.3,0.95,2115,60.4,47.1,1120,32.0,32.9,375,10.7,61.3,745,21.3,93,2.7,51.7,388,11.1,0.79,8.7,194,5.5,22.2,493,14.1,5.9,119,3.4,575,16.4,13
Kennesaw State,30,27,3,90.0,1974.0,65.8,53.8,109.3,742,1499,49.5,487,713,68.3,179,469,38.2,55.5,58.7,47.6,52.2,22.6,24.9,1.09,2158,71.9,51.2,1033,34.4,33.1,290,9.7,69.3,742,24.7,84,2.8,56.6,420,14.0,1.0,10.0,198,6.6,21.3,420,14.0,6.3,102,3.4,522,17.4,6
Kent State,35,14,21,40.0,2344.0,67.0,51.4,101.2,823,1897,43.4,526,769,68.4,201,643,31.3,48.7,52.4,40.5,52.4,22.2,25.4,1.01,2373,67.8,49.1,1198,34.2,33.1,402,11.5,65.1,796,22.7,147,4.2,57.7,475,13.6,0.98,8.9,209,6.0,20.8,487,13.9,7.0,134,3.8,677,19.3,15
Kentucky,33,12,21,36.4,2221.0,67.3,49.6,95.8,763,1944,39.2,422,587,71.9,179,552,32.4,43.9,47.8,30.2,54.9,19.8,25.2,0.96,2127,64.5,48.3,1107,33.5,31.2,395,12.0,65.3,712,21.6,106,3.2,47.2,360,10.9,0.93,8.8,195,5.9,17.5,389,11.8,6.4,116,3.5,655,19.8,21
La Salle,34,10,24,29.4,2276.0,66.9,52.2,99.2,872,1912,45.6,371,544,68.2,142,470,30.2,49.3,52.0,28.5,64.7,16.4,18.9,0.99,2257,66.4,52.6,1192,35.1,34.2,379,11.1,71.0,813,23.9,107,3.1,50.0,436,12.8,0.9,8.7,199,5.9,21.4,486,14.3,6.8,132,3.9,538,15.8,10
Lafayette,34,15,19,44.1,2245.0,66.0,52.4,104.5,864,1864,46.4,401,586,68.4,217,600,36.2,52.2,54.8,31.4,55.2,17.1,27.7,1.04,2346,69.0,53.5,1149,33.8,32.4,356,10.5,74.6,793,23.3,89,2.6,52.7,455,13.4,0.98,9.8,221,6.5,20.7,464,13.6,5.2,95,2.8,541,15.9,4
Lamar,31,28,3,90.3,2211.0,71.3,55.8,108.5,903,1997,45.2,390,579,67.4,202,564,35.8,50.3,52.8,29.0,58.5,16.3,25.3,1.08,2398,77.4,51.0,1158,37.4,34.4,409,13.2,67.6,749,24.2,89,2.9,54.4,491,15.8,1.39,13.9,307,9.9,16.0,354,11.4,8.6,150,4.8,508,16.4,7
Lehigh,31,10,21,32.3,2065.0,66.6,50.7,97.9,738,1776,41.6,355,512,69.3,191,644,29.7,46.9,50.1,28.8,54.1,17.6,28.3,0.98,2022,65.2,53.2,1104,35.6,33.6,377,12.2,72.8,727,23.5,112,3.6,60.2,444,14.3,1.05,7.8,162,5.2,20.5,424,13.7,5.7,98,3.2,522,16.8,7
Liberty,36,21,15,58.3,2423.0,67.3,53.2,104.0,879,2084,42.2,549,802,68.5,212,697,30.4,47.3,51.1,38.5,53.0,21.8,25.2,1.04,2519,70.0,51.3,1303,36.2,32.3,435,12.1,70.3,868,24.1,126,3.5,51.3,451,12.5,1.17,9.9,239,6.6,15.9,385,10.7,6.7,130,3.6,672,18.7,12
Lipscomb,30,18,12,60.0,2154.0,71.8,52.4,107.2,776,1732,44.8,509,769,66.2,239,714,33.5,51.7,55.0,44.4,46.5,22.0,31.1,1.07,2309,77.0,47.7,1054,35.1,31.5,343,11.4,63.9,711,23.7,82,2.7,58.9,457,15.2,1.13,11.4,246,8.2,18.8,404,13.5,8.5,143,4.8,626,20.9,20
Long Beach State,33,14,19,42.4,2257.0,68.4,53.3,104.6,844,1930,43.7,414,617,67.1,258,694,37.2,50.4,53.1,32.0,49.7,17.5,32.8,1.05,2360,71.5,51.4,1195,36.2,35.4,426,12.9,67.3,769,23.3,113,3.4,60.9,514,15.6,1.14,9.6,217,6.6,20.0,451,13.7,5.2,96,2.9,595,18.0,12
Long Island,34,14,20,41.2,2397.0,70.5,54.7,108.0,958,2046,46.8,438,647,67.7,235,632,37.2,52.6,55.0,31.6,55.9,16.9,27.2,1.08,2589,76.1,49.2,1147,33.7,33.6,403,11.9,64.8,744,21.9,151,4.4,54.2,519,15.3,1.18,9.8,234,6.9,18.4,441,13.0,6.6,126,3.7,721,21.2,28
Longwood,33,25,8,75.8,2397.0,72.6,55.5,112.1,977,2025,48.2,505,696,72.6,228,592,38.5,53.9,57.0,34.4,55.7,18.8,25.5,1.12,2687,81.4,52.2,1199,36.3,34.3,394,11.9,70.2,805,24.4,97,2.9,55.9,546,16.5,1.22,12.4,297,9.0,18.6,446,13.5,5.8,110,3.3,571,17.3,11
Louisiana,33,20,13,60.6,2368.0,71.8,51.7,102.8,822,1901,43.2,566,813,69.6,203,580,35.0,48.6,53.2,42.8,50.8,23.2,25.0,1.03,2435,73.8,53.0,1280,38.8,35.1,418,12.7,70.9,862,26.1,107,3.2,45.6,375,11.4,0.75,9.1,216,6.5,21.0,498,15.1,6.7,129,3.9,621,18.8,13
Louisiana Tech,34,7,27,20.6,2398.0,72.7,47.4,89.7,771,1912,40.3,451,675,66.8,158,543,29.1,44.5,48.2,35.3,57.0,21.0,22.0,0.9,2151,63.3,49.4,1299,38.2,33.2,416,12.2,65.5,883,26.0,146,4.3,46.4,358,10.5,0.61,8.5,203,6.0,24.6,590,17.4,5.5,116,3.4,620,18.2,14
Louisiana-Monroe,27,23,4,85.2,1824.0,67.6,52.3,108.1,680,1449,46.9,408,574,71.1,191,528,36.2,53.5,57.3,39.6,49.6,20.7,29.1,1.08,1972,73.0,53.4,937,34.7,34.1,286,10.6,72.7,651,24.1,66,2.4,55.3,376,13.9,0.94,12.1,220,8.1,21.9,399,14.8,9.5,134,5.0,408,15.1,2
Louisville,40,5,35,12.5,2698.0,67.5,45.9,87.1,825,2089,39.5,480,730,65.8,221,696,31.8,44.8,48.3,34.9,51.4,20.4,28.2,0.87,2351,58.8,47.6,1327,33.2,33.3,469,11.7,61.8,858,21.5,121,3.0,49.7,410,10.3,0.56,8.3,224,5.6,27.1,730,18.3,5.7,131,3.3,766,19.2,23
Loyola (Chicago),31,16,15,51.6,1962.0,63.3,49.0,100.7,709,1642,43.2,343,492,69.7,173,514,33.7,48.4,52.6,30.0,54.3,17.4,26.3,1.01,1975,63.7,48.3,947,30.5,27.3,275,8.9,69.4,672,21.7,113,3.6,50.5,358,11.5,0.98,10.7,210,6.8,18.7,366,11.8,7.9,126,4.1,542,17.5,16
Loyola (MD),35,12,23,34.3,2269.0,64.8,51.6,97.9,768,1855,41.4,521,786,66.3,164,547,30.0,45.8,49.8,42.4,54.4,23.5,22.2,0.98,2221,63.5,49.6,1188,33.9,36.2,436,12.5,63.0,752,21.5,135,3.9,49.0,376,10.7,0.79,8.1,183,5.2,21.0,477,13.6,7.8,149,4.3,665,19.0,18
Loyola Marymount,34,23,11,67.6,2268.0,66.7,50.9,103.3,802,1809,44.3,490,731,67.0,244,647,37.7,51.1,54.3,40.4,47.7,20.9,31.3,1.03,2342,68.9,49.1,1190,35.0,31.6,361,10.6,66.6,829,24.4,125,3.7,58.5,469,13.8,0.98,10.2,231,6.8,21.1,478,14.1,5.8,112,3.3,603,17.7,11
LSU,31,12,19,38.7,2173.0,70.1,51.1,98.4,751,1782,42.1,463,677,68.4,173,549,31.5,47.0,50.8,38.0,54.1,21.7,24.3,0.98,2138,69.0,50.2,1166,37.6,34.8,399,12.9,65.6,767,24.7,116,3.7,43.9,330,10.6,0.7,10.5,228,7.4,21.6,470,15.2,7.0,129,4.2,552,17.8,13
Maine,30,19,11,63.3,2073.0,69.1,50.9,101.2,740,1772,41.8,407,588,69.2,204,573,35.6,47.5,51.1,33.2,51.1,19.4,29.2,1.01,2097,69.9,49.9,1087,36.2,30.5,348,11.6,69.4,739,24.6,101,3.4,51.1,378,12.6,1.03,11.0,228,7.6,17.7,366,12.2,4.7,79,2.6,482,16.1,4
