Manhattan,31,11,20,35.5,2106.0,67.9,50.6,96.4,727,1796,40.5,444,649,68.4,133,433,30.7,44.2,48.3,36.1,58.5,21.9,19.6,0.96,2031,65.5,48.3,1089,35.1,30.8,364,11.7,65.8,725,23.4,98,3.2,42.2,307,9.9,0.85,11.4,240,7.7,17.1,361,11.6,6.7,114,3.7,603,19.5,24
Marist,30,1,29,3.3,1920.0,64.0,44.1,87.7,600,1546,38.8,280,439,63.8,204,581,35.1,45.4,48.0,28.4,47.0,16.6,36.3,0.88,1684,56.1,45.8,917,30.6,26.1,268,8.9,65.4,636,21.2,129,4.3,49.3,296,9.9,0.7,8.1,156,5.2,22.1,424,14.1,2.3,38,1.3,553,18.4,6
Marquette,34,22,12,64.7,2220.0,65.3,53.7,111.9,861,1890,45.6,489,660,74.1,274,664,41.3,52.8,56.4,34.9,47.2,19.7,33.1,1.12,2485,73.1,49.1,1071,31.5,31.2,343,10.1,67.0,728,21.4,95,2.8,59.9,516,15.2,1.46,12.1,269,7.9,15.9,353,10.4,3.9,72,2.1,580,17.1,11
Marshall,34,24,10,70.6,2426.0,71.4,56.3,112.0,949,1985,47.8,597,873,68.4,222,591,37.6,53.4,56.6,44.0,53.5,22.0,24.5,1.12,2717,79.9,50.6,1327,39.0,34.6,412,12.1,66.6,915,26.9,100,2.9,57.9,549,16.1,1.27,8.9,216,6.4,17.8,432,12.7,12.8,268,7.9,613,18.0,5
Maryland,33,24,9,72.7,2344.0,71.0,57.0,112.2,966,2052,47.1,502,689,72.9,195,510,38.2,51.8,55.2,33.6,58.7,19.1,22.3,1.12,2629,79.7,49.5,1270,38.5,35.6,421,12.8,63.4,849,25.7,121,3.7,56.4,545,16.5,1.42,10.9,256,7.8,16.3,383,11.6,7.5,154,4.7,554,16.8,5
Maryland-Baltimore County,30,4,26,13.3,2010.0,67.0,46.8,94.2,684,1656,41.3,375,542,69.2,150,464,32.3,45.8,49.5,32.7,56.4,19.8,23.8,0.94,1893,63.1,43.1,918,30.6,23.8,251,8.4,62.5,667,22.2,102,3.4,48.5,332,11.1,0.97,8.9,179,6.0,17.0,341,11.4,5.3,90,3.0,564,18.8,8
Maryland-Eastern Shore,32,11,21,34.4,2117.0,66.2,49.4,91.9,691,1721,40.2,402,624,64.4,161,527,30.6,44.8,48.2,36.3,54.5,20.7,24.8,0.92,1945,60.8,50.4,1158,36.2,34.2,398,12.4,66.6,760,23.8,145,4.5,51.5,356,11.1,0.73,8.2,173,5.4,22.9,485,15.2,3.6,66,2.1,592,18.5,17
Massachusetts,32,12,20,37.5,2267.0,70.8,52.1,99.8,795,1976,40.2,445,670,66.4,227,754,30.1,46.0,49.3,33.9,50.2,19.7,30.1,1.0,2262,70.7,52.2,1287,40.2,36.9,468,14.6,67.4,819,25.6,120,3.8,47.8,380,11.9,0.85,7.8,176,5.5,19.7,446,13.9,6.5,124,3.9,652,20.4,16
McNeese State,30,10,20,33.3,2004.0,66.8,53.5,101.4,755,1743,43.3,339,528,64.2,183,525,34.9,48.6,51.0,30.3,56.3,16.7,27.0,1.01,2032,67.7,51.0,1048,34.9,37.7,407,13.6,64.4,641,21.4,85,2.8,47.2,356,11.9,0.83,11.0,221,7.4,21.5,430,14.3,7.0,108,3.6,607,20.2,14
Memphis,34,24,10,70.6,2280.0,67.1,53.9,112.5,854,1859,45.9,573,826,69.4,284,732,38.8,53.6,57.0,44.4,44.4,22.3,33.2,1.12,2565,75.4,47.9,1103,32.4,32.1,358,10.5,63.7,745,21.9,97,2.9,54.8,468,13.8,1.2,12.1,276,8.1,17.1,389,11.4,9.9,181,5.3,643,18.9,19
Mercer,33,16,17,48.5,2342.0,71.0,52.6,107.3,836,1866,44.8,568,808,70.3,274,785,34.9,52.1,55.9,43.3,44.7,22.6,32.7,1.07,2514,76.2,51.1,1227,37.2,35.1,402,12.2,67.1,825,25.0,136,4.1,53.3,446,13.5,0.91,8.5,199,6.0,20.8,488,14.8,4.2,85,2.6,617,18.7,11
Miami (FL),33,20,13,60.6,2208.0,66.9,53.8,108.2,843,1820,46.3,459,677,67.8,245,670,36.6,53.0,55.8,37.2,50.0,19.2,30.8,1.08,2390,72.4,51.7,1186,35.9,35.1,385,11.7,68.3,801,24.3,103,3.1,54.7,461,14.0,0.99,10.4,229,6.9,21.0,464,14.1,8.1,146,4.4,573,17.4,12
Miami (OH),32,14,18,43.8,1975.0,61.7,48.6,101.1,682,1568,43.5,427,587,72.7,205,590,34.7,50.0,54.0,37.4,47.8,21.4,30.8,1.01,1996,62.4,48.2,1018,31.8,28.4,279,8.7,67.9,739,23.1,87,2.7,48.8,333,10.4,0.81,8.1,159,5.0,20.8,411,12.8,7.1,120,3.8,582,18.2,11
Michigan,32,15,17,46.9,2004.0,62.6,50.5,102.7,732,1758,41.6,368,509,72.3,227,760,29.9,48.1,51.5,29.0,49.1,17.9,33.1,1.03,2059,64.3,47.7,990,30.9,29.5,320,10.0,65.8,670,20.9,94,2.9,62.3,456,14.2,1.4,11.1,223,7.0,16.2,325,10.2,4.0,68,2.1,468,14.6,5
Michigan State,37,28,9,75.7,2446.0,66.1,56.6,108.7,974,2068,47.1,523,764,68.5,187,544,34.4,51.6,54.7,36.9,59.2,19.7,21.1,1.09,2658,71.8,55.7,1426,38.5,39.8,487,13.2,71.6,939,25.4,125,3.4,62.2,606,16.4,1.18,9.9,241,6.5,21.0,514,13.9,6.0,123,3.3,666,18.0,12
Middle Tennessee State,33,19,14,57.6,2194.0,68.6,50.9,104.0,792,1780,44.5,497,675,73.6,201,530,37.9,50.1,54.3,37.9,51.8,21.8,26.4,1.04,2282,69.2,52.1,1097,33.2,30.7,336,10.2,73.5,761,23.1,100,3.0,46.1,365,11.1,0.84,9.1,199,6.0,19.9,436,13.2,5.1,82,2.5,696,21.1,25
Milwaukee,34,20,14,58.8,2287.0,67.3,50.8,103.6,789,1834,43.0,542,791,68.5,250,747,33.5,49.8,53.6,43.1,45.5,22.9,31.6,1.04,2370,69.7,52.6,1241,36.5,31.9,379,11.1,73.4,862,25.4,103,3.0,53.6,423,12.4,0.91,8.3,190,5.6,20.3,465,13.7,4.2,79,2.3,629,18.5,12
Minnesota,35,21,14,60.0,2327.0,66.5,54.2,108.9,912,1950,46.8,463,661,70.0,246,618,39.8,53.1,55.9,33.9,52.6,18.3,29.1,1.09,2533,72.4,50.4,1237,35.3,33.4,383,10.9,67.4,854,24.4,118,3.4,63.9,583,16.7,1.32,11.7,273,7.8,19.0,441,12.6,10.2,199,5.7,579,16.5,11
Mississippi State,36,24,12,66.7,2466.0,68.5,51.2,106.3,897,2065,43.4,499,728,68.5,329,918,35.8,51.4,54.4,35.3,43.3,19.0,37.6,1.06,2622,72.8,50.0,1406,39.1,30.8,395,11.0,69.3,1011,28.1,115,3.2,51.5,462,12.8,1.01,8.5,209,5.8,18.5,457,12.7,12.1,271,7.5,508,14.1,7
Mississippi Valley State,32,9,23,28.1,2253.0,70.4,46.9,91.3,723,1766,40.9,408,642,63.6,203,633,32.1,46.7,49.7,36.4,50.6,19.8,29.6,0.91,2057,64.3,49.1,1116,34.9,31.1,365,11.4,67.0,751,23.5,145,4.5,53.8,389,12.2,0.7,11.1,251,7.8,24.5,552,17.2,4.6,82,2.6,666,20.8,26
Missouri,34,23,11,67.6,2432.0,71.5,53.9,108.0,926,2104,44.0,517,714,72.4,258,701,36.8,50.1,53.8,33.9,50.9,19.7,29.5,1.08,2627,77.3,48.3,1201,35.3,34.7,441,13.0,61.9,760,22.4,126,3.7,56.5,523,15.4,1.21,15.3,371,10.9,17.8,432,12.7,8.5,160,4.7,656,19.3,8
Missouri State,36,24,12,66.7,2346.0,65.2,53.9,109.6,895,1993,44.9,530,724,73.2,252,688,36.6,51.2,55.0,36.3,50.0,20.6,29.4,1.1,2572,71.4,52.7,1247,34.6,33.4,398,11.1,72.1,849,23.6,103,2.9,56.4,505,14.0,1.24,8.9,209,5.8,17.3,407,11.3,5.8,110,3.1,667,18.5,11
Missouri-Kansas City,30,12,18,40.0,2012.0,67.1,49.3,99.5,685,1629,42.1,458,654,70.0,174,515,33.8,47.4,51.6,40.1,51.0,22.9,26.1,1.0,2002,66.7,50.3,931,31.0,29.6,307,10.2,71.1,624,20.8,82,2.7,50.4,345,11.5,0.9,8.9,179,6.0,19.0,383,12.8,3.4,51,1.7,624,20.8,22
Monmouth,31,12,19,38.7,2075.0,66.9,47.9,95.2,682,1689,40.4,416,607,68.5,196,630,31.1,46.2,50.0,35.9,49.2,21.1,29.8,0.95,1976,63.7,49.1,1038,33.5,30.3,341,11.0,67.9,697,22.5,141,4.5,59.4,405,13.1,0.91,10.9,226,7.3,21.5,447,14.4,4.2,69,2.2,565,18.2,13
Montana,32,22,10,68.8,2029.0,63.4,53.0,109.8,791,1636,48.3,436,603,72.3,210,526,39.9,54.8,57.9,36.9,52.2,19.6,28.3,1.1,2228,69.6,50.6,1048,32.8,30.6,283,8.8,70.6,765,23.9,83,2.6,50.1,396,12.4,1.02,10.2,206,6.4,19.2,390,12.2,6.4,106,3.3,571,17.8,13
Montana State,29,15,14,51.7,1888.0,65.1,50.8,105.5,689,1548,44.5,402,584,68.8,212,585,36.2,51.4,54.6,37.7,47.9,20.2,31.9,1.06,1992,68.7,46.8,912,31.4,27.9,266,9.2,65.7,646,22.3,84,2.9,53.0,365,12.6,1.1,9.5,180,6.2,17.5,331,11.4,5.7,89,3.1,516,17.8,4
Morehead State,35,24,11,68.6,2332.0,66.6,55.2,107.4,880,1963,44.8,487,710,68.6,258,672,38.4,51.4,54.5,36.2,49.7,19.4,30.9,1.07,2505,71.6,56.6,1301,37.2,40.3,491,14.0,72.8,810,23.1,93,2.7,57.0,502,14.3,0.96,13.5,314,9.0,22.3,521,14.9,6.9,118,3.4,691,19.7,15
Morgan State,37,27,10,73.0,2624.0,70.9,55.8,107.2,960,2239,42.9,689,983,70.1,204,616,33.1,47.4,52.0,43.9,53.8,24.5,21.8,1.07,2813,76.0,52.5,1488,40.2,39.7,567,15.3,65.3,921,24.9,135,3.6,48.0,461,12.5,0.92,9.3,243,6.6,19.0,499,13.5,7.1,152,4.1,782,21.1,23
Mount St. Mary's,31,16,15,51.6,2096.0,67.6,50.1,97.6,714,1692,42.2,434,681,63.7,183,523,35.0,47.6,50.7,40.2,51.9,21.2,26.8,0.98,2045,66.0,48.3,1082,34.9,30.8,341,11.0,65.7,741,23.9,108,3.5,49.3,352,11.4,0.85,11.2,235,7.6,19.8,415,13.4,8.2,143,4.6,543,17.5,12
Murray State,36,31,5,86.1,2449.0,68.0,57.0,112.4,978,1961,49.9,571,821,69.5,226,599,37.7,55.6,58.6,41.9,54.6,20.7,24.6,1.12,2753,76.5,53.6,1319,36.6,39.7,439,12.2,67.5,880,24.4,110,3.1,56.9,556,15.4,1.06,14.2,347,9.6,21.5,527,14.6,10.0,196,5.4,618,17.2,6
Navy,30,13,17,43.3,2188.0,72.9,46.7,97.7,709,1736,40.8,474,666,71.2,246,704,34.9,47.9,52.1,38.4,43.3,22.2,34.5,0.98,2138,71.3,46.2,993,33.1,27.5,311,10.4,64.9,682,22.7,114,3.8,55.6,394,13.1,0.88,9.6,209,7.0,20.4,446,14.9,4.9,83,2.8,649,21.6,20
NC State,36,20,16,55.6,2372.0,65.9,51.8,101.1,857,1975,43.4,491,723,67.9,193,580,33.3,48.3,51.7,36.6,55.4,20.5,24.1,1.01,2398,66.6,49.3,1257,34.9,33.0,411,11.4,65.6,846,23.5,124,3.4,56.0,480,13.3,1.02,9.9,234,6.5,19.9,472,13.1,7.7,154,4.3,653,18.1,10
Nebraska,33,15,18,45.5,2157.0,65.4,50.3,101.7,768,1745,44.0,441,654,67.4,217,547,39.7,50.2,53.4,37.5,50.2,20.1,29.7,1.02,2194,66.5,50.0,1069,32.4,29.5,320,9.7,70.5,749,22.7,102,3.1,61.3,471,14.3,1.13,10.3,223,6.8,19.3,416,12.6,5.6,94,2.8,626,19.0,11
Nevada,34,21,13,61.8,2409.0,70.9,55.5,112.2,983,2040,48.2,515,704,73.2,222,613,36.2,53.6,56.9,34.5,56.3,19.1,24.6,1.12,2703,79.5,50.3,1265,37.2,32.3,375,11.0,68.2,890,26.2,120,3.5,48.8,480,14.1,1.19,7.2,173,5.1,16.8,405,11.9,7.0,149,4.4,591,17.4,13
New Hampshire,30,13,17,43.3,1957.0,65.2,49.1,93.3,611,1628,37.5,421,653,64.5,182,613,29.7,43.1,47.1,40.1,47.0,23.1,29.9,0.93,1825,60.8,51.9,1082,36.1,33.4,382,12.7,70.5,700,23.3,111,3.7,51.1,312,10.4,0.79,7.3,142,4.7,20.1,394,13.1,4.6,70,2.3,601,20.0,17
New Jersey Tech,31,10,21,32.3,2142.0,69.1,45.5,88.9,665,1757,37.8,379,584,64.9,196,624,31.4,43.4,46.8,33.2,49.2,19.9,30.9,0.89,1905,61.5,48.7,1064,34.3,29.1,344,11.1,68.2,720,23.2,106,3.4,56.5,376,12.1,0.82,10.7,229,7.4,21.5,461,14.9,5.8,96,3.1,615,19.8,22
New Mexico,35,30,5,85.7,2383.0,68.1,55.9,111.4,887,2023,43.8,608,907,67.0,273,739,36.9,50.6,54.1,44.8,46.3,22.9,30.8,1.11,2655,75.9,54.1,1347,38.5,35.5,459,13.1,72.8,888,25.4,130,3.7,56.0,497,14.2,1.28,9.7,231,6.6,16.2,387,11.1,6.2,120,3.4,615,17.6,4
New Mexico State,34,22,12,64.7,2450.0,72.1,52.5,108.7,919,1997,46.0,537,767,70.0,287,774,37.1,53.2,56.4,38.4,47.5,20.2,32.3,1.09,2662,78.3,47.9,1212,35.6,29.9,358,10.5,65.9,854,25.1,77,2.3,52.7,484,14.2,1.11,8.3,203,6.0,17.8,437,12.9,5.2,111,3.3,595,17.5,9
New Orleans,30,8,22,26.7,1969.0,65.6,44.7,90.3,593,1471,40.3,424,618,68.6,168,497,33.8,46.0,50.4,42.0,47.8,23.8,28.3,0.9,1778,59.3,49.5,951,31.7,28.4,279,9.3,70.7,672,22.4,105,3.5,54.1,321,10.7,0.67,9.6,189,6.3,24.3,478,15.9,4.0,61,2.0,607,20.2,22
Niagara,33,18,15,54.5,2319.0,70.3,51.8,102.7,812,1990,40.8,504,743,67.8,254,791,32.1,47.2,50.8,37.3,46.9,21.2,32.0,1.03,2382,72.2,48.2,1226,37.2,33.2,429,13.0,63.2,797,24.2,114,3.5,54.2,440,13.3,1.08,11.6,270,8.2,17.5,406,12.3,7.5,148,4.5,620,18.8,8
Nicholls State,30,11,19,36.7,1966.0,65.5,48.4,100.1,667,1530,43.6,431,624,69.1,202,609,33.2,50.2,53.8,40.8,47.3,21.9,30.8,1.0,1967,65.6,48.0,815,27.2,27.8,266,8.9,68.1,549,18.3,106,3.5,60.6,404,13.5,1.02,13.1,258,8.6,20.2,398,13.3,2.2,31,1.0,640,21.3,18
Norfolk State,30,11,19,36.7,2214.0,73.8,50.4,95.7,778,1692,46.0,435,684,63.6,128,436,29.4,49.8,52.5,40.4,61.3,20.5,18.1,0.96,2119,70.6,49.2,1119,37.3,33.5,349,11.6,64.8,770,25.7,115,3.8,43.8,341,11.4,0.63,11.3,251,8.4,24.5,542,18.1,5.4,96,3.2,681,22.7,20
North Carolina,37,20,17,54.1,2697.0,72.9,55.0,102.3,1012,2294,44.1,558,854,65.3,176,535,32.9,48.0,51.1,37.2,60.6,20.2,19.1,1.02,2758,74.5,53.2,1553,42.0,39.1,558,15.1,67.3,995,26.9,121,3.3,56.9,576,15.6,1.02,9.3,250,6.8,20.8,562,15.2,8.7,209,5.6,564,15.2,4
North Carolina A&T,32,10,22,31.2,2286.0,71.4,48.3,95.2,753,1874,40.2,401,645,62.2,262,852,30.8,47.2,49.9,34.4,45.1,18.4,36.1,0.95,2176,68.0,47.9,1183,37.0,31.0,391,12.2,64.7,792,24.8,148,4.6,53.7,404,12.6,0.82,9.3,213,6.7,21.7,495,15.5,8.3,160,5.0,555,17.3,13
North Carolina Central,29,7,22,24.1,1994.0,68.8,46.8,87.7,638,1622,39.3,326,485,67.2,146,450,32.4,43.8,47.2,29.9,56.3,18.6,25.1,0.88,1748,60.3,47.4,913,31.5,32.6,349,12.0,62.2,564,19.4,108,3.7,57.7,368,12.7,0.76,11.9,237,8.2,24.3,485,16.7,5.8,90,3.1,544,18.8,20
North Carolina-Asheville,31,15,16,48.4,2318.0,74.8,51.7,99.1,822,1852,44.4,483,717,67.4,169,557,30.3,48.9,52.4,38.7,56.9,21.0,22.1,0.99,2296,74.1,50.2,1230,39.7,34.9,405,13.1,65.6,825,26.6,98,3.2,61.7,507,16.4,0.97,10.0,232,7.5,22.5,521,16.8,8.9,177,5.7,604,19.5,8
North Carolina-Greensboro,31,8,23,25.8,2098.0,67.7,50.6,93.7,696,1803,38.6,426,610,69.8,148,515,28.7,42.7,47.0,33.8,55.7,21.7,22.6,0.94,1966,63.4,51.8,1120,36.1,36.9,440,14.2,66.7,680,21.9,137,4.4,41.1,286,9.2,0.64,8.9,186,6.0,21.2,444,14.3,5.7,97,3.1,593,19.1,6
North Carolina-Wilmington,31,9,22,29.0,2135.0,71.2,49.8,96.1,722,1741,41.5,400,620,64.5,207,620,33.4,47.4,50.4,35.6,50.2,19.5,30.3,0.96,2051,66.2,49.0,1135,36.6,34.1,391,12.6,63.9,744,24.0,86,2.8,54.4,393,12.7,0.8,7.4,159,5.1,23.0,492,15.9,8.3,151,4.9,633,20.4,14
North Dakota,31,8,23,25.8,2062.0,66.5,44.8,94.1,630,1496,42.1,459,674,68.1,222,626,35.5,49.5,53.4,45.1,42.0,23.6,34.3,0.94,1941,62.6,48.4,977,31.5,26.9,265,8.5,69.9,712,23.0,94,3.0,56.7,357,11.5,0.71,8.4,173,5.6,24.4,504,16.3,4.8,78,2.5,638,20.6,21
North Dakota State,29,11,18,37.9,2049.0,70.7,50.5,99.9,734,1707,43.0,435,597,72.9,144,423,34.0,47.2,51.4,35.0,57.6,21.3,21.1,1.0,2047,70.6,50.8,1073,37.0,30.7,320,11.0,71.0,753,26.0,82,2.8,55.9,410,14.1,1.07,7.4,151,5.2,18.6,382,13.2,5.5,94,3.2,553,19.1,15
North Florida,31,13,18,41.9,2002.0,64.6,46.6,91.4,637,1530,41.6,379,602,63.0,177,517,34.2,47.4,50.4,39.3,50.3,20.7,29.0,0.91,1830,59.0,46.5,978,31.5,29.2,300,9.7,63.7,678,21.9,117,3.8,58.9,375,12.1,0.78,9.2,184,5.9,24.0,481,15.5,5.9,96,3.1,624,20.1,16
North Texas,33,24,9,72.7,2305.0,69.8,52.0,105.7,798,1748,45.7,662,921,71.9,179,538,33.3,50.8,55.8,52.7,50.8,27.2,22.0,1.06,2437,73.8,51.6,1220,37.0,33.3,364,11.0,70.0,856,25.9,116,3.5,49.4,394,11.9,0.81,6.2,144,4.4,21.0,485,14.7,4.8,94,2.8,590,17.9,16
Northeastern,33,20,13,60.6,2050.0,62.1,51.6,103.6,763,1699,44.9,424,589,72.0,174,510,34.1,50.0,53.7,34.7,55.5,20.0,24.6,1.04,2124,64.4,47.0,1008,30.5,30.7,312,9.5,63.3,696,21.1,83,2.5,51.0,389,11.8,1.01,11.5,236,7.2,18.8,386,11.7,6.7,118,3.6,520,15.8,9
Northern Arizona,28,14,14,50.0,1935.0,69.1,50.1,101.6,704,1494,47.1,386,573,67.4,171,464,36.9,52.8,55.6,38.4,54.2,19.6,26.1,1.02,1965,70.2,49.9,946,33.8,29.0,259,9.2,70.9,687,24.5,105,3.8,64.5,454,16.2,1.06,9.8,190,6.8,22.2,430,15.4,6.1,95,3.4,550,19.6,14
Northern Colorado,33,25,8,75.8,2236.0,67.8,51.3,108.5,780,1751,44.5,614,824,74.5,252,651,38.7,51.7,56.6,47.1,43.5,25.3,31.2,1.08,2426,73.5,50.5,1096,33.2,30.6,331,10.0,70.4,765,23.2,99,3.0,49.1,383,11.6,0.92,10.7,239,7.2,18.6,416,12.6,4.5,78,2.4,658,19.9,14
Northern Illinois,30,10,20,33.3,2096.0,69.9,51.1,96.2,698,1739,40.1,445,689,64.6,176,587,30.0,45.2,48.8,39.6,51.8,22.1,26.2,0.96,2017,67.2,52.5,1150,38.3,35.9,425,14.2,69.2,725,24.2,134,4.5,57.2,399,13.3,0.87,9.4,198,6.6,21.9,459,15.3,6.4,105,3.5,650,21.7,19
Northern Iowa,35,30,5,85.7,2079.0,59.4,51.1,106.6,747,1741,42.9,489,645,75.8,233,659,35.4,49.6,54.1,37.0,46.4,22.1,31.5,1.07,2216,63.3,51.9,1129,32.3,30.7,333,9.5,73.2,796,22.7,105,3.0,49.1,367,10.5,0.99,9.5,198,5.7,17.9,372,10.6,4.1,70,2.0,556,15.9,5
Northwestern,34,20,14,58.8,2160.0,63.5,51.9,108.8,789,1820,43.4,456,639,71.4,317,887,35.7,52.1,55.4,35.1,40.2,19.4,40.5,1.09,2351,69.1,48.4,1091,32.1,30.8,350,10.3,65.9,741,21.8,136,4.0,71.6,565,16.6,1.51,10.2,221,6.5,17.3,374,11.0,7.5,133,3.9,651,19.1,18
Northwestern State,29,10,19,34.5,2214.0,76.3,51.3,98.7,747,1720,43.4,510,838,60.9,182,524,34.7,48.7,51.6,48.7,51.7,23.3,25.0,0.99,2186,75.4,47.8,1094,37.7,33.1,385,13.3,62.5,709,24.4,108,3.7,48.6,363,12.5,0.75,10.3,229,7.9,22.0,487,16.8,8.2,143,4.9,678,23.4,27
Notre Dame,35,23,12,65.7,2264.0,64.7,57.0,116.4,918,1953,47.0,538,744,72.3,261,673,38.8,53.7,57.1,38.1,49.9,20.4,29.7,1.16,2635,75.3,52.1,1250,35.7,34.7,402,11.5,69.5,848,24.2,123,3.5,63.7,585,16.7,1.62,8.6,194,5.5,16.0,362,10.3,5.2,104,3.0,530,15.1,12
Oakland,35,26,9,74.3,2468.0,70.5,55.0,108.4,920,2053,44.8,630,876,71.9,206,640,32.2,49.8,54.2,42.7,53.4,23.5,23.1,1.08,2676,76.5,53.5,1344,38.4,37.6,477,13.6,69.5,867,24.8,121,3.5,50.1,461,13.2,0.95,9.6,236,6.7,19.7,485,13.9,8.1,167,4.8,632,18.1,7
Ohio,37,22,15,59.5,2610.0,70.5,52.1,105.9,925,2153,43.0,635,883,71.9,278,759,36.6,49.4,53.7,41.0,46.8,23.0,30.2,1.06,2763,74.7,49.4,1371,37.1,32.4,443,12.0,66.3,928,25.1,155,4.2,56.6,524,14.2,1.11,10.7,278,7.5,18.1,473,12.8,4.5,97,2.6,696,18.8,20
Ohio State,37,29,8,78.4,2424.0,65.5,54.5,113.0,983,1999,49.2,498,716,69.6,276,708,39.0,56.1,58.6,35.8,51.6,18.2,30.2,1.13,2740,74.1,50.1,1234,33.4,29.6,337,9.1,70.6,897,24.2,118,3.2,55.4,545,14.7,1.29,10.8,262,7.1,17.5,423,11.4,7.8,157,4.2,565,15.3,8
Oklahoma,31,13,18,41.9,2123.0,68.5,50.4,105.3,766,1782,43.0,451,606,74.4,252,721,35.0,50.1,54.0,34.0,46.0,20.2,33.8,1.05,2235,72.1,49.5,1066,34.4,29.5,324,10.5,69.5,742,23.9,90,2.9,51.0,391,12.6,1.02,8.5,180,5.8,18.0,382,12.3,4.6,84,2.7,505,16.3,15
Oklahoma State,33,22,11,66.7,2273.0,68.9,51.2,107.2,839,1861,45.1,485,679,71.4,274,785,34.9,52.4,55.8,36.5,46.4,19.9,33.7,1.07,2437,73.8,50.6,1170,35.5,29.1,327,9.9,72.1,843,25.5,69,2.1,49.2,413,12.5,0.99,9.4,214,6.5,18.4,418,12.7,4.6,84,2.5,664,20.1,14
Old Dominion,36,27,9,75.0,2272.0,63.1,58.1,106.3,922,2061,44.7,405,625,64.8,166,523,31.7,48.8,51.2,30.3,62.6,16.8,20.6,1.06,2415,67.1,56.1,1394,38.7,42.4,540,15.0,69.8,854,23.7,116,3.2,60.1,554,15.4,1.21,12.4,282,7.8,20.1,457,12.7,5.6,105,2.9,560,15.6,6
Ole Miss,35,24,11,68.6,2497.0,71.3,55.4,109.9,986,2185,45.1,485,731,66.3,286,795,36.0,51.7,54.2,33.5,51.0,17.7,31.3,1.1,2743,78.4,50.8,1377,39.3,34.7,460,13.1,66.9,917,26.2,138,3.9,49.3,486,13.9,1.15,10.4,259,7.4,16.9,423,12.1,8.8,184,5.3,660,18.9,17
Oral Roberts,33,20,13,60.6,2257.0,68.4,53.2,102.5,826,1865,44.3,508,745,68.2,153,484,31.6,48.4,52.1,39.9,58.2,22.0,19.8,1.02,2313,70.1,53.2,1272,38.5,34.9,406,12.3,71.5,866,26.2,98,3.0,47.9,396,12.0,0.88,9.1,205,6.2,19.9,450,13.6,7.8,149,4.5,595,18.0,11
Oregon,32,16,16,50.0,2179.0,68.1,52.6,102.7,803,1869,43.0,446,624,71.5,185,545,33.9,47.9,51.7,33.4,55.3,19.9,24.8,1.03,2237,69.9,51.7,1094,34.2,35.4,395,12.3,68.0,699,21.8,83,2.6,44.2,355,11.1,0.87,10.1,220,6.9,18.7,408,12.8,5.5,94,2.9,606,18.9,5
Oregon State,32,14,18,43.8,2033.0,63.5,48.7,94.9,670,1556,43.1,449,665,67.5,140,475,29.5,47.6,51.5,42.7,55.0,23.3,21.8,0.95,1929,60.3,50.3,1020,31.9,32.0,321,10.0,68.5,699,21.8,111,3.5,54.5,365,11.4,0.76,12.8,261,8.2,23.6,479,15.0,3.8,63,2.0,528,16.5,4
Pacific,35,23,12,65.7,2185.0,62.4,53.3,105.1,820,1862,44.0,431,662,65.1,226,657,34.4,50.1,52.8,35.6,51.7,18.8,29.5,1.05,2297,65.6,51.8,1215,34.7,32.6,381,10.9,71.0,834,23.8,80,2.3,53.0,435,12.4,1.11,8.8,192,5.5,18.0,393,11.2,4.8,87,2.5,605,17.3,8
Penn State,31,11,20,35.5,1944.0,62.7,50.8,103.5,711,1632,43.6,383,542,70.7,208,607,34.3,49.9,53.3,33.2,50.0,19.0,31.0,1.04,2013,64.9,52.2,1055,34.0,30.0,300,9.7,74.5,755,24.4,101,3.3,57.7,410,13.2,1.14,7.3,141,4.5,18.5,360,11.6,3.2,53,1.7,503,16.2,10
Pennsylvania,28,6,22,21.4,1832.0,65.4,46.2,95.6,596,1440,41.4,376,502,74.9,183,577,31.7,47.7,52.2,34.9,47.2,21.5,31.4,0.96,1751,62.5,48.6,853,30.5,29.1,263,9.4,68.1,590,21.1,95,3.4,63.1,376,13.4,0.9,8.0,147,5.2,22.9,420,15.0,3.6,54,1.9,535,19.1,11
Pepperdine,31,7,24,22.6,2094.0,67.5,49.8,97.6,693,1760,39.4,464,659,70.4,194,569,34.1,44.9,49.3,37.4,48.8,22.7,28.5,0.98,2044,65.9,51.2,1121,36.2,33.6,394,12.7,68.7,727,23.5,107,3.5,49.4,342,11.0,0.81,7.3,152,4.9,20.2,423,13.6,4.4,75,2.4,599,19.3,13
Pittsburgh,34,25,9,73.5,2174.0,63.9,55.0,107.5,809,1812,44.6,537,775,69.3,181,528,34.3,49.6,53.6,42.8,53.8,23.0,23.2,1.07,2336,68.7,52.9,1271,37.4,37.0,419,12.3,68.9,852,25.1,119,3.5,66.3,536,15.8,1.27,8.1,177,5.2,19.4,421,12.4,7.4,139,4.1,594,17.5,8
Portland,32,21,11,65.6,2103.0,65.7,53.2,109.7,798,1720,46.4,457,622,73.5,253,622,40.7,53.7,57.2,36.2,47.3,19.8,32.9,1.1,2306,72.1,51.6,1068,33.4,34.0,340,10.6,69.3,728,22.8,80,2.5,59.1,472,14.8,1.12,9.8,207,6.5,20.0,420,13.1,3.1,52,1.6,504,15.8,8
