Elon,31,8,23,25.8,2070.0,66.8,46.5,90.2,665,1618,41.1,367,594,61.8,171,540,31.7,46.4,49.2,36.7,52.9,19.6,27.5,0.9,1868,60.3,48.6,998,32.2,28.5,308,9.9,68.7,690,22.3,100,3.2,50.8,338,10.9,0.71,11.6,240,7.7,22.9,475,15.3,3.9,64,2.1,555,17.9,18
Evansville,28,11,17,39.3,1915.0,68.4,49.9,103.7,695,1534,45.3,367,548,67.0,229,602,38.0,52.8,55.3,35.7,46.9,18.5,34.6,1.04,1986,70.9,46.8,913,32.6,28.0,268,9.6,65.5,645,23.0,97,3.5,63.0,438,15.6,1.11,6.9,133,4.8,20.6,395,14.1,3.7,59,2.1,534,19.1,11
Fairfield,30,15,15,50.0,2013.0,67.1,52.1,101.4,736,1728,42.6,410,567,72.3,159,523,30.4,47.2,51.1,32.8,56.5,20.1,23.4,1.01,2041,68.0,49.6,1051,35.0,34.2,369,12.3,65.0,682,22.7,103,3.4,59.5,438,14.6,1.12,11.2,226,7.5,19.5,392,13.1,11.7,192,6.4,575,19.2,12
Fairleigh Dickinson,33,20,13,60.6,2332.0,70.7,53.3,104.3,894,1975,45.3,426,640,66.6,218,626,34.8,50.8,53.4,32.4,55.6,17.5,26.9,1.04,2432,73.7,51.2,1200,36.4,33.9,408,12.4,68.4,792,24.0,124,3.8,55.7,498,15.1,1.07,10.2,237,7.2,20.0,466,14.1,7.8,145,4.4,624,18.9,15
Florida,32,24,8,75.0,2174.0,67.9,55.1,112.1,844,1751,48.2,506,716,70.7,244,626,39.0,55.2,58.3,40.9,49.2,20.8,30.0,1.12,2438,76.2,53.1,1186,37.1,35.4,366,11.4,70.9,820,25.6,116,3.6,56.3,475,14.8,1.07,10.5,228,7.1,20.4,444,13.9,8.4,146,4.6,597,18.7,8
Florida A&M,29,14,15,48.3,2062.0,71.1,51.1,95.6,702,1650,42.5,412,628,65.6,156,476,32.8,47.3,50.6,38.1,55.4,20.9,23.7,0.96,1972,68.0,50.8,1057,36.4,36.7,397,13.7,65.0,660,22.8,152,5.2,46.7,328,11.3,0.65,10.3,213,7.3,24.3,501,17.3,2.5,41,1.4,584,20.1,18
Florida Atlantic,27,10,17,37.0,2056.0,76.1,52.3,100.8,747,1702,43.9,386,601,64.2,193,549,35.2,49.6,52.2,35.3,53.4,18.6,27.9,1.01,2073,76.8,51.2,1056,39.1,35.9,386,14.3,66.5,670,24.8,120,4.4,47.7,356,13.2,0.76,11.4,235,8.7,22.7,466,17.3,7.2,117,4.3,549,20.3,18
Florida International,30,13,17,43.3,2120.0,70.7,50.7,95.7,704,1587,44.4,484,747,64.8,136,439,31.0,48.6,52.2,47.1,56.0,23.9,20.1,0.96,2028,67.6,53.2,1147,38.2,37.7,387,12.9,68.8,760,25.3,130,4.3,56.2,396,13.2,0.7,9.7,205,6.8,26.7,566,18.9,5.8,99,3.3,638,21.3,12
Florida State,31,12,19,38.7,2147.0,69.3,49.1,99.1,756,1671,45.2,416,626,66.5,200,557,35.9,51.2,54.1,37.5,52.3,19.5,28.2,0.99,2128,68.6,48.4,1028,33.2,30.6,309,10.0,66.1,719,23.2,85,2.7,52.1,394,12.7,0.79,10.1,216,7.0,23.1,496,16.0,5.8,100,3.2,600,19.4,14
Fordham,29,13,16,44.8,1909.0,65.8,49.8,95.8,648,1535,42.2,344,536,64.2,189,559,33.8,48.4,51.1,34.9,50.2,18.8,31.0,0.96,1829,63.1,49.7,977,33.7,35.7,352,12.1,63.8,625,21.6,104,3.6,59.0,382,13.2,0.8,11.4,218,7.5,24.9,475,16.4,7.7,123,4.2,497,17.1,14
Fresno State,30,16,14,53.3,2134.0,71.1,50.9,100.4,759,1742,43.6,409,625,65.4,216,615,35.1,49.8,52.6,35.9,50.7,19.1,30.2,1.0,2143,71.4,50.4,1159,38.6,33.8,371,12.4,66.9,788,26.3,92,3.1,58.8,446,14.9,0.93,8.0,170,5.7,22.4,478,15.9,6.5,121,4.0,519,17.3,4
Furman,29,16,13,55.2,1967.0,67.8,51.8,107.8,754,1609,46.9,345,492,70.1,267,678,39.4,55.2,57.5,30.6,45.9,16.3,37.8,1.08,2120,73.1,49.0,933,32.2,32.5,301,10.4,65.4,632,21.8,83,2.9,62.3,470,16.2,1.1,13.5,266,9.2,21.7,427,14.7,4.0,63,2.2,498,17.2,9
Gardner-Webb,30,18,12,60.0,2135.0,71.2,51.6,101.7,780,1807,43.2,382,541,70.6,230,707,32.5,49.5,52.6,29.9,50.6,17.6,31.8,1.02,2172,72.4,51.7,1141,38.0,35.1,391,13.0,68.3,750,25.0,104,3.5,57.3,447,14.9,0.97,11.7,250,8.3,21.6,461,15.4,5.4,94,3.1,516,17.2,9
George Mason,29,16,13,55.2,1975.0,68.1,53.2,107.7,736,1644,44.8,453,652,69.5,202,556,36.3,50.9,54.4,39.7,50.2,21.3,28.5,1.08,2127,73.3,48.6,995,34.3,32.8,329,11.3,64.4,666,23.0,74,2.6,56.8,418,14.4,1.16,11.6,230,7.9,18.2,359,12.4,5.5,92,3.2,499,17.2,8
George Washington,30,22,8,73.3,2131.0,71.0,55.6,108.3,833,1750,47.6,480,693,69.3,162,447,36.2,52.2,55.5,39.6,58.1,20.8,21.1,1.08,2308,76.9,52.2,1098,36.6,37.4,390,13.0,66.9,708,23.6,77,2.6,58.1,484,16.1,1.08,13.7,293,9.8,21.0,448,14.9,7.6,128,4.3,524,17.5,4
Georgetown,32,19,13,59.4,1960.0,61.2,51.7,105.2,733,1620,45.2,343,487,70.4,252,690,36.5,53.0,55.7,30.1,46.7,16.6,36.7,1.05,2061,64.4,48.9,999,31.2,34.4,332,10.4,63.5,667,20.8,102,3.2,63.0,462,14.4,1.05,11.1,218,6.8,22.4,440,13.8,9.1,148,4.6,556,17.4,15
Georgia,28,8,20,28.6,1869.0,66.8,47.0,90.0,585,1480,39.5,360,568,63.4,153,512,29.9,44.7,48.1,38.4,51.3,21.4,27.3,0.9,1683,60.1,48.2,895,32.0,31.0,312,11.1,65.3,583,20.8,114,4.1,46.3,271,9.7,0.63,11.2,209,7.5,22.8,427,15.2,6.3,92,3.3,549,19.6,21
Georgia Southern,31,18,13,58.1,2444.0,78.8,52.0,102.5,878,2048,42.9,548,766,71.5,202,616,32.8,47.8,52.0,37.4,54.0,21.9,24.2,1.03,2506,80.8,50.5,1236,39.9,34.1,438,14.1,66.9,798,25.7,112,3.6,52.5,461,14.9,0.95,12.6,309,10.0,19.8,485,15.6,7.6,139,4.5,727,23.5,23
Georgia State,29,14,15,48.3,1980.0,68.3,50.5,103.5,722,1694,42.6,348,496,70.2,257,700,36.7,50.2,53.1,29.3,45.4,17.0,37.6,1.03,2049,70.7,47.3,988,34.1,31.3,325,11.2,63.3,663,22.9,90,3.1,51.9,375,12.9,0.99,9.6,190,6.6,19.1,378,13.0,8.1,139,4.8,504,17.4,19
Georgia Tech,32,20,12,62.5,2292.0,71.6,52.9,103.4,849,1877,45.2,483,699,69.1,190,570,33.3,50.3,53.7,37.2,55.6,20.4,24.0,1.03,2371,74.1,50.8,1248,39.0,34.7,400,12.5,67.0,848,26.5,124,3.9,55.5,471,14.7,0.98,11.6,265,8.3,21.1,483,15.1,8.6,162,5.1,647,20.2,10
Gonzaga,31,26,5,83.9,2128.0,68.6,57.8,115.3,856,1702,50.3,589,797,73.9,153,403,38.0,54.8,59.0,46.8,57.3,24.0,18.7,1.15,2454,79.2,54.1,1191,38.4,38.3,368,11.9,70.0,823,26.5,78,2.5,56.8,486,15.7,1.17,7.9,169,5.5,19.5,416,13.4,5.8,106,3.4,536,17.3,8
Grambling State,26,14,12,53.8,1884.0,72.5,47.8,91.9,631,1545,40.8,297,482,61.6,173,499,34.7,46.4,48.8,31.2,52.9,17.1,30.0,0.92,1732,66.6,49.0,959,36.9,30.2,304,11.7,67.7,655,25.2,90,3.5,58.8,371,14.3,0.9,9.4,178,6.8,21.8,410,15.8,6.2,94,3.6,543,20.9,21
Grand Canyon,3,0,3,0.0,192.0,64.0,41.2,80.2,59,154,38.3,20,31,64.5,16,44,36.4,43.5,45.6,20.1,55.8,13.0,31.2,0.8,154,51.3,44.8,87,29.0,24.3,25,8.3,65.3,62,20.7,8,2.7,55.9,33,11.0,0.66,7.3,14,4.7,26.0,50,16.7,3.2,5,1.7,54,18.0,1
Green Bay,28,17,11,60.7,1833.0,65.5,49.8,102.7,666,1476,45.1,371,504,73.6,180,482,37.3,51.2,54.9,34.1,51.6,19.7,28.7,1.03,1883,67.2,46.8,875,31.2,28.5,253,9.0,65.0,622,22.2,87,3.1,57.5,383,13.7,1.04,8.9,164,5.9,20.2,370,13.2,3.7,58,2.1,499,17.8,17
Hampton,30,17,13,56.7,2077.0,69.2,50.5,95.0,701,1604,43.7,423,690,61.3,148,441,33.6,48.3,51.1,43.0,56.1,21.4,22.5,0.95,1973,65.8,51.6,1082,36.1,36.0,373,12.4,67.1,709,23.6,109,3.6,51.1,358,11.9,0.69,11.9,248,8.3,25.1,522,17.4,5.0,80,2.7,582,19.4,6
Hartford,28,8,20,28.6,1865.0,66.6,48.9,89.3,633,1617,39.1,270,429,62.9,129,448,28.8,43.1,45.7,26.5,60.5,16.2,23.2,0.89,1665,59.5,49.4,959,34.2,33.3,357,12.8,65.5,602,21.5,94,3.4,39.7,251,9.0,0.61,10.1,188,6.7,21.9,409,14.6,3.8,54,1.9,590,21.1,22
Harvard,27,12,15,44.4,1898.0,70.3,48.7,95.5,636,1504,42.3,375,532,70.5,166,507,32.7,47.8,51.6,35.4,51.8,20.7,27.5,0.96,1813,67.1,51.4,969,35.9,34.6,327,12.1,68.2,642,23.8,98,3.6,55.8,355,13.1,0.75,11.6,220,8.1,24.9,473,17.5,6.2,92,3.4,515,19.1,15
Hawaii,29,16,13,55.2,1929.0,66.5,54.1,103.2,748,1708,43.8,316,478,66.1,178,529,33.6,49.0,51.4,28.0,57.3,15.9,26.8,1.03,1990,68.6,49.9,992,34.2,36.5,378,13.0,63.4,614,21.2,103,3.6,65.8,492,17.0,1.32,10.1,195,6.7,19.3,372,12.8,7.4,118,4.1,486,16.8,12
High Point,31,13,18,41.9,2304.0,74.3,52.1,100.3,821,1881,43.6,474,729,65.0,194,567,34.2,48.8,51.9,38.8,54.3,20.5,25.2,1.0,2310,74.5,51.2,1223,39.5,36.0,429,13.8,66.4,794,25.6,136,4.4,54.2,445,14.4,0.86,12.6,290,9.4,22.5,519,16.7,5.9,107,3.5,656,21.2,16
Hofstra,30,21,9,70.0,2040.0,68.0,53.8,105.7,764,1699,45.0,412,631,65.3,217,614,35.3,51.4,54.0,37.1,50.7,19.1,30.2,1.06,2157,71.9,50.6,1095,36.5,35.7,375,12.5,65.6,720,24.0,104,3.5,51.4,393,13.1,0.94,11.6,237,7.9,20.6,420,14.0,8.2,136,4.5,583,19.4,17
Holy Cross,32,25,7,78.1,2076.0,64.9,53.3,103.1,763,1735,44.0,416,633,65.7,198,551,35.9,49.7,52.6,36.5,52.8,19.4,27.8,1.03,2140,66.9,53.6,1109,34.7,36.8,392,12.2,70.4,717,22.4,68,2.1,58.7,448,14.0,1.04,15.8,329,10.3,20.8,431,13.5,10.2,159,5.0,548,17.1,9
Houston,32,18,14,56.2,2211.0,69.1,51.8,100.7,779,1945,40.1,389,614,63.4,279,831,33.6,47.2,49.8,31.6,44.9,17.5,37.6,1.01,2226,69.6,48.2,1050,32.8,33.7,435,13.6,62.7,615,19.2,85,2.7,50.1,390,12.2,0.98,15.0,331,10.3,18.0,397,12.4,8.6,134,4.2,728,22.8,13
Houston Baptist,1,0,1,0.0,72.0,72.0,35.1,65.3,19,46,41.3,7,11,63.6,2,8,25.0,43.5,45.9,23.9,72.3,14.9,12.8,0.65,47,47.0,38.6,28,28.0,23.3,7,7.0,53.8,21,21.0,0,0.0,47.4,9,9.0,0.32,8.3,6,6.0,38.9,28,28.0,5.3,4,4.0,15,15.0,0
Howard,28,5,23,17.9,1973.0,70.5,47.3,90.8,615,1657,37.1,357,530,67.4,205,651,31.5,43.3,46.9,32.0,45.8,19.9,34.3,0.91,1792,64.0,47.1,970,34.6,33.3,376,13.4,60.8,594,21.2,128,4.6,43.1,265,9.5,0.6,9.9,195,7.0,22.3,439,15.7,5.8,89,3.2,610,21.8,21
Idaho,30,8,22,26.7,1945.0,64.8,51.2,95.4,699,1702,41.1,299,468,63.9,159,513,31.0,45.7,48.2,27.5,58.2,16.1,25.7,0.95,1856,61.9,50.4,1025,34.2,33.8,370,12.3,67.0,655,21.8,91,3.0,47.8,334,11.1,0.86,8.7,169,5.6,19.9,387,12.9,5.6,88,2.9,523,17.4,9
Idaho State,27,9,18,33.3,1873.0,69.4,47.3,94.8,605,1463,41.4,416,599,69.4,150,467,32.1,46.5,50.8,40.9,51.2,23.4,25.3,0.95,1776,65.8,46.6,847,31.4,29.7,279,10.3,63.4,568,21.0,83,3.1,56.7,343,12.7,0.85,11.7,219,8.1,21.6,404,15.0,6.7,99,3.7,534,19.8,10
Illinois,39,37,2,94.9,2565.0,65.8,56.5,117.0,1092,2258,48.4,474,651,72.8,344,877,39.2,56.0,58.5,28.8,49.8,15.8,34.4,1.17,3002,77.0,51.7,1338,34.3,34.2,425,10.9,69.2,913,23.4,101,2.6,66.6,727,18.6,1.7,11.7,300,7.7,16.7,428,11.0,5.9,123,3.2,611,15.7,6
Illinois State,30,17,13,56.7,1958.0,65.3,51.0,102.3,717,1560,46.0,375,572,65.6,194,544,35.7,52.2,54.7,36.7,52.2,18.7,29.1,1.02,2003,66.8,49.4,976,32.5,30.8,294,9.8,68.0,682,22.7,81,2.7,59.1,424,14.1,1.0,10.2,199,6.6,21.7,424,14.1,5.1,85,2.8,494,16.5,3
Indiana,29,15,14,51.7,1833.0,63.2,50.3,100.9,631,1486,42.5,415,581,71.4,173,513,33.7,48.3,52.5,39.1,49.5,22.4,28.1,1.01,1850,63.8,48.0,899,31.0,32.6,305,10.5,63.3,594,20.5,71,2.4,53.7,339,11.7,0.91,10.4,191,6.6,20.4,374,12.9,8.6,129,4.4,518,17.9,11
Indiana State,31,11,20,35.5,2038.0,65.7,46.2,92.7,647,1624,39.8,443,634,69.9,153,497,30.8,44.6,49.1,39.0,52.3,23.4,24.3,0.93,1890,61.0,49.0,989,31.9,26.5,289,9.3,71.6,700,22.6,137,4.4,57.0,369,11.9,0.92,9.4,192,6.2,19.7,402,13.0,3.2,53,1.7,491,15.8,15
Iona,31,15,16,48.4,2196.0,70.8,51.6,101.1,778,1748,44.5,513,725,70.8,152,417,36.5,48.9,53.1,41.5,56.4,23.1,20.5,1.01,2221,71.6,49.4,1129,36.4,34.3,369,11.9,64.5,760,24.5,81,2.6,58.4,454,14.6,0.96,9.2,203,6.5,21.6,474,15.3,10.3,187,6.0,623,20.1,21
Iowa,33,21,12,63.6,2292.0,69.5,52.5,105.0,841,1831,45.9,515,745,69.1,210,558,37.6,51.7,55.1,40.7,52.4,21.4,26.2,1.05,2407,72.9,50.4,1198,36.3,32.9,371,11.2,67.8,827,25.1,99,3.0,59.6,501,15.2,1.05,10.8,247,7.5,20.8,476,14.4,9.2,174,5.3,618,18.7,17
Iowa State,31,19,12,61.3,2133.0,68.8,52.8,99.0,784,1793,43.7,431,632,68.2,113,386,29.3,46.9,50.4,35.2,63.5,20.4,16.1,0.99,2112,68.1,49.7,1100,35.5,33.5,376,12.1,65.8,724,23.4,94,3.0,56.6,444,14.3,1.1,13.8,295,9.5,19.0,405,13.1,6.9,120,3.9,524,16.9,18
IPFW,29,7,22,24.1,1917.0,66.1,48.5,93.3,637,1550,41.1,325,505,64.4,190,565,33.6,47.2,50.0,32.6,50.0,18.2,31.9,0.93,1789,61.7,50.1,957,33.0,32.9,335,11.6,67.2,622,21.4,109,3.8,53.1,338,11.7,0.74,9.2,176,6.1,23.7,455,15.7,6.7,106,3.7,512,17.7,14
IUPUI,29,16,13,55.2,1875.0,64.7,55.2,110.3,733,1662,44.1,368,529,69.6,234,651,35.9,51.1,54.0,31.8,48.3,17.8,33.9,1.1,2068,71.3,50.8,944,32.6,35.8,364,12.6,65.9,580,20.0,78,2.7,56.6,415,14.3,1.28,12.9,241,8.3,17.3,325,11.2,5.7,82,2.8,548,18.9,25
Jackson State,32,15,17,46.9,2321.0,72.5,48.2,88.7,738,1918,38.5,446,658,67.8,136,524,26.0,42.0,46.1,34.3,58.5,21.7,19.8,0.89,2058,64.3,49.2,1169,36.5,35.4,458,14.3,63.1,711,22.2,130,4.1,51.4,379,11.8,0.68,13.5,314,9.8,24.2,561,17.5,8.2,141,4.4,699,21.8,14
Jacksonville,29,16,13,55.2,2131.0,73.5,49.2,96.2,731,1601,45.7,423,655,64.6,164,454,36.1,50.8,53.6,40.9,55.3,20.6,24.0,0.96,2049,70.7,46.7,1011,34.9,31.7,314,10.8,61.7,697,24.0,69,2.4,55.0,402,13.9,0.77,12.0,256,8.8,24.6,525,18.1,9.2,162,5.6,553,19.1,15
Jacksonville State,29,7,22,24.1,1994.0,68.8,50.1,101.0,710,1592,44.6,413,573,72.1,180,501,35.9,50.3,54.0,36.0,52.7,20.5,26.8,1.01,2013,69.4,49.6,922,31.8,31.2,302,10.4,68.0,620,21.4,93,3.2,53.9,383,13.2,0.89,10.9,217,7.5,21.5,429,14.8,6.6,105,3.6,536,18.5,12
James Madison,28,6,22,21.4,1875.0,67.0,47.4,90.4,590,1449,40.7,377,575,65.6,138,413,33.4,45.5,49.2,39.7,53.3,22.2,24.4,0.9,1695,60.5,48.5,919,32.8,34.0,326,11.6,63.0,593,21.2,110,3.9,50.3,297,10.6,0.61,8.9,167,6.0,25.8,483,17.2,6.5,100,3.6,595,21.2,28
Kansas,30,23,7,76.7,2064.0,68.8,54.4,109.1,801,1684,47.6,451,649,69.5,198,539,36.7,53.4,56.5,38.5,53.6,20.0,26.4,1.09,2251,75.0,51.1,1129,37.6,35.3,350,11.7,66.9,779,26.0,83,2.8,61.8,495,16.5,1.14,9.5,197,6.6,21.0,433,14.4,6.7,115,3.8,573,19.1,13
Kansas State,29,17,12,58.6,1915.0,66.0,53.4,104.6,712,1623,43.9,412,602,68.4,167,443,37.7,49.0,52.5,37.1,54.4,20.6,25.0,1.05,2003,69.1,51.6,1015,35.0,34.9,346,11.9,68.3,669,23.1,96,3.3,64.7,461,15.9,1.28,10.2,196,6.8,18.8,360,12.4,3.9,63,2.2,482,16.6,7
Kent State,33,20,13,60.6,2220.0,67.3,52.6,104.6,832,1871,44.5,421,614,68.6,237,674,35.2,50.8,53.7,32.8,51.2,18.1,30.6,1.05,2322,70.4,51.7,1108,33.6,34.2,391,11.8,69.3,717,21.7,106,3.2,60.6,504,15.3,1.11,12.5,278,8.4,20.5,456,13.8,3.3,57,1.7,617,18.7,12
Kentucky,34,28,6,82.4,2314.0,68.1,55.3,108.2,901,1940,46.4,483,728,66.3,218,635,34.3,52.1,54.8,37.5,54.6,19.3,26.1,1.08,2503,73.6,50.8,1197,35.2,35.8,417,12.3,65.7,780,22.9,87,2.6,56.5,509,15.0,1.14,13.4,311,9.1,19.2,445,13.1,8.0,147,4.3,582,17.1,7
La Salle,29,10,19,34.5,1894.0,65.3,45.8,95.9,617,1524,40.5,369,507,72.8,214,653,32.8,47.5,51.5,33.3,44.4,20.3,35.3,0.96,1817,62.7,44.2,890,30.7,27.0,262,9.0,61.3,628,21.7,100,3.4,59.3,366,12.6,0.93,11.6,219,7.6,20.8,394,13.6,3.7,62,2.1,428,14.8,9
Lafayette,28,9,19,32.1,2048.0,73.1,44.5,91.7,633,1568,40.4,424,577,73.5,189,626,30.2,46.4,51.0,36.8,47.3,22.6,30.2,0.92,1879,67.1,47.9,1002,35.8,28.0,285,10.2,67.8,717,25.6,92,3.3,54.8,347,12.4,0.7,8.3,171,6.1,24.2,496,17.7,5.1,86,3.1,548,19.6,13
Lamar,29,18,11,62.1,2251.0,77.6,53.0,103.9,804,1830,43.9,536,796,67.3,194,560,34.6,49.2,52.9,43.5,52.2,22.9,24.9,1.04,2338,80.6,49.5,1176,40.6,34.3,403,13.9,64.7,773,26.7,111,3.8,54.7,440,15.2,0.98,11.3,255,8.8,19.9,449,15.5,7.4,133,4.6,609,21.0,21
Lehigh,29,14,15,48.3,1899.0,65.5,46.4,93.9,584,1514,38.6,429,606,70.8,186,541,34.4,44.7,49.5,40.0,44.6,24.1,31.3,0.94,1783,61.5,50.2,997,34.4,29.6,303,10.4,70.9,694,23.9,112,3.9,64.7,378,13.0,0.95,10.0,190,6.6,21.0,399,13.8,4.3,63,2.2,571,19.7,11
Liberty,28,13,15,46.4,1988.0,71.0,50.7,95.7,663,1598,41.5,415,647,64.1,161,508,31.7,46.5,49.9,40.5,52.8,21.8,25.4,0.96,1902,67.9,49.6,1066,38.1,34.6,372,13.3,64.7,694,24.8,104,3.7,52.3,347,12.4,0.78,9.2,183,6.5,22.3,444,15.9,5.0,85,3.0,551,19.7,13
Lipscomb,28,16,12,57.1,1933.0,69.0,51.4,100.3,678,1573,43.1,379,577,65.7,204,595,34.3,49.6,52.5,36.7,48.9,19.5,31.6,1.0,1939,69.2,53.4,1072,38.3,35.2,360,12.9,71.6,712,25.4,124,4.4,54.1,367,13.1,0.82,9.2,178,6.4,23.0,445,15.9,4.2,65,2.3,540,19.3,9
Long Beach State,30,10,20,33.3,1967.0,65.6,48.9,92.5,662,1599,41.4,337,511,65.9,159,500,31.8,46.4,49.4,32.0,55.3,18.5,26.2,0.93,1820,60.7,50.3,1008,33.6,34.9,356,11.9,65.7,652,21.7,108,3.6,50.8,336,11.2,0.69,8.0,158,5.3,24.6,484,16.1,5.6,90,3.0,544,18.1,7
Long Island,29,14,15,48.3,2039.0,70.3,48.9,95.9,682,1629,41.9,390,589,66.2,201,592,34.0,48.0,51.2,36.2,49.2,19.9,30.8,0.96,1955,67.4,49.5,1037,35.8,31.7,338,11.7,67.3,699,24.1,104,3.6,54.5,372,12.8,0.81,7.4,150,5.2,22.4,457,15.8,4.1,68,2.3,579,20.0,19
Longwood,31,1,30,3.2,2312.0,74.6,45.7,85.6,748,1945,38.5,289,459,63.0,193,650,29.7,43.4,45.7,23.6,56.1,14.6,29.3,0.86,1978,63.8,48.5,1136,36.6,29.9,384,12.4,67.0,752,24.3,99,3.2,53.1,397,12.8,0.75,9.2,212,6.8,23.0,531,17.1,6.3,120,3.9,563,18.2,16
Louisiana,31,20,11,64.5,2152.0,69.4,54.3,104.0,804,1802,44.6,431,654,65.9,200,601,33.3,50.2,53.0,36.3,54.0,19.2,26.8,1.04,2239,72.2,52.8,1092,35.2,39.9,437,14.1,65.7,655,21.1,79,2.5,46.6,375,12.1,0.78,13.5,291,9.4,22.4,482,15.5,5.3,85,2.7,604,19.5,19
Louisiana Tech,29,14,15,48.3,2047.0,70.6,53.4,99.7,749,1695,44.2,397,639,62.1,145,463,31.3,48.5,51.0,37.7,59.2,19.5,21.3,1.0,2040,70.3,52.0,1118,38.6,35.8,388,13.4,68.1,730,25.2,97,3.3,60.2,451,15.6,1.03,10.0,204,7.0,21.3,436,15.0,4.6,80,2.8,502,17.3,14
Louisiana-Monroe,27,8,19,29.6,1845.0,68.3,49.7,94.9,631,1482,42.6,335,529,63.3,154,435,35.4,47.8,50.5,35.7,54.5,19.1,26.4,0.95,1751,64.9,51.0,922,34.1,34.8,327,12.1,67.2,595,22.0,74,2.7,53.4,337,12.5,0.76,9.6,177,6.6,24.2,446,16.5,5.8,84,3.1,517,19.1,15
Louisville,38,33,5,86.8,2662.0,70.1,55.6,115.2,1011,2165,46.7,683,945,72.3,361,906,39.8,55.0,58.6,43.6,42.4,22.3,35.3,1.15,3066,80.7,53.2,1475,38.8,38.0,489,12.9,68.4,986,25.9,97,2.6,58.4,590,15.5,1.1,12.3,327,8.6,20.1,535,14.1,7.0,148,3.9,701,18.4,17
Loyola (Chicago),30,13,17,43.3,2050.0,68.3,49.0,98.4,722,1613,44.8,391,565,69.2,183,541,33.8,50.4,53.6,35.0,53.4,19.4,27.2,0.98,2018,67.3,46.5,961,32.0,30.3,296,9.9,62.6,665,22.2,94,3.1,51.5,372,12.4,0.8,12.1,248,8.3,22.6,464,15.5,6.5,110,3.7,582,19.4,21
Loyola (MD),28,6,22,21.4,2014.0,71.9,48.5,91.7,643,1548,41.5,436,656,66.5,124,377,32.9,45.5,49.6,42.4,56.2,23.6,20.2,0.92,1846,65.9,50.3,1026,36.6,34.0,346,12.4,66.6,680,24.3,109,3.9,52.1,335,12.0,0.68,8.4,170,6.1,24.5,493,17.6,4.7,77,2.8,586,20.9,17
Loyola Marymount,28,11,17,39.3,1967.0,70.2,50.1,96.5,697,1685,41.4,366,499,73.3,139,438,31.7,45.5,49.4,29.6,58.8,19.3,22.0,0.97,1899,67.8,49.5,940,33.6,32.0,339,12.1,66.9,601,21.5,79,2.8,61.8,431,15.4,1.13,12.4,244,8.7,19.5,383,13.7,5.8,84,3.0,571,20.4,11
LSU,30,20,10,66.7,2067.0,68.9,53.7,109.2,776,1690,45.9,500,685,73.0,205,571,35.9,52.0,56.0,40.5,50.6,22.2,27.2,1.09,2257,75.2,52.7,1097,36.6,34.9,349,11.6,70.6,748,24.9,81,2.7,57.0,442,14.7,1.09,10.1,209,7.0,19.6,405,13.5,7.3,127,4.2,489,16.3,4
Maine,29,14,15,48.3,1976.0,68.1,47.4,93.3,658,1582,41.6,329,460,71.5,199,554,35.9,47.9,51.2,29.1,49.8,17.8,32.4,0.93,1844,63.6,51.1,1057,36.4,34.1,338,11.7,68.1,719,24.8,109,3.8,53.6,353,12.2,0.68,10.9,216,7.4,26.3,519,17.9,7.3,116,4.0,556,19.2,18
Manhattan,29,15,14,51.7,2022.0,69.7,54.1,104.7,758,1703,44.5,449,655,68.5,153,473,32.3,49.0,52.6,38.5,57.1,21.2,21.7,1.05,2118,73.0,48.5,1002,34.6,33.8,355,12.2,63.2,647,22.3,83,2.9,50.1,380,13.1,1.07,12.3,248,8.6,17.5,354,12.2,9.2,150,5.2,593,20.4,29
Marist,28,11,17,39.3,1914.0,68.4,49.5,102.5,678,1534,44.2,374,552,67.8,231,603,38.3,51.7,54.6,36.0,45.6,19.1,35.3,1.02,1961,70.0,48.2,956,34.1,27.9,268,9.6,68.5,688,24.6,94,3.4,63.0,427,15.2,1.13,8.6,164,5.9,19.8,379,13.5,3.9,64,2.3,494,17.6,8
Marquette,31,19,12,61.3,1977.0,63.8,53.0,105.2,694,1636,42.4,451,635,71.0,241,656,36.7,49.8,53.7,38.8,43.6,21.7,34.8,1.05,2080,67.1,53.8,1144,36.9,40.3,411,13.3,67.3,733,23.6,93,3.0,61.1,424,13.7,0.94,6.6,131,4.2,22.7,449,14.5,5.2,88,2.8,596,19.2,15
Marshall,28,6,22,21.4,1866.0,66.6,50.2,100.2,631,1522,41.5,401,564,71.1,206,596,34.6,48.2,52.2,37.1,45.5,21.5,33.1,1.0,1869,66.8,49.2,918,32.8,34.9,339,12.1,63.5,579,20.7,88,3.1,53.6,338,12.1,0.83,8.1,152,5.4,21.9,409,14.6,5.6,86,3.1,542,19.4,21
Maryland,32,19,13,59.4,2511.0,78.5,53.7,104.3,920,2094,43.9,600,826,72.6,180,542,33.2,48.2,52.7,39.4,56.5,22.9,20.6,1.04,2620,81.9,51.6,1385,43.3,37.1,479,15.0,66.0,906,28.3,123,3.8,54.2,499,15.6,0.97,10.6,267,8.3,20.4,513,16.0,9.5,200,6.2,605,18.9,17
Maryland-Baltimore County,29,11,18,37.9,1887.0,65.1,50.8,94.2,640,1611,39.7,351,559,62.8,146,475,30.7,44.3,47.3,34.7,55.6,19.8,24.6,0.94,1777,61.3,50.4,1034,35.7,34.4,372,12.8,66.4,662,22.8,108,3.7,59.8,383,13.2,1.0,9.3,176,6.1,20.2,382,13.2,5.5,84,2.9,533,18.4,15
