Eastern Michigan,28,13,15,46.4,1993.0,71.2,51.5,99.6,697,1517,45.9,461,704,65.5,131,383,34.2,50.3,53.6,46.4,57.0,23.2,19.8,1.0,1986,70.9,51.4,997,35.6,34.2,331,11.8,68.5,666,23.8,104,3.7,53.4,372,13.3,0.78,10.7,213,7.6,24.0,479,17.1,5.3,82,2.9,577,20.6,14
Eastern Washington,30,17,13,56.7,2035.0,67.8,50.6,103.3,747,1574,47.5,429,608,70.6,179,488,36.7,53.1,56.4,38.6,54.0,20.4,25.5,1.03,2102,70.1,49.5,918,30.6,30.3,279,9.3,68.7,639,21.3,93,3.1,64.3,480,16.0,1.06,9.4,192,6.4,22.3,453,15.1,3.1,49,1.6,604,20.1,15
Elon,30,12,18,40.0,2116.0,70.5,50.7,97.7,750,1783,42.1,355,501,70.9,212,606,35.0,48.0,51.1,28.1,52.1,17.2,30.8,0.98,2067,68.9,51.3,1086,36.2,37.2,414,13.8,65.4,672,22.4,125,4.2,58.7,440,14.7,0.86,12.6,267,8.9,24.2,512,17.1,4.1,68,2.3,579,19.3,14
Evansville,29,7,22,24.1,1993.0,68.7,47.7,98.4,691,1525,45.3,372,562,66.2,208,560,37.1,52.1,54.7,36.9,49.2,19.0,31.8,0.98,1962,67.7,47.8,981,33.8,26.7,251,8.7,68.9,730,25.2,111,3.8,62.8,434,15.0,0.96,5.7,113,3.9,22.6,450,15.5,5.1,85,2.9,604,20.8,21
Fairfield,30,19,11,63.3,2009.0,67.0,51.6,100.9,706,1668,42.3,457,620,73.7,159,460,34.6,47.1,51.7,37.2,53.9,22.5,23.5,1.01,2028,67.6,51.0,1072,35.7,35.8,374,12.5,66.3,698,23.3,110,3.7,54.2,383,12.8,0.9,10.7,214,7.1,21.2,426,14.2,7.9,128,4.3,542,18.1,18
Fairleigh Dickinson,29,17,12,58.6,1966.0,67.8,51.6,102.3,739,1722,42.9,331,479,69.1,203,588,34.5,48.8,51.6,27.8,53.3,16.5,30.3,1.02,2012,69.4,47.6,955,32.9,30.7,330,11.4,64.4,625,21.6,72,2.5,53.9,398,13.7,1.14,10.7,211,7.3,17.8,350,12.1,8.1,125,4.3,575,19.8,12
Florida,31,20,11,64.5,2141.0,69.1,52.5,110.6,829,1719,48.2,462,616,75.0,249,661,37.7,55.5,58.9,35.8,49.0,19.5,31.5,1.11,2369,76.4,49.0,1081,34.9,32.2,311,10.0,65.8,770,24.8,107,3.5,59.3,492,15.9,1.08,9.3,200,6.5,21.2,454,14.6,5.5,98,3.2,584,18.8,14
Florida A&M,32,15,17,46.9,2338.0,73.1,47.9,98.8,747,1802,41.5,546,771,70.8,271,782,34.7,49.0,53.3,42.8,41.2,23.6,35.2,0.99,2311,72.2,47.8,1092,34.1,32.0,374,11.7,63.5,718,22.4,151,4.7,54.2,405,12.7,0.75,11.6,271,8.5,23.0,537,16.8,2.9,51,1.6,691,21.6,22
Florida Atlantic,28,9,19,32.1,2111.0,75.4,53.0,102.2,800,1834,43.6,347,526,66.0,210,604,34.8,49.3,51.8,28.7,54.7,16.1,29.2,1.02,2157,77.0,50.8,1063,38.0,35.7,405,14.5,65.9,658,23.5,97,3.5,52.9,423,15.1,0.96,12.3,260,9.3,20.8,440,15.7,6.1,101,3.6,596,21.3,18
Florida Gulf Coast,3,2,1,66.7,209.0,69.7,50.0,101.4,71,177,40.1,53,67,79.1,17,47,36.2,44.9,50.8,37.9,50.9,25.0,24.1,1.01,212,70.7,50.6,117,39.0,32.7,37,12.3,68.4,80,26.7,9,3.0,54.9,39,13.0,1.0,7.7,16,5.3,18.7,39,13.0,5.1,9,3.0,54,18.0,0
Florida International,27,5,22,18.5,1792.0,66.4,45.1,84.5,535,1325,40.4,331,518,63.9,114,395,28.9,44.7,48.2,39.1,55.6,21.8,22.6,0.85,1515,56.1,48.8,877,32.5,32.6,294,10.9,65.0,583,21.6,90,3.3,45.4,243,9.0,0.47,8.9,160,5.9,28.7,514,19.0,5.3,77,2.9,510,18.9,11
Florida State,33,19,14,57.6,2290.0,69.4,50.5,103.0,815,1860,43.8,433,631,68.6,296,788,37.6,51.8,54.6,33.9,44.0,18.4,37.6,1.03,2359,71.5,50.4,1192,36.1,34.0,387,11.7,66.7,805,24.4,117,3.5,60.5,493,14.9,0.95,12.7,291,8.8,22.7,519,15.7,6.7,124,3.8,627,19.0,10
Fordham,28,6,22,21.4,1928.0,68.9,46.2,90.0,623,1549,40.2,280,485,57.7,209,655,31.9,47.0,48.8,31.3,47.7,16.1,36.1,0.9,1735,62.0,43.9,879,31.4,29.6,306,10.9,58.2,573,20.5,86,3.1,56.7,353,12.6,0.77,11.4,220,7.9,23.9,461,16.5,4.4,72,2.6,522,18.6,19
Fresno State,29,14,15,48.3,1788.0,61.7,51.6,101.9,643,1485,43.3,350,497,70.4,186,507,36.7,49.6,52.9,33.5,50.2,19.2,30.6,1.02,1822,62.8,54.0,1027,35.4,35.9,328,11.3,72.1,699,24.1,91,3.1,62.1,399,13.8,1.0,8.3,149,5.1,22.3,398,13.7,5.4,84,2.9,458,15.8,9
Furman,29,17,12,58.6,2069.0,71.3,51.0,102.6,747,1658,45.1,417,596,70.0,212,601,35.3,51.4,54.7,35.9,50.4,19.6,30.0,1.03,2123,73.2,51.3,1084,37.4,32.5,330,11.4,70.1,754,26.0,98,3.4,60.8,454,15.7,1.0,11.6,240,8.3,21.9,453,15.6,6.1,101,3.5,516,17.8,13
Gardner-Webb,29,9,20,31.0,2037.0,70.2,48.6,96.4,715,1716,41.7,302,424,71.2,232,688,33.7,48.4,51.2,24.7,49.2,15.4,35.4,0.96,1964,67.7,50.6,1061,36.6,33.2,354,12.2,68.0,707,24.4,92,3.2,61.0,436,15.0,0.9,9.3,189,6.5,23.7,483,16.7,4.4,76,2.6,513,17.7,8
George Mason,33,23,10,69.7,2355.0,71.4,50.6,100.4,825,1878,43.9,503,745,67.5,211,645,32.7,49.5,53.0,39.7,51.9,21.3,26.8,1.0,2364,71.6,49.4,1168,35.4,32.7,385,11.7,66.1,783,23.7,120,3.6,55.2,455,13.8,0.89,11.9,281,8.5,21.8,513,15.5,5.1,98,3.0,593,18.0,5
George Washington,30,18,12,60.0,2116.0,70.5,54.4,106.4,798,1732,46.1,477,670,71.2,178,512,34.8,51.2,54.9,38.7,55.1,21.2,23.7,1.06,2251,75.0,52.0,1090,36.3,38.6,400,13.3,65.3,690,23.0,87,2.9,56.6,452,15.1,0.96,12.1,257,8.6,22.2,469,15.6,6.1,102,3.4,570,19.0,8
Georgetown,28,13,15,46.4,1949.0,69.6,49.9,96.6,661,1613,41.0,409,573,71.4,152,440,34.5,45.7,49.9,35.5,54.1,21.7,24.2,0.97,1883,67.2,48.3,947,33.8,34.7,355,12.7,62.0,592,21.1,110,3.9,56.0,370,13.2,0.87,14.5,283,10.1,21.8,424,15.1,6.5,99,3.5,527,18.8,17
Georgia,30,16,14,53.3,1965.0,65.5,52.1,101.5,664,1564,42.5,488,691,70.6,179,524,34.2,48.2,52.7,44.2,48.6,24.5,26.9,1.02,1995,66.5,52.3,1033,34.4,38.1,389,13.0,66.5,644,21.5,116,3.9,59.8,397,13.2,0.87,12.3,242,8.1,23.2,456,15.2,6.2,96,3.2,583,19.4,16
Georgia Southern,29,21,8,72.4,2252.0,77.7,52.8,103.8,821,1886,43.5,477,692,68.9,218,626,34.8,49.3,52.8,36.7,51.6,20.4,28.0,1.04,2337,80.6,51.5,1140,39.3,35.9,424,14.6,67.1,716,24.7,98,3.4,61.9,508,17.5,1.08,14.5,327,11.3,20.9,471,16.2,7.9,128,4.4,639,22.0,12
Georgia State,29,20,9,69.0,2015.0,69.5,53.9,107.6,776,1657,46.8,405,557,72.7,212,593,35.8,53.2,56.4,33.6,52.0,18.7,29.3,1.08,2169,74.8,50.8,1048,36.1,37.1,352,12.1,64.4,696,24.0,114,3.9,59.7,463,16.0,1.06,10.6,213,7.3,21.7,437,15.1,6.1,104,3.6,532,18.3,8
Georgia Tech,38,28,10,73.7,2771.0,72.9,52.2,105.1,1029,2213,46.5,586,847,69.2,267,729,36.6,52.5,55.7,38.3,52.4,20.1,27.5,1.05,2911,76.6,49.0,1422,37.4,32.4,429,11.3,65.5,993,26.1,123,3.2,56.3,579,15.2,1.0,12.2,338,8.9,20.9,578,15.2,7.7,172,4.5,794,20.9,20
Gonzaga,31,28,3,90.3,2164.0,69.8,57.9,117.2,899,1764,51.0,543,724,75.0,195,491,39.7,56.5,60.2,41.0,55.5,21.4,23.1,1.17,2536,81.8,53.7,1230,39.7,37.8,364,11.7,69.7,866,27.9,91,2.9,61.8,556,17.9,1.33,8.9,192,6.2,19.3,418,13.5,6.2,116,3.7,499,16.1,3
Grambling State,29,11,18,37.9,2131.0,73.5,49.5,95.3,733,1688,43.4,374,605,61.8,190,525,36.2,49.1,51.4,35.8,53.5,18.4,28.1,0.95,2030,70.0,49.2,1037,35.8,31.6,343,11.8,66.7,694,23.9,115,4.0,63.8,468,16.1,0.96,9.2,197,6.8,22.8,486,16.8,4.4,73,2.5,638,22.0,19
Green Bay,28,17,11,60.7,1846.0,65.9,48.6,99.4,621,1458,42.6,416,579,71.8,177,487,36.3,48.7,52.9,39.7,48.4,22.7,28.9,0.99,1835,65.5,48.5,920,32.9,29.4,274,9.8,67.6,646,23.1,98,3.5,57.5,357,12.8,0.93,8.9,165,5.9,20.8,384,13.7,4.6,69,2.5,526,18.8,16
Hampton,30,13,17,43.3,2124.0,70.8,49.7,96.8,715,1644,43.5,451,670,67.3,176,516,34.1,48.8,52.4,40.8,52.4,21.9,25.7,0.97,2057,68.6,50.5,1082,36.1,34.5,365,12.2,66.5,717,23.9,100,3.3,47.8,342,11.4,0.64,9.1,193,6.4,25.0,531,17.7,5.5,90,3.0,679,22.6,19
Hartford,29,12,17,41.4,1935.0,66.7,49.3,93.8,660,1585,41.6,329,498,66.1,166,541,30.7,46.9,49.8,31.4,54.4,18.1,27.4,0.94,1815,62.6,51.2,1008,34.8,34.0,348,12.0,68.4,660,22.8,115,4.0,48.5,320,11.0,0.69,11.3,219,7.6,23.8,461,15.9,3.7,55,1.9,589,20.3,24
Harvard,27,4,23,14.8,1962.0,72.7,45.5,89.1,601,1525,39.4,386,545,70.8,160,523,30.6,44.7,49.0,35.7,50.5,22.1,27.5,0.89,1748,64.7,49.2,936,34.7,32.7,327,12.1,65.6,609,22.6,119,4.4,49.3,296,11.0,0.57,10.8,212,7.9,26.2,515,19.1,5.8,89,3.3,571,21.1,26
Hawaii,33,21,12,63.6,2206.0,66.8,54.0,106.0,870,1873,46.4,403,562,71.7,195,558,34.9,51.7,54.6,30.0,57.7,17.2,25.0,1.06,2338,70.8,49.1,1115,33.8,35.6,381,11.5,62.7,734,22.2,98,3.0,63.2,550,16.7,1.24,9.5,210,6.4,20.1,444,13.5,5.6,105,3.2,558,16.9,10
High Point,30,19,11,63.3,2183.0,72.8,52.8,98.9,802,1755,45.7,417,672,62.1,139,429,32.4,49.7,52.1,38.3,61.4,19.3,19.3,0.99,2160,72.0,51.4,1131,37.7,36.7,399,13.3,66.1,732,24.4,118,3.9,51.7,415,13.8,0.8,12.3,268,8.9,23.8,520,17.3,4.3,75,2.5,615,20.5,7
Hofstra,29,14,15,48.3,2038.0,70.3,54.0,100.6,747,1727,43.3,385,597,64.5,171,516,33.1,48.2,51.0,34.6,56.2,18.8,25.0,1.01,2050,70.7,54.2,1131,39.0,40.2,435,15.0,68.2,696,24.0,93,3.2,50.9,380,13.1,0.82,10.8,220,7.6,22.7,463,16.0,6.8,110,3.8,583,20.1,24
Holy Cross,28,13,15,46.4,1818.0,64.9,52.8,97.2,631,1531,41.2,356,601,59.2,149,439,33.9,46.1,48.6,39.3,54.6,20.1,25.3,0.97,1767,63.1,52.5,969,34.6,37.4,384,13.7,67.6,585,20.9,87,3.1,63.2,399,14.2,1.02,16.5,300,10.7,21.5,391,14.0,9.4,126,4.5,542,19.4,15
Houston,27,9,18,33.3,1764.0,65.3,47.6,90.2,570,1453,39.2,305,482,63.3,147,486,30.2,44.3,47.3,33.2,53.1,19.2,27.7,0.9,1592,59.0,47.7,943,34.9,30.5,301,11.1,64.8,642,23.8,93,3.4,47.2,269,10.0,0.71,9.2,163,6.0,21.4,378,14.0,10.4,151,5.6,540,20.0,15
Houston Baptist,1,0,1,0.0,84.0,84.0,52.6,98.8,28,66,42.4,19,25,76.0,8,18,44.4,48.5,53.3,37.9,48.2,22.9,28.9,0.99,83,83.0,48.5,40,40.0,57.5,23,23.0,39.5,17,17.0,5,5.0,53.6,15,15.0,0.48,10.7,9,9.0,36.9,31,31.0,2.6,2,2.0,21,21.0,0
Howard,28,6,22,21.4,1891.0,67.5,46.7,89.0,611,1533,39.9,315,479,65.8,146,464,31.5,44.6,47.8,31.2,55.3,18.7,26.0,0.89,1683,60.1,48.7,949,33.9,31.2,315,11.2,66.1,634,22.6,94,3.4,46.6,285,10.2,0.63,9.7,183,6.5,23.8,450,16.1,4.6,66,2.4,598,21.4,21
Idaho,30,14,16,46.7,1935.0,64.5,50.4,98.5,657,1623,40.5,434,599,72.5,158,489,32.3,45.3,50.0,36.9,52.4,22.8,24.9,0.99,1906,63.5,50.9,987,32.9,33.9,355,11.8,67.8,632,21.1,95,3.2,46.4,305,10.2,0.79,10.1,195,6.5,19.8,384,12.8,6.6,97,3.2,585,19.5,7
Idaho State,31,13,18,41.9,2272.0,73.3,48.8,100.2,844,1821,46.3,394,606,65.0,195,519,37.6,51.7,54.0,33.3,57.0,17.3,25.7,1.0,2277,73.5,42.6,929,30.0,23.1,245,7.9,62.2,684,22.1,90,2.9,58.5,494,15.9,1.21,11.1,253,8.2,18.0,409,13.2,6.5,122,3.9,571,18.4,14
Illinois,33,26,7,78.8,2164.0,65.6,55.7,111.0,887,1899,46.7,397,571,69.5,231,662,34.9,52.8,55.3,30.1,54.6,16.5,28.9,1.11,2402,72.8,51.6,1150,34.8,36.2,393,11.9,67.1,757,22.9,97,2.9,63.7,565,17.1,1.41,10.4,224,6.8,18.5,401,12.2,7.0,122,3.7,619,18.8,9
Illinois State,29,10,19,34.5,1870.0,64.5,48.3,97.6,652,1466,44.5,352,513,68.6,169,466,36.3,50.2,53.4,35.0,52.9,19.3,27.8,0.98,1825,62.9,48.8,886,30.6,28.5,260,9.0,69.1,626,21.6,82,2.8,54.9,358,12.3,0.84,10.9,203,7.0,22.7,424,14.6,5.5,80,2.8,566,19.5,19
Indiana,29,14,15,48.3,1906.0,65.7,49.7,98.7,646,1628,39.7,385,532,72.4,204,618,33.0,45.9,50.0,32.7,47.0,20.5,32.5,0.99,1881,64.9,49.4,1021,35.2,32.6,342,11.8,66.1,679,23.4,93,3.2,53.6,346,11.9,0.96,7.7,147,5.1,18.9,360,12.4,6.2,102,3.5,537,18.5,16
Indiana State,28,9,19,32.1,1733.0,61.9,47.1,93.7,578,1412,40.9,289,448,64.5,178,507,35.1,47.2,49.9,31.7,49.3,17.8,32.9,0.94,1623,58.0,47.5,841,30.0,28.5,265,9.5,66.5,576,20.6,83,3.0,52.4,303,10.8,0.8,11.1,193,6.9,21.8,378,13.5,4.6,65,2.3,454,16.2,6
Iona,29,11,18,37.9,2094.0,72.2,51.7,99.2,750,1690,44.4,422,645,65.4,156,451,34.6,49.0,52.0,38.2,57.2,20.3,22.5,0.99,2078,71.7,49.9,1109,38.2,34.0,360,12.4,65.7,749,25.8,86,3.0,57.9,434,15.0,0.95,10.6,223,7.7,21.8,457,15.8,9.1,161,5.6,586,20.2,21
Iowa,29,16,13,55.2,2049.0,70.7,50.8,101.1,708,1538,46.0,491,731,67.2,164,449,36.5,51.4,54.9,47.5,52.5,23.7,23.8,1.01,2071,71.4,51.1,1099,37.9,32.2,313,10.8,70.1,786,27.1,71,2.4,62.1,440,15.2,0.93,10.2,208,7.2,23.0,472,16.3,7.7,132,4.6,541,18.7,15
Iowa State,33,20,13,60.6,2377.0,72.0,54.8,103.5,925,1983,46.6,457,700,65.3,154,418,36.8,50.5,53.1,35.3,62.7,18.6,18.8,1.04,2461,74.6,50.8,1241,37.6,36.1,429,13.0,65.4,812,24.6,106,3.2,51.2,474,14.4,0.97,11.1,264,8.0,20.5,487,14.8,7.1,143,4.3,564,17.1,12
IPFW,28,3,25,10.7,1886.0,67.4,48.0,92.0,630,1492,42.2,325,497,65.4,151,500,30.2,47.3,50.2,33.3,55.2,18.7,26.1,0.92,1736,62.0,50.4,941,33.6,31.4,294,10.5,69.4,647,23.1,73,2.6,57.1,360,12.9,0.83,8.1,152,5.4,23.1,435,15.5,5.7,89,3.2,513,18.3,14
IUPUI,32,21,11,65.6,2226.0,67.5,55.8,112.5,845,1855,45.6,572,812,70.4,242,658,36.8,52.1,55.9,43.8,48.2,22.8,29.0,1.12,2504,78.2,52.2,1196,37.4,37.2,421,13.2,67.3,775,24.2,92,2.9,51.6,436,13.6,1.06,9.1,202,6.3,18.5,412,12.9,3.9,73,2.3,586,18.3,17
Jackson State,29,12,17,41.4,2062.0,71.1,45.7,89.0,612,1581,38.7,452,671,67.4,160,495,32.3,43.8,48.3,42.4,49.2,24.6,26.1,0.89,1836,63.3,47.9,1017,35.1,31.7,339,11.7,64.0,678,23.4,145,5.0,55.4,339,11.7,0.68,14.0,288,9.9,24.2,498,17.2,7.2,108,3.7,649,22.4,15
Jacksonville,28,13,15,46.4,2008.0,71.7,50.5,99.0,689,1560,44.2,418,619,67.5,192,554,34.7,50.3,53.6,39.7,50.0,21.0,29.0,0.99,1988,71.0,48.4,985,35.2,35.9,351,12.5,60.9,634,22.6,77,2.8,55.7,384,13.7,0.77,10.8,216,7.7,24.9,499,17.8,10.0,169,6.0,525,18.8,21
Jacksonville State,28,14,14,50.0,1969.0,70.3,53.5,106.2,750,1612,46.5,391,596,65.6,201,555,36.2,52.8,55.2,37.0,52.5,18.7,28.8,1.06,2092,74.7,49.2,956,34.1,33.3,324,11.6,65.1,632,22.6,80,2.9,54.7,410,14.6,1.03,11.8,232,8.3,20.2,397,14.2,4.6,72,2.6,593,21.2,23
James Madison,28,7,21,25.0,1873.0,66.9,49.6,97.0,660,1603,41.2,322,466,69.1,174,553,31.5,46.6,49.8,29.1,53.5,17.7,28.7,0.97,1816,64.9,46.0,883,31.5,31.3,316,11.3,60.6,567,20.2,84,3.0,51.1,337,12.0,0.92,11.1,208,7.4,19.5,366,13.1,4.7,71,2.5,536,19.1,14
Kansas,33,24,9,72.7,2342.0,71.0,54.2,106.9,895,1923,46.5,525,743,70.7,188,562,33.5,51.4,55.0,38.6,56.5,21.0,22.5,1.07,2503,75.8,51.6,1303,39.5,35.6,409,12.4,67.7,894,27.1,91,2.8,63.9,572,17.3,1.18,9.9,232,7.0,20.7,485,14.7,8.4,165,5.0,659,20.0,16
Kansas State,28,14,14,50.0,1909.0,68.2,53.7,101.8,708,1590,44.5,401,589,68.1,126,367,34.3,48.5,52.0,37.0,59.9,20.6,19.5,1.02,1943,69.4,51.8,1067,38.1,37.2,359,12.8,66.5,708,25.3,104,3.7,60.3,427,15.2,1.07,7.9,151,5.4,20.8,398,14.2,4.7,76,2.7,519,18.5,12
Kent State,31,22,9,71.0,2093.0,67.5,52.7,107.8,789,1791,44.1,414,579,71.5,264,692,38.2,51.4,54.6,32.3,46.5,18.4,35.1,1.08,2256,72.8,50.7,1089,35.1,33.7,367,11.8,67.7,722,23.3,90,2.9,65.1,514,16.6,1.28,11.4,239,7.7,19.2,401,12.9,6.7,109,3.5,589,19.0,10
Kentucky,32,27,5,84.4,2202.0,68.8,54.4,107.4,862,1828,47.2,437,627,69.7,204,572,35.7,52.7,55.6,34.3,55.6,18.5,25.9,1.07,2365,73.9,53.1,1158,36.2,36.9,387,12.1,69.3,771,24.1,86,2.7,58.5,504,15.8,1.08,11.3,249,7.8,21.3,468,14.6,6.3,110,3.4,584,18.2,4
La Salle,30,10,20,33.3,1985.0,66.2,50.2,98.4,681,1648,41.3,420,599,70.1,171,562,30.4,46.5,50.5,36.3,52.2,21.5,26.3,0.98,1953,65.1,48.3,980,32.7,33.0,349,11.6,63.6,631,21.0,99,3.3,48.2,328,10.9,0.81,9.7,193,6.4,20.4,405,13.5,3.6,59,2.0,536,17.9,8
Lafayette,28,18,10,64.3,1986.0,70.9,50.5,106.6,731,1513,48.3,435,610,71.3,221,553,40.0,55.6,58.7,40.3,48.2,20.5,31.3,1.07,2118,75.6,45.8,968,34.6,28.2,249,8.9,63.4,719,25.7,75,2.7,58.7,429,15.3,1.0,7.8,155,5.5,21.6,429,15.3,8.1,144,5.1,505,18.0,5
Lamar,29,11,18,37.9,2280.0,78.6,52.3,100.6,808,1945,41.5,480,691,69.5,198,640,30.9,46.6,50.5,35.5,53.2,20.9,25.9,1.01,2294,79.1,47.7,1137,39.2,35.2,438,15.1,60.3,699,24.1,97,3.3,50.2,406,14.0,0.93,11.8,269,9.3,19.2,438,15.1,6.8,128,4.4,544,18.8,24
Lehigh,31,20,11,64.5,2076.0,67.0,50.6,100.3,729,1718,42.4,426,595,71.6,198,573,34.6,48.2,52.0,34.6,51.0,20.5,28.5,1.0,2082,67.2,51.3,1132,36.5,33.8,367,11.8,68.9,765,24.7,122,3.9,56.5,412,13.3,0.92,11.0,229,7.4,21.7,450,14.5,6.4,108,3.5,577,18.6,14
Liberty,33,18,15,54.5,2310.0,70.0,51.6,98.9,819,1913,42.8,440,651,67.6,206,670,30.7,48.2,51.4,34.0,53.7,19.3,27.1,0.99,2284,69.2,51.6,1235,37.4,36.8,441,13.4,66.3,794,24.1,110,3.3,56.3,461,14.0,0.87,12.6,292,8.8,22.9,528,16.0,5.5,104,3.2,641,19.4,10
Lipscomb,28,7,21,25.0,1972.0,70.4,49.5,98.6,683,1528,44.7,410,635,64.6,169,489,34.6,50.2,53.2,41.6,52.9,21.1,26.1,0.99,1945,69.5,46.4,932,33.3,31.0,296,10.6,61.7,636,22.7,95,3.4,48.5,331,11.8,0.74,9.2,182,6.5,22.7,448,16.0,5.4,92,3.3,538,19.2,18
Long Beach State,27,6,21,22.2,1812.0,67.1,48.9,93.7,606,1461,41.5,348,532,65.4,138,425,32.5,46.2,49.5,36.4,55.1,20.5,24.4,0.94,1698,62.9,47.4,874,32.4,33.5,316,11.7,61.3,558,20.7,89,3.3,55.1,334,12.4,0.79,7.2,131,4.9,23.4,424,15.7,5.0,76,2.8,514,19.0,6
Long Island,27,8,19,29.6,1988.0,73.6,48.1,94.1,653,1531,42.7,399,608,65.6,166,516,32.2,48.1,51.4,39.7,52.1,21.3,26.6,0.94,1871,69.3,48.9,1017,37.7,32.0,317,11.7,65.7,700,25.9,91,3.4,54.1,353,13.1,0.73,7.9,158,5.9,24.3,484,17.9,5.2,90,3.3,514,19.0,14
Longwood,2,0,2,0.0,147.0,73.5,40.9,79.6,44,121,36.4,17,31,54.8,12,42,28.6,41.3,43.1,25.6,54.7,14.5,30.8,0.8,117,58.5,47.1,60,30.0,22.4,19,9.5,71.9,41,20.5,8,4.0,50.0,22,11.0,0.67,7.5,11,5.5,22.4,33,16.5,2.7,3,1.5,34,17.0,0
Louisiana,29,20,9,69.0,2063.0,71.1,53.3,108.3,797,1715,46.5,403,585,68.9,237,638,37.1,53.4,56.0,34.1,50.1,18.0,31.8,1.08,2234,77.0,48.3,988,34.1,34.6,341,11.8,62.0,647,22.3,80,2.8,59.5,474,16.3,1.13,12.6,260,9.0,20.3,419,14.4,3.7,62,2.1,538,18.6,12
Louisiana Tech,30,15,15,50.0,2055.0,68.5,52.3,97.9,723,1676,43.1,423,641,66.0,142,448,31.7,47.4,50.8,38.2,57.8,21.0,21.2,0.98,2011,67.0,54.9,1180,39.3,38.5,413,13.8,71.3,767,25.6,118,3.9,46.1,333,11.1,0.67,8.4,173,5.8,24.1,495,16.5,5.2,88,2.9,511,17.0,15
Louisiana-Monroe,31,12,19,38.7,2290.0,73.9,48.7,92.4,761,1840,41.4,408,630,64.8,187,549,34.1,46.4,49.5,34.2,54.2,19.3,26.5,0.92,2117,68.3,49.8,1132,36.5,34.7,410,13.2,65.0,722,23.3,102,3.3,51.0,388,12.5,0.69,10.7,246,7.9,24.7,565,18.2,5.7,102,3.3,650,21.0,14
Louisville,30,20,10,66.7,2117.0,70.6,50.1,103.7,737,1757,41.9,480,641,74.9,241,713,33.8,48.8,53.2,36.5,45.2,21.9,32.9,1.04,2195,73.2,49.8,1126,37.5,32.1,351,11.7,67.4,775,25.8,73,2.4,62.4,460,15.3,1.11,11.8,249,8.3,19.5,413,13.8,9.1,152,5.1,616,20.5,18
Loyola (Chicago),29,9,20,31.0,2085.0,71.9,51.3,97.5,742,1701,43.6,413,634,65.1,136,472,28.8,47.6,50.8,37.3,59.6,20.3,20.1,0.98,2033,70.1,49.8,1051,36.2,33.8,364,12.6,65.7,687,23.7,102,3.5,50.4,374,12.9,0.82,10.8,225,7.8,21.9,456,15.7,7.4,127,4.4,562,19.4,12
Loyola (MD),28,1,27,3.6,1910.0,68.2,44.8,87.9,585,1548,37.8,320,485,66.0,188,584,32.2,43.9,47.2,31.3,47.3,19.1,33.6,0.88,1678,59.9,47.8,935,33.4,29.1,306,10.9,66.4,629,22.5,107,3.8,56.8,332,11.9,0.75,7.7,148,5.3,23.1,442,15.8,4.7,76,2.7,494,17.6,11
Loyola Marymount,29,15,14,51.7,2029.0,70.0,51.1,96.7,748,1700,44.0,350,507,69.0,116,374,31.0,47.4,50.5,29.8,64.4,17.8,17.7,0.97,1962,67.7,48.1,995,34.3,33.1,341,11.8,63.1,654,22.6,86,3.0,56.4,422,14.6,0.98,10.3,208,7.2,21.2,431,14.9,7.2,118,4.1,565,19.5,19
LSU,29,18,11,62.1,1902.0,65.6,51.9,101.2,656,1487,44.1,444,678,65.5,168,500,33.6,49.8,53.2,45.6,50.7,23.1,26.2,1.01,1924,66.3,51.7,1065,36.7,35.1,337,11.6,68.3,728,25.1,86,3.0,52.7,346,11.9,0.81,9.3,176,6.1,22.4,426,14.7,7.3,122,4.2,460,15.9,6
Maine,30,20,10,66.7,2040.0,68.0,48.2,100.8,692,1563,44.3,458,641,71.5,214,627,34.1,51.1,55.0,41.0,46.5,22.3,31.2,1.01,2056,68.5,49.5,1088,36.3,28.7,279,9.3,70.4,809,27.0,99,3.3,57.7,399,13.3,0.88,10.4,212,7.1,22.2,452,15.1,6.8,117,3.9,505,16.8,9
Manhattan,31,25,6,80.6,2121.0,68.4,53.6,109.0,762,1724,44.2,607,798,76.1,180,489,36.8,49.4,54.9,46.3,50.4,26.3,23.4,1.09,2311,74.5,51.0,1079,34.8,35.2,374,12.1,66.7,705,22.7,123,4.0,44.4,338,10.9,0.86,13.5,287,9.3,18.6,395,12.7,7.8,128,4.1,633,20.4,6
Marist,28,6,22,21.4,1898.0,67.8,48.1,90.7,638,1625,39.3,283,435,65.1,163,522,31.2,44.3,47.0,26.8,55.2,16.4,28.4,0.91,1722,61.5,49.2,964,34.4,31.0,332,11.9,67.4,632,22.6,109,3.9,59.9,382,13.6,0.97,10.1,191,6.8,20.7,393,14.0,5.2,80,2.9,486,17.4,4
Marquette,31,19,12,61.3,2095.0,67.6,52.2,105.3,733,1714,42.8,510,683,74.7,231,575,40.2,49.5,54.1,39.8,45.5,23.1,31.4,1.05,2207,71.2,52.9,1110,35.8,38.0,397,12.8,67.8,713,23.0,95,3.1,54.2,397,12.8,0.88,8.5,178,5.7,21.4,449,14.5,4.4,76,2.5,602,19.4,14
Marshall,29,12,17,41.4,2063.0,71.1,50.1,98.0,680,1590,42.8,486,700,69.4,176,518,34.0,48.3,52.6,44.0,49.9,24.0,26.1,0.98,2022,69.7,50.0,1062,36.6,35.8,364,12.6,64.3,698,24.1,87,3.0,54.4,370,12.8,0.75,8.3,172,5.9,23.8,492,17.0,4.8,84,2.9,580,20.0,9
