Eastern Michigan,28,15,13,53.6,1993.0,71.2,49.8,98.7,688,1540,44.7,428,625,68.5,164,496,33.1,50.0,53.6,40.6,53.3,21.7,25.0,0.99,1968,70.3,48.7,944,33.7,31.5,306,10.9,65.8,638,22.8,102,3.6,54.5,375,13.4,0.82,11.1,221,7.9,22.9,457,16.3,6.4,97,3.5,623,22.2,10
Eastern Washington,30,13,17,43.3,2035.0,67.8,50.0,100.0,726,1560,46.5,423,618,68.4,160,462,34.6,51.7,54.9,39.6,55.6,20.8,23.6,1.0,2035,67.8,50.5,932,31.1,31.3,291,9.7,69.7,641,21.4,67,2.2,51.0,370,12.3,0.78,10.5,213,7.1,23.2,472,15.7,7.1,112,3.7,613,20.4,15
Elon,30,18,12,60.0,2116.0,70.5,51.8,104.0,758,1664,45.6,473,672,70.4,211,551,38.3,51.9,55.5,40.4,49.7,21.5,28.8,1.04,2200,73.3,48.7,1054,35.1,34.6,355,11.8,62.8,699,23.3,96,3.2,60.2,456,15.2,0.94,12.7,269,9.0,23.0,486,16.2,5.2,92,3.1,510,17.0,10
Evansville,29,22,7,75.9,1993.0,68.7,53.6,108.5,743,1674,44.4,478,684,69.9,199,576,34.5,50.3,54.1,40.9,50.3,22.1,27.6,1.09,2163,74.6,52.2,1019,35.1,31.1,330,11.4,73.3,689,23.8,98,3.4,58.5,435,15.0,1.33,11.6,232,8.0,16.5,328,11.3,4.0,61,2.1,588,20.3,16
Fairfield,30,11,19,36.7,2009.0,67.0,49.2,95.9,664,1621,41.0,412,606,68.0,186,532,35.0,46.7,50.4,37.4,49.6,21.4,29.0,0.96,1926,64.2,49.0,1024,34.1,33.7,354,11.8,64.2,670,22.3,104,3.5,58.6,389,13.0,0.86,10.6,212,7.1,22.4,450,15.0,7.6,127,4.2,563,18.8,13
Fairleigh Dickinson,29,12,17,41.4,1966.0,67.8,51.0,100.5,673,1538,43.8,465,658,70.7,164,469,35.0,49.1,53.4,42.8,51.5,23.5,24.9,1.0,1975,68.1,52.4,1091,37.6,35.6,346,11.9,69.3,745,25.7,118,4.1,53.0,357,12.3,0.78,7.9,155,5.3,23.3,459,15.8,4.1,71,2.4,509,17.6,10
Florida,31,11,20,35.5,2141.0,69.1,51.8,100.4,746,1797,41.5,445,662,67.2,212,649,32.7,47.4,50.9,36.8,49.7,20.7,29.6,1.0,2149,69.3,51.0,1056,34.1,34.2,400,12.9,67.8,656,21.2,120,3.9,59.7,445,14.4,1.07,10.6,228,7.4,19.5,417,13.5,5.7,98,3.2,590,19.0,10
Florida A&M,32,17,15,53.1,2338.0,73.1,51.1,101.5,802,1785,44.9,538,804,66.9,230,692,33.2,51.4,54.7,45.0,48.2,22.7,29.1,1.01,2372,74.1,52.2,1207,37.7,36.5,413,12.9,68.0,794,24.8,149,4.7,54.1,434,13.6,0.73,10.7,249,7.8,25.3,592,18.5,5.7,103,3.2,700,21.9,25
Florida Atlantic,28,19,9,67.9,2111.0,75.4,51.1,102.0,747,1643,45.5,472,668,70.7,188,579,32.5,51.2,54.9,40.7,51.9,21.9,26.2,1.02,2154,76.9,49.2,1069,38.2,34.1,340,12.1,64.3,729,26.0,117,4.2,63.2,472,16.9,0.98,11.1,234,8.4,22.9,483,17.2,5.9,108,3.9,504,18.0,14
Florida Gulf Coast,3,1,2,33.3,209.0,69.7,51.8,99.0,76,178,42.7,38,57,66.7,17,54,31.5,47.5,50.5,32.0,57.0,18.4,24.6,0.99,207,69.0,49.5,113,37.7,31.6,37,12.3,67.3,76,25.3,13,4.3,53.9,41,13.7,1.02,11.5,24,8.0,19.1,40,13.3,9.0,16,5.3,55,18.3,2
Florida International,27,22,5,81.5,1792.0,66.4,52.4,102.8,655,1453,45.1,367,546,67.2,165,470,35.1,50.8,53.8,37.6,53.2,19.9,26.9,1.03,1842,68.2,51.2,923,34.2,35.0,314,11.6,67.4,609,22.6,84,3.1,55.6,364,13.5,0.92,12.4,223,8.3,22.1,396,14.7,5.7,75,2.8,485,18.0,5
Florida State,33,14,19,42.4,2290.0,69.4,47.8,93.8,739,1845,40.1,425,645,65.9,245,762,32.2,46.7,49.9,35.0,46.0,19.8,34.2,0.94,2148,65.1,49.7,1153,34.9,33.3,401,12.2,66.0,752,22.8,124,3.8,55.1,407,12.3,0.76,10.1,232,7.0,23.5,538,16.3,5.1,95,2.9,610,18.5,16
Fordham,28,22,6,78.6,1928.0,68.9,55.5,107.6,745,1643,45.3,368,525,70.1,216,570,37.9,51.9,54.8,32.0,51.0,17.7,31.2,1.08,2074,74.1,56.1,1140,40.7,41.8,411,14.7,70.4,729,26.0,91,3.2,62.6,466,16.6,1.06,12.6,243,8.7,22.9,441,15.8,5.1,79,2.8,493,17.6,4
Fresno State,29,15,14,51.7,1788.0,61.7,49.5,100.2,638,1544,41.3,323,470,68.7,192,594,32.3,47.5,50.7,30.4,49.8,18.0,32.2,1.0,1791,61.8,46.0,856,29.5,27.9,270,9.3,64.1,586,20.2,87,3.0,59.7,381,13.1,1.32,10.3,184,6.3,16.2,289,10.0,4.4,66,2.3,488,16.8,8
Furman,29,12,17,41.4,2069.0,71.3,47.7,93.8,696,1668,41.7,369,553,66.7,179,558,32.1,47.1,50.2,33.2,53.3,19.0,27.7,0.94,1940,66.9,48.7,1007,34.7,29.9,322,11.1,67.5,685,23.6,91,3.1,50.1,349,12.0,0.75,11.7,243,8.4,22.5,466,16.1,3.7,62,2.1,571,19.7,8
Gardner-Webb,29,20,9,69.0,2037.0,70.2,52.8,104.2,783,1728,45.3,357,521,68.5,199,572,34.8,51.1,53.7,30.2,55.0,16.8,28.1,1.04,2122,73.2,49.4,1045,36.0,32.0,332,11.4,66.8,713,24.6,86,3.0,56.3,441,15.2,1.15,12.3,250,8.6,18.9,385,13.3,5.7,98,3.4,452,15.6,7
George Mason,33,10,23,30.3,2355.0,71.4,50.2,95.3,843,1912,44.1,373,575,64.9,185,590,31.4,48.9,51.3,30.1,58.6,16.6,24.7,0.95,2244,68.0,50.6,1194,36.2,33.9,402,12.2,67.3,792,24.0,119,3.6,54.2,457,13.8,0.8,10.4,245,7.4,24.1,568,17.2,6.5,122,3.7,680,20.6,19
George Washington,30,12,18,40.0,2116.0,70.5,50.7,99.4,731,1671,43.7,445,661,67.3,196,581,33.7,49.6,53.0,39.6,50.9,21.2,28.0,0.99,2103,70.1,48.0,1004,33.5,34.7,367,12.2,61.4,637,21.2,86,2.9,53.8,393,13.1,0.79,10.4,220,7.3,23.4,496,16.5,6.4,111,3.7,563,18.8,12
Georgetown,28,15,13,53.6,1949.0,69.6,50.1,94.8,664,1522,43.6,369,545,67.7,151,468,32.3,48.6,51.9,35.8,55.5,20.0,24.5,0.95,1848,66.0,51.6,1032,36.9,38.0,363,13.0,65.3,669,23.9,108,3.9,54.2,360,12.9,0.68,11.4,222,7.9,27.0,527,18.8,8.4,136,4.9,517,18.5,6
Georgia,30,14,16,46.7,1965.0,65.5,50.9,100.4,703,1557,45.2,386,582,66.3,180,542,33.2,50.9,53.8,37.4,53.0,19.6,27.4,1.0,1972,65.7,47.7,957,31.9,33.5,325,10.8,61.9,632,21.1,136,4.5,59.6,419,14.0,0.9,11.2,221,7.4,23.6,463,15.4,4.9,76,2.5,613,20.4,18
Georgia Southern,29,8,21,27.6,2252.0,77.7,46.7,91.7,694,1630,42.6,524,745,70.3,154,438,35.2,47.3,52.1,45.7,52.3,25.4,22.4,0.92,2066,71.2,48.5,1108,38.2,32.9,351,12.1,64.1,757,26.1,107,3.7,50.6,351,12.1,0.58,9.8,221,7.6,27.1,610,21.0,4.6,86,3.0,591,20.4,15
Georgia State,29,9,20,31.0,2015.0,69.5,51.4,98.5,714,1706,41.9,384,574,66.9,172,582,29.6,46.9,50.1,33.6,54.6,19.4,26.0,0.98,1984,68.4,49.2,982,33.9,35.6,384,13.2,62.9,598,20.6,85,2.9,51.0,364,12.6,0.85,12.4,250,8.6,21.3,429,14.8,5.3,87,3.0,497,17.1,8
Georgia Tech,38,10,28,26.3,2771.0,72.9,48.4,92.1,865,2228,38.8,604,909,66.4,218,733,29.7,43.7,48.0,40.8,50.7,23.7,25.6,0.92,2552,67.2,51.0,1418,37.3,34.5,522,13.7,67.6,896,23.6,120,3.2,54.1,468,12.3,0.73,9.6,267,7.0,23.1,640,16.8,5.6,124,3.3,755,19.9,18
Gonzaga,31,3,28,9.7,2164.0,69.8,48.2,94.9,723,1886,38.3,383,553,69.3,224,643,34.8,44.3,47.8,29.3,48.6,18.7,32.7,0.95,2053,66.2,46.3,975,31.5,30.3,377,12.2,62.2,598,19.3,111,3.6,56.0,405,13.1,1.02,8.7,189,6.1,18.3,396,12.8,4.1,73,2.4,608,19.6,15
Grambling State,29,18,11,62.1,2131.0,73.5,52.2,101.5,766,1674,45.8,484,754,64.2,148,398,37.2,50.2,53.2,45.0,57.1,22.4,20.5,1.02,2164,74.6,50.9,1091,37.6,33.3,347,12.0,68.4,744,25.7,113,3.9,54.4,417,14.4,0.91,10.5,223,7.7,21.6,460,15.9,6.3,107,3.7,557,19.2,11
Green Bay,28,11,17,39.3,1846.0,65.9,50.1,99.1,647,1501,43.1,352,527,66.8,183,485,37.7,49.2,52.2,35.1,50.7,19.2,30.0,0.99,1829,65.3,51.5,969,34.6,32.4,310,11.1,70.6,659,23.5,96,3.4,51.0,330,11.8,0.81,9.0,167,6.0,22.1,408,14.6,6.8,99,3.5,551,19.7,16
Hampton,30,17,13,56.7,2124.0,70.8,49.9,99.2,689,1633,42.2,547,794,68.9,183,540,33.9,47.8,52.4,48.6,48.0,25.9,26.0,0.99,2108,70.3,49.5,1054,35.1,33.5,362,12.1,65.5,692,23.1,117,3.9,52.8,364,12.1,0.77,10.0,213,7.1,22.2,472,15.7,4.0,66,2.2,621,20.7,16
Hartford,29,17,12,58.6,1935.0,66.7,50.3,101.5,666,1494,44.6,423,657,64.4,209,586,35.7,51.6,54.4,44.0,46.5,21.5,31.9,1.01,1964,67.7,48.8,980,33.8,31.6,305,10.5,66.0,675,23.3,112,3.9,61.3,408,14.1,0.94,11.0,213,7.3,22.5,436,15.0,6.8,107,3.7,519,17.9,10
Harvard,27,23,4,85.2,1962.0,72.7,52.5,105.4,710,1524,46.6,448,653,68.6,199,551,36.1,53.1,56.3,42.8,49.4,21.7,28.9,1.05,2067,76.6,50.8,994,36.8,34.4,320,11.9,67.3,674,25.0,89,3.3,58.5,415,15.4,0.95,14.6,287,10.6,22.4,439,16.3,7.5,114,4.2,521,19.3,9
Hawaii,33,12,21,36.4,2206.0,66.8,53.5,100.3,818,1879,43.5,413,637,64.8,164,506,32.4,47.9,50.7,33.9,59.1,18.7,22.2,1.0,2213,67.1,50.8,1124,34.1,37.3,436,13.2,64.4,688,20.8,98,3.0,46.5,380,11.5,0.82,10.0,221,6.7,21.1,465,14.1,4.4,82,2.5,552,16.7,5
High Point,30,11,19,36.7,2183.0,72.8,49.9,96.4,750,1745,43.0,414,612,67.6,190,590,32.2,48.4,51.7,35.1,53.2,19.7,27.1,0.96,2104,70.1,48.6,1064,35.5,33.9,375,12.5,63.3,689,23.0,106,3.5,56.0,420,14.0,0.82,12.5,272,9.1,23.4,511,17.0,6.6,115,3.8,574,19.1,17
Hofstra,29,15,14,51.7,2038.0,70.3,49.6,101.2,698,1619,43.1,436,631,69.1,231,614,37.6,50.2,53.8,39.0,45.3,21.1,33.6,1.01,2063,71.1,45.8,972,33.5,31.8,324,11.2,59.8,648,22.3,96,3.3,57.9,404,13.9,0.91,11.3,231,8.0,21.7,443,15.3,6.3,108,3.7,567,19.6,13
Holy Cross,28,15,13,53.6,1818.0,64.9,45.1,90.3,538,1335,40.3,431,591,72.9,134,407,32.9,45.3,50.8,44.3,49.2,26.3,24.5,0.9,1641,58.6,47.5,924,33.0,32.4,280,10.0,62.6,644,23.0,103,3.7,60.6,326,11.6,0.68,10.0,182,6.5,26.3,478,17.1,6.8,104,3.7,524,18.7,11
Houston,27,18,9,66.7,1764.0,65.3,50.9,98.9,578,1446,40.0,433,630,68.7,156,493,31.6,45.4,50.0,43.6,48.4,24.8,26.8,0.99,1745,64.6,52.3,1033,38.3,35.2,348,12.9,69.5,685,25.4,82,3.0,63.0,364,13.5,0.98,11.2,198,7.3,21.1,373,13.8,7.7,112,4.1,487,18.0,20
Houston Baptist,1,1,0,100.0,84.0,84.0,64.6,116.7,38,78,48.7,17,23,73.9,5,17,29.4,51.9,55.1,29.5,67.3,17.3,15.3,1.17,98,98.0,51.5,43,43.0,60.5,26,26.0,42.5,17,17.0,4,4.0,44.7,17,17.0,0.81,21.4,18,18.0,25.0,21,21.0,4.5,3,3.0,25,25.0,0
Howard,28,22,6,78.6,1891.0,67.5,49.2,97.4,595,1431,41.6,495,725,68.3,157,456,34.4,47.1,51.9,50.7,47.6,26.9,25.6,0.97,1842,65.8,51.3,1018,36.4,33.9,325,11.6,68.8,693,24.8,124,4.4,50.6,301,10.8,0.69,10.0,190,6.8,23.2,438,15.6,6.5,100,3.6,507,18.1,10
Idaho,30,16,14,53.3,1935.0,64.5,49.7,98.6,655,1471,44.5,446,657,67.9,151,437,34.6,49.7,53.5,44.7,52.9,23.4,23.8,0.99,1907,63.6,49.2,991,33.0,32.2,300,10.0,66.1,691,23.0,103,3.4,53.9,353,11.8,0.78,9.1,176,5.9,23.4,452,15.1,5.7,92,3.1,549,18.3,10
Idaho State,31,18,13,58.1,2272.0,73.3,52.8,105.7,840,1867,45.0,453,652,69.5,269,709,37.9,52.2,55.2,34.9,47.5,18.9,33.6,1.06,2402,77.5,57.4,1230,39.7,37.8,416,13.4,76.9,814,26.3,97,3.1,61.9,520,16.8,1.02,8.2,187,6.0,22.5,511,16.5,6.3,115,3.7,571,18.4,9
Illinois,33,7,26,21.2,2164.0,65.6,49.7,96.0,733,1750,41.9,428,627,68.3,183,540,33.9,47.1,50.7,35.8,53.0,20.6,26.4,0.96,2077,62.9,48.4,1064,32.2,32.9,372,11.3,63.8,692,21.0,102,3.1,55.3,405,12.3,0.85,9.1,197,6.0,21.9,474,14.4,5.9,112,3.4,542,16.4,10
Illinois State,29,19,10,65.5,1870.0,64.5,50.3,101.3,656,1454,45.1,423,608,69.6,160,442,36.2,50.6,54.4,41.8,52.3,22.3,25.3,1.01,1895,65.3,51.2,931,32.1,30.9,280,9.7,71.5,651,22.4,88,3.0,55.0,361,12.4,0.89,10.6,199,6.9,21.7,405,14.0,4.9,72,2.5,506,17.4,10
Indiana,29,15,14,51.7,1906.0,65.7,52.5,102.9,703,1655,42.5,401,549,73.0,154,461,33.4,47.1,51.2,33.2,56.0,20.4,23.6,1.03,1961,67.6,50.7,1054,36.3,33.9,348,12.0,67.4,706,24.3,98,3.4,50.6,356,12.3,1.03,9.2,175,6.0,18.2,347,12.0,6.4,104,3.6,515,17.8,18
Indiana State,28,19,9,67.9,1733.0,61.9,50.9,99.8,629,1414,44.5,315,453,69.5,156,471,33.1,50.0,53.1,32.0,54.7,18.2,27.1,1.0,1729,61.8,52.5,956,34.1,33.5,290,10.4,71.5,666,23.8,92,3.3,53.4,336,12.0,0.86,10.6,184,6.6,22.5,390,13.9,4.0,56,2.0,458,16.4,9
Iona,29,18,11,62.1,2094.0,72.2,52.4,103.7,745,1770,42.1,475,674,70.5,206,582,35.4,47.9,51.9,38.1,49.7,21.9,28.5,1.04,2171,74.9,50.2,1089,37.6,34.3,391,13.5,66.0,698,24.1,108,3.7,58.8,438,15.1,1.1,10.7,225,7.8,19.0,397,13.7,5.2,88,3.0,577,19.9,15
Iowa,29,13,16,44.8,2049.0,70.7,48.9,97.5,699,1720,40.6,397,575,69.0,203,606,33.5,46.5,50.1,33.4,49.6,19.9,30.5,0.98,1998,68.9,48.9,995,34.3,29.9,335,11.6,67.8,660,22.8,88,3.0,63.9,447,15.4,1.13,10.3,212,7.3,19.3,396,13.7,6.3,97,3.3,632,21.8,28
Iowa State,33,13,20,39.4,2377.0,72.0,51.1,100.9,862,2011,42.9,418,601,69.6,256,729,35.1,49.2,52.2,29.9,50.5,17.4,32.0,1.01,2398,72.7,49.2,1188,36.0,34.6,430,13.0,63.9,758,23.0,102,3.1,55.0,474,14.4,0.92,10.1,240,7.3,21.7,515,15.6,6.9,137,4.2,632,19.2,13
IPFW,28,25,3,89.3,1886.0,67.4,52.4,107.5,709,1571,45.1,420,611,68.7,190,501,37.9,51.2,54.5,38.9,51.2,20.7,28.1,1.08,2028,72.4,49.6,927,33.1,30.6,285,10.2,68.6,642,22.9,77,2.8,55.0,390,13.9,1.19,11.5,216,7.7,17.3,327,11.7,4.9,73,2.6,499,17.8,8
IUPUI,32,11,21,34.4,2226.0,67.5,52.4,103.1,833,1881,44.3,398,609,65.4,231,649,35.6,50.4,52.9,32.4,52.5,17.3,30.2,1.03,2295,71.7,47.8,1088,34.0,32.7,377,11.8,62.8,711,22.2,87,2.7,60.1,501,15.7,1.17,8.7,193,6.0,19.2,428,13.4,5.6,103,3.2,674,21.1,27
Jackson State,29,17,12,58.6,2062.0,71.1,48.0,92.2,615,1508,40.8,524,785,66.8,148,454,32.6,45.7,50.6,52.1,49.1,27.5,23.3,0.92,1902,65.6,52.2,1112,38.3,36.0,382,13.2,68.3,730,25.2,155,5.3,50.4,310,10.7,0.55,11.8,243,8.4,27.5,567,19.6,5.5,87,3.0,596,20.6,15
Jacksonville,28,15,13,53.6,2008.0,71.7,54.0,103.0,749,1698,44.1,394,589,66.9,177,549,32.2,49.3,52.3,34.7,55.3,19.0,25.7,1.03,2069,73.9,51.6,1033,36.9,39.1,407,14.5,64.1,626,22.4,83,3.0,54.7,410,14.6,0.92,10.4,209,7.5,22.1,444,15.9,5.8,90,3.2,555,19.8,10
Jacksonville State,28,14,14,50.0,1969.0,70.3,53.6,105.4,725,1573,46.1,472,683,69.1,154,468,32.9,51.0,54.7,43.4,55.0,22.7,22.3,1.05,2076,74.1,50.8,987,35.2,34.9,339,12.1,66.7,648,23.1,108,3.9,53.0,384,13.7,0.93,9.5,187,6.7,20.9,412,14.7,4.0,64,2.3,507,18.1,10
James Madison,28,21,7,75.0,1873.0,66.9,54.2,107.0,683,1518,45.0,432,635,68.0,206,545,37.8,51.8,55.1,41.8,47.6,21.6,30.8,1.07,2004,71.6,54.0,1060,37.9,39.4,368,13.1,68.7,692,24.7,85,3.0,61.2,418,14.9,0.99,9.7,182,6.5,22.5,421,15.0,6.4,103,3.7,472,16.9,9
Kansas,33,9,24,27.3,2342.0,71.0,49.1,94.7,766,1959,39.1,486,691,70.3,200,635,31.5,44.2,48.5,35.3,51.0,21.9,27.1,0.95,2218,67.2,48.4,1167,35.4,32.3,426,12.9,64.4,741,22.5,115,3.5,53.5,410,12.4,0.87,9.7,227,6.9,20.1,471,14.3,6.5,125,3.8,657,19.9,16
Kansas State,28,14,14,50.0,1909.0,68.2,50.0,96.1,652,1629,40.0,355,529,67.1,176,570,30.9,45.4,48.8,32.5,51.9,19.3,28.8,0.96,1835,65.5,48.2,961,34.3,33.5,356,12.7,62.8,605,21.6,87,3.1,61.5,401,14.3,1.04,10.1,193,6.9,20.2,385,13.8,5.7,91,3.2,535,19.1,13
Kent State,31,9,22,29.0,2093.0,67.5,47.6,94.9,672,1634,41.1,428,622,68.8,215,615,35.0,47.7,51.5,38.1,46.0,21.5,32.5,0.95,1987,64.1,49.3,1068,34.5,32.3,345,11.1,66.3,723,23.3,111,3.6,62.5,420,13.5,0.84,9.5,199,6.4,24.0,502,16.2,5.3,95,3.1,587,18.9,13
Kentucky,32,5,27,15.6,2202.0,68.8,46.3,92.5,704,1748,40.3,424,592,71.6,204,622,32.8,46.1,50.2,33.9,49.1,20.8,30.1,0.92,2036,63.6,46.9,1004,31.4,30.7,341,10.7,63.1,663,20.7,94,2.9,50.7,357,11.2,0.7,10.4,229,7.2,23.1,509,15.9,5.4,99,3.1,569,17.8,9
La Salle,30,20,10,66.7,1985.0,66.2,53.5,105.7,747,1658,45.1,391,571,68.5,213,625,34.1,51.5,54.4,34.4,50.9,18.6,30.5,1.06,2098,69.9,51.7,1068,35.6,36.4,361,12.0,67.0,707,23.6,89,3.0,55.6,415,13.8,1.0,9.8,195,6.5,20.9,414,13.8,5.4,89,3.0,539,18.0,7
Lafayette,28,10,18,35.7,1986.0,70.9,53.7,102.5,738,1769,41.7,366,540,67.8,193,578,33.4,47.2,50.2,30.5,53.6,18.0,28.5,1.02,2035,72.7,54.2,1049,37.5,36.6,415,14.8,71.8,634,22.6,94,3.4,51.6,381,13.6,1.01,11.9,236,8.4,19.1,379,13.5,4.9,74,2.6,571,20.4,20
Lamar,29,18,11,62.1,2280.0,78.6,52.8,101.5,841,1893,44.4,417,597,69.8,216,594,36.4,50.1,53.2,31.5,54.0,18.0,28.0,1.02,2315,79.8,52.2,1266,43.7,39.7,461,15.9,64.8,805,27.8,130,4.5,59.2,498,17.2,0.87,10.8,247,8.5,25.1,573,19.8,5.3,104,3.6,620,21.4,9
Lehigh,31,11,20,35.5,2076.0,67.0,48.8,95.0,695,1699,40.9,404,598,67.6,179,500,35.8,46.2,49.7,35.2,52.3,20.5,27.2,0.95,1973,63.6,48.7,1066,34.4,31.1,346,11.2,66.2,720,23.2,123,4.0,58.8,409,13.2,0.94,11.5,238,7.7,20.9,433,14.0,5.8,100,3.2,542,17.5,9
Liberty,33,15,18,45.5,2310.0,70.0,50.2,95.0,808,1888,42.8,411,643,63.9,168,532,31.6,47.2,50.0,34.1,58.3,18.7,23.0,0.95,2195,66.5,48.5,1160,35.2,33.7,403,12.2,63.2,757,22.9,108,3.3,53.0,428,13.0,0.82,11.4,264,8.0,22.6,522,15.8,5.4,104,3.2,618,18.7,13
Lipscomb,28,21,7,75.0,1972.0,70.4,56.0,110.0,763,1710,44.6,447,611,73.2,197,528,37.3,50.4,54.2,35.7,52.2,20.6,27.2,1.1,2170,77.5,53.6,1054,37.6,38.3,394,14.1,69.0,660,23.6,112,4.0,49.4,377,13.5,1.06,11.5,226,8.1,18.1,357,12.8,5.9,90,3.2,553,19.8,15
Long Beach State,27,21,6,77.8,1812.0,67.1,55.1,108.1,681,1519,44.8,421,585,72.0,175,470,37.2,50.6,54.5,38.5,51.7,21.5,26.8,1.08,1958,72.5,52.6,981,36.3,38.7,353,13.1,66.5,628,23.3,89,3.3,58.3,397,14.7,1.11,11.3,205,7.6,19.8,359,13.3,4.9,71,2.6,493,18.3,8
Long Island,27,19,8,70.4,1988.0,73.6,52.9,102.7,740,1725,42.9,406,555,73.2,156,478,32.6,47.4,51.3,32.2,57.2,19.9,22.9,1.03,2042,75.6,51.2,1040,38.5,34.3,366,13.6,68.0,674,25.0,107,4.0,53.4,395,14.6,1.08,11.4,226,8.4,18.5,367,13.6,6.5,99,3.7,565,20.9,11
Longwood,2,2,0,100.0,147.0,73.5,53.9,110.2,60,111,54.1,30,43,69.8,12,22,54.5,59.5,61.6,38.7,59.3,18.5,22.2,1.1,162,81.0,52.8,82,41.0,28.1,16,8.0,77.6,66,33.0,10,5.0,40.0,24,12.0,0.8,13.6,20,10.0,20.4,30,15.0,5.8,7,3.5,38,19.0,0
Louisiana,29,9,20,31.0,2063.0,71.1,51.4,96.9,739,1693,43.7,340,516,65.9,182,567,32.1,49.0,51.6,30.5,55.7,17.0,27.3,0.97,2000,69.0,51.7,1040,35.9,38.0,396,13.7,65.4,644,22.2,79,2.7,49.0,362,12.5,0.7,7.7,158,5.4,24.9,514,17.7,4.6,79,2.7,531,18.3,11
Louisiana Tech,30,15,15,50.0,2055.0,68.5,49.0,97.0,716,1700,42.1,386,558,69.2,176,491,35.8,47.3,50.7,32.8,54.2,19.4,26.5,0.97,1994,66.5,45.1,969,32.3,28.7,309,10.3,61.5,660,22.0,105,3.5,56.6,405,13.5,1.03,10.7,219,7.3,19.1,392,13.1,4.8,80,2.7,558,18.6,15
Louisiana-Monroe,31,19,12,61.3,2290.0,73.9,50.8,97.9,788,1801,43.8,515,754,68.3,150,472,31.8,47.9,51.9,41.9,56.9,23.0,20.1,0.98,2241,72.3,50.2,1159,37.4,35.0,389,12.5,65.3,770,24.8,106,3.4,52.3,412,13.3,0.8,12.2,280,9.0,22.5,516,16.6,4.2,78,2.5,601,19.4,11
Louisville,30,10,20,33.3,2117.0,70.6,46.2,87.2,638,1672,38.2,395,621,63.6,175,549,31.9,43.4,46.9,37.1,50.2,21.4,28.4,0.87,1846,61.5,50.3,1119,37.3,32.6,375,12.5,67.9,744,24.8,110,3.7,55.2,352,11.7,0.68,8.6,183,6.1,24.6,520,17.3,5.6,98,3.3,569,19.0,9
Loyola (Chicago),29,20,9,69.0,2085.0,71.9,52.9,104.9,780,1724,45.2,414,596,69.5,213,604,35.3,51.4,54.5,34.6,51.9,18.9,29.2,1.05,2187,75.4,50.3,1071,36.9,34.3,358,12.3,66.2,713,24.6,93,3.2,59.6,465,16.0,1.09,10.3,215,7.4,20.5,427,14.7,5.2,89,3.1,585,20.2,20
Loyola (MD),28,27,1,96.4,1910.0,68.2,55.1,108.6,763,1613,47.3,370,553,66.9,178,474,37.6,52.8,55.3,34.3,56.4,17.8,25.7,1.09,2074,74.1,52.2,1066,38.1,33.6,319,11.4,70.9,747,26.7,92,3.3,53.7,410,14.6,1.17,12.1,231,8.2,18.3,350,12.5,6.4,99,3.5,466,16.6,3
Loyola Marymount,29,14,15,48.3,2029.0,70.0,52.1,98.8,712,1630,43.7,443,653,67.8,138,421,32.8,47.9,51.7,40.1,57.3,22.1,20.6,0.99,2005,69.1,51.9,1070,36.9,36.9,382,13.2,66.9,688,23.7,94,3.2,53.8,383,13.2,0.82,11.6,235,8.1,23.1,469,16.2,5.6,96,3.3,506,17.4,16
LSU,29,11,18,37.9,1902.0,65.6,50.8,97.3,695,1675,41.5,289,446,64.8,172,490,35.1,46.6,49.1,26.6,56.5,15.6,27.9,0.97,1851,63.8,48.3,960,33.1,31.7,338,11.7,64.9,622,21.4,81,2.8,48.2,335,11.6,0.94,11.4,216,7.4,18.8,358,12.3,5.6,84,2.9,560,19.3,13
Maine,30,10,20,33.3,2040.0,68.0,47.7,92.2,680,1730,39.3,346,512,67.6,175,578,30.3,44.4,47.7,29.6,53.7,18.4,27.9,0.92,1881,62.7,50.4,1034,34.5,29.6,340,11.3,71.3,694,23.1,111,3.7,50.6,344,11.5,0.84,10.3,210,7.0,20.0,408,13.6,5.0,78,2.6,545,18.2,11
Manhattan,31,6,25,19.4,2121.0,68.4,48.1,93.5,681,1632,41.7,476,683,69.7,146,453,32.2,46.2,50.7,41.9,53.9,24.0,22.1,0.94,1984,64.0,49.1,1041,33.6,33.3,352,11.4,64.8,689,22.2,108,3.5,50.5,344,11.1,0.67,9.0,190,6.1,24.3,515,16.6,7.5,130,4.2,650,21.0,21
Marist,28,22,6,78.6,1898.0,67.8,52.2,104.0,710,1538,46.2,387,556,69.6,167,481,34.7,51.6,54.8,36.2,55.0,19.6,25.4,1.04,1974,70.5,50.8,1045,37.3,32.6,306,10.9,69.0,739,26.4,84,3.0,53.8,382,13.6,0.93,11.7,223,8.0,21.5,409,14.6,5.7,92,3.3,463,16.5,6
Marquette,31,12,19,38.7,2095.0,67.6,50.8,101.4,752,1711,44.0,399,618,64.6,221,632,35.0,50.4,53.0,36.1,50.0,18.8,31.2,1.01,2124,68.5,47.1,985,31.8,32.2,338,10.9,62.0,647,20.9,89,2.9,59.4,447,14.4,1.03,10.3,216,7.0,20.7,434,14.0,5.5,95,3.1,625,20.2,19
Marshall,29,17,12,58.6,2063.0,71.1,53.4,104.2,768,1753,43.8,432,635,68.0,182,542,33.6,49.0,52.3,36.2,54.5,20.1,25.4,1.04,2150,74.1,49.9,1041,35.9,35.7,388,13.4,64.2,653,22.5,97,3.3,53.1,408,14.1,1.0,11.3,234,8.1,19.9,410,14.1,4.2,66,2.3,580,20.0,16
