Eastern Illinois,30,18,12,60.0,1913.0,63.8,50.8,103.6,685,1619,42.3,372,538,69.1,240,664,36.1,49.7,52.9,33.2,44.9,18.8,36.3,1.04,1982,66.1,49.3,977,32.6,31.6,325,10.8,67.0,652,21.7,86,2.9,61.3,420,14.0,1.14,9.2,176,5.9,19.2,368,12.3,6.4,103,3.4,503,16.8,8
Eastern Kentucky,31,13,18,41.9,1943.0,62.7,54.3,106.1,746,1643,45.4,340,502,67.7,229,641,35.7,52.4,54.8,30.6,50.2,16.5,33.3,1.06,2061,66.5,53.4,1055,34.0,39.6,391,12.6,67.1,664,21.4,91,2.9,67.3,502,16.2,1.11,8.5,165,5.3,23.2,451,14.5,4.9,84,2.7,475,15.3,4
Eastern Michigan,32,24,8,75.0,2064.0,64.5,50.7,98.8,746,1714,43.5,370,555,66.7,178,506,35.2,48.7,51.6,32.4,55.7,18.1,26.2,0.99,2040,63.8,49.3,1081,33.8,31.8,341,10.7,66.7,740,23.1,113,3.5,56.4,421,13.2,0.98,11.4,236,7.4,20.8,429,13.4,5.8,96,3.0,560,17.5,15
Eastern Washington,30,18,12,60.0,1951.0,65.0,50.9,105.3,708,1517,46.7,462,648,71.3,177,492,36.0,52.5,56.3,42.7,51.7,22.5,25.8,1.05,2055,68.5,48.8,975,32.5,28.4,256,8.5,69.2,719,24.0,66,2.2,57.6,408,13.6,1.08,9.8,192,6.4,19.4,378,12.6,6.3,103,3.4,504,16.8,5
Elon,31,20,11,64.5,2096.0,67.6,52.7,104.8,792,1718,46.1,429,613,70.0,184,537,34.3,51.5,54.7,35.7,55.3,19.5,25.1,1.05,2197,70.9,51.8,1103,35.6,32.9,339,10.9,70.7,764,24.6,105,3.4,51.8,410,13.2,0.96,9.9,208,6.7,20.4,428,13.8,4.6,79,2.5,546,17.6,6
Evansville,31,14,17,45.2,2087.0,67.3,48.8,97.7,719,1649,43.6,399,583,68.4,201,586,34.3,49.7,52.9,35.4,50.8,19.6,29.6,0.98,2038,65.7,49.9,1030,33.2,30.2,316,10.2,69.7,714,23.0,79,2.5,56.6,407,13.1,0.86,8.4,176,5.7,22.7,473,15.3,8.3,136,4.4,676,21.8,17
Fairfield,32,15,17,46.9,2109.0,65.9,52.7,102.0,780,1792,43.5,406,595,68.2,186,583,31.9,48.7,51.9,33.2,55.2,18.9,25.9,1.02,2152,67.2,50.7,1138,35.6,34.3,382,11.9,67.0,756,23.6,108,3.4,56.3,439,13.7,1.06,9.8,207,6.5,19.6,413,12.9,6.4,113,3.5,577,18.0,10
Fairleigh Dickinson,30,23,7,76.7,2097.0,69.9,56.2,108.8,850,1780,47.8,395,567,69.7,187,505,37.0,53.0,55.7,31.9,58.1,17.3,24.6,1.09,2282,76.1,53.4,1122,37.4,39.0,394,13.1,67.8,728,24.3,96,3.2,58.1,494,16.5,1.14,11.1,232,7.7,20.7,434,14.5,6.9,112,3.7,626,20.9,28
Florida,36,11,25,30.6,2467.0,68.5,50.5,98.4,900,2027,44.4,379,606,62.5,248,707,35.1,50.5,52.4,29.9,53.7,15.6,30.7,0.98,2427,67.4,49.8,1221,33.9,32.2,397,11.0,67.4,824,22.9,125,3.5,51.2,461,12.8,0.85,9.2,228,6.3,22.0,543,15.1,5.5,117,3.2,599,16.6,7
Florida A&M,31,21,10,67.7,2123.0,68.5,54.3,104.9,795,1737,45.8,452,679,66.6,186,536,34.7,51.1,54.1,39.1,54.7,20.3,25.0,1.05,2228,71.9,56.1,1276,41.2,38.4,408,13.2,73.9,868,28.0,93,3.0,46.0,366,11.8,0.77,9.9,211,6.8,22.5,477,15.4,5.9,102,3.3,533,17.2,8
Florida Atlantic,32,26,6,81.2,2091.0,65.3,56.1,110.9,820,1805,45.4,496,689,72.0,183,548,33.4,50.5,54.4,38.2,54.9,21.4,23.7,1.11,2319,72.5,51.6,1142,35.7,35.4,390,12.2,67.8,752,23.5,107,3.3,52.6,431,13.5,1.23,8.4,175,5.5,16.7,350,10.9,4.9,87,2.7,542,16.9,5
Florida Gulf Coast,31,20,11,64.5,2203.0,71.1,51.2,100.7,754,1774,42.5,481,719,66.9,229,705,32.5,49.0,52.4,40.5,47.3,21.7,31.0,1.01,2218,71.5,51.9,1179,38.0,35.1,404,13.0,68.8,775,25.0,116,3.7,61.7,465,15.0,0.95,12.1,267,8.6,22.2,489,15.8,5.3,88,2.8,623,20.1,16
Florida International,33,20,13,60.6,2176.0,65.9,51.5,102.9,790,1795,44.0,455,652,69.8,205,592,34.6,49.7,53.2,36.3,52.2,20.3,27.5,1.03,2240,67.9,49.4,1116,33.8,31.7,352,10.7,67.1,764,23.2,94,2.8,50.3,397,12.0,0.94,10.2,221,6.7,19.4,422,12.8,6.9,119,3.6,602,18.2,9
Florida State,35,10,25,28.6,2392.0,68.3,49.0,94.9,771,1994,38.7,490,712,68.8,239,731,32.7,44.7,48.7,35.7,46.9,21.6,31.6,0.95,2271,64.9,50.4,1221,34.9,35.4,468,13.4,65.4,753,21.5,143,4.1,47.6,367,10.5,0.69,10.2,245,7.0,22.3,534,15.3,5.5,104,3.0,665,19.0,11
Fordham,28,25,3,89.3,1913.0,70.9,56.2,112.1,752,1549,48.5,435,638,68.2,205,515,39.8,55.2,57.9,41.2,51.0,20.3,28.7,1.12,2144,76.6,55.7,1152,41.1,38.8,348,12.4,72.7,804,28.7,100,3.6,57.3,431,15.4,1.05,9.1,175,6.2,21.4,410,14.6,5.5,89,3.2,493,17.6,5
Fresno State,34,21,13,61.8,2301.0,67.7,53.1,103.1,872,1986,43.9,430,616,69.8,198,600,33.0,48.9,52.0,31.0,56.8,18.1,25.0,1.03,2372,69.8,52.3,1224,36.0,35.1,426,12.5,69.5,798,23.5,113,3.3,54.6,476,14.0,1.03,11.5,265,7.8,20.0,460,13.5,5.6,102,3.0,616,18.1,8
Furman,30,24,6,80.0,1962.0,65.4,54.1,108.6,736,1561,47.1,467,689,67.8,191,517,36.9,53.3,56.4,44.1,51.2,21.9,26.9,1.09,2130,71.0,52.1,1047,34.9,34.5,323,10.8,69.7,724,24.1,112,3.7,55.8,411,13.7,1.04,10.7,209,7.0,20.2,396,13.2,5.7,90,3.0,551,18.4,13
Gardner-Webb,30,17,13,56.7,2164.0,72.1,51.9,103.7,790,1773,44.6,450,666,67.6,214,626,34.2,50.6,53.7,37.6,51.3,20.1,28.6,1.04,2244,74.8,48.9,1103,36.8,32.0,353,11.8,65.7,750,25.0,116,3.9,53.0,419,14.0,0.97,9.7,210,7.0,19.9,431,14.4,6.8,125,4.2,539,18.0,11
George Mason,33,11,22,33.3,2112.0,64.0,48.8,94.6,721,1801,40.0,358,537,66.7,199,645,30.9,45.6,48.6,29.8,52.2,17.9,29.9,0.95,1999,60.6,48.5,1104,33.5,31.1,365,11.1,65.9,739,22.4,121,3.7,55.2,398,12.1,0.93,9.1,193,5.8,20.2,426,12.9,4.7,85,2.6,580,17.6,14
George Washington,28,18,10,64.3,1850.0,66.1,51.9,102.4,643,1598,40.2,392,577,67.9,216,640,33.8,47.0,50.6,36.1,45.1,20.7,34.2,1.02,1894,67.6,50.5,973,34.8,35.4,366,13.1,65.6,607,21.7,99,3.5,62.1,399,14.2,1.15,10.6,196,7.0,18.8,347,12.4,6.5,96,3.4,518,18.5,11
Georgetown,31,15,16,48.4,2031.0,65.5,50.9,97.5,698,1717,40.7,405,572,70.8,179,557,32.1,45.9,49.8,33.3,52.4,20.5,27.1,0.97,1980,63.9,51.4,1023,33.0,36.3,402,13.0,66.6,621,20.0,86,2.8,54.0,377,12.2,0.85,10.8,220,7.1,21.8,442,14.3,5.9,94,3.0,559,18.0,11
Georgia,32,20,12,62.5,2263.0,70.7,50.8,98.9,827,1932,42.8,376,547,68.7,207,627,33.0,48.2,51.0,28.3,55.4,16.8,27.8,0.99,2237,69.9,49.6,1179,36.8,33.1,395,12.3,66.0,784,24.5,126,3.9,54.1,447,14.0,0.95,12.9,292,9.1,20.9,473,14.8,7.4,136,4.2,519,16.2,7
Georgia Southern,30,22,8,73.3,2130.0,71.0,55.9,110.9,823,1749,47.1,489,747,65.5,228,599,38.1,53.6,56.2,42.7,50.4,20.7,28.9,1.11,2363,78.8,52.6,1153,38.4,37.1,393,13.1,68.1,760,25.3,93,3.1,52.1,429,14.3,1.01,9.9,211,7.0,20.0,425,14.2,3.4,61,2.0,562,18.7,9
Georgia State,32,20,12,62.5,2012.0,62.9,51.0,101.2,723,1660,43.6,380,571,66.5,210,628,33.4,49.9,52.7,34.4,50.4,18.7,30.9,1.01,2036,63.6,50.3,1085,33.9,32.6,336,10.5,67.9,749,23.4,99,3.1,58.1,420,13.1,1.0,9.4,189,5.9,20.8,418,13.1,5.8,100,3.1,501,15.7,6
Georgia Tech,31,19,12,61.3,2301.0,74.2,49.0,96.3,769,1848,41.6,477,703,67.9,201,620,32.4,47.1,50.8,38.0,51.3,21.5,27.2,0.96,2216,71.5,48.8,1143,36.9,32.2,384,12.4,65.3,759,24.5,118,3.8,55.7,428,13.8,0.85,11.7,269,8.7,21.9,503,16.2,4.6,85,2.7,591,19.1,11
Gonzaga,34,6,28,17.6,2356.0,69.3,46.3,90.9,748,1981,37.8,400,586,68.3,246,703,35.0,44.0,47.4,29.6,46.9,18.7,34.5,0.91,2142,63.0,49.6,1170,34.4,30.2,403,11.9,69.0,767,22.6,119,3.5,51.7,387,11.4,0.77,7.7,181,5.3,21.4,504,14.8,4.8,96,2.8,612,18.0,11
Grambling State,29,23,6,79.3,1936.0,64.5,55.0,107.6,757,1626,46.6,382,581,65.7,188,519,36.2,52.3,54.8,35.7,54.6,18.3,27.1,1.08,2084,71.9,52.3,1055,36.4,34.8,342,11.8,69.8,713,24.6,109,3.8,58.1,440,15.2,1.18,10.5,204,7.0,19.3,373,12.9,5.1,79,2.7,496,17.1,9
Green Bay,33,11,22,33.3,2171.0,65.8,51.4,101.2,755,1777,42.5,474,670,70.7,212,637,33.3,48.5,52.4,37.7,49.5,21.6,29.0,1.01,2196,66.5,51.4,1116,33.8,36.8,411,12.5,66.1,705,21.4,117,3.5,50.9,384,11.6,0.78,9.3,201,6.1,22.6,491,14.9,5.8,104,3.2,648,19.6,20
Hampton,32,16,16,50.0,2102.0,65.7,47.9,90.5,663,1688,39.3,391,592,66.0,185,600,30.8,44.8,48.3,35.1,50.3,20.6,29.2,0.9,1902,59.4,50.4,1156,36.1,36.8,410,12.8,63.9,746,23.3,121,3.8,52.2,346,10.8,0.63,8.9,188,5.9,26.3,552,17.2,6.3,106,3.3,566,17.7,14
Hartford,33,26,7,78.8,2177.0,66.0,51.7,106.4,765,1699,45.0,530,768,69.0,256,700,36.6,52.6,56.1,45.2,44.0,22.9,33.2,1.06,2316,70.2,54.4,1218,36.9,33.0,358,10.8,75.9,860,26.1,96,2.9,59.9,458,13.9,0.97,9.1,198,6.0,21.7,473,14.3,6.6,116,3.5,520,15.8,5
Harvard,28,14,14,50.0,1841.0,65.8,52.5,102.6,698,1521,45.9,333,500,66.6,159,440,36.1,51.1,53.7,32.9,57.1,17.6,25.3,1.03,1888,67.4,53.5,917,32.8,34.3,313,11.2,72.7,604,21.6,77,2.8,56.7,396,14.1,0.98,9.0,165,5.9,21.9,403,14.4,6.3,87,3.1,543,19.4,10
Hawaii,30,17,13,56.7,1972.0,65.7,50.2,100.5,684,1563,43.8,454,637,71.3,160,449,35.6,48.9,53.1,40.8,52.9,22.9,24.2,1.01,1982,66.1,46.6,918,30.6,32.5,312,10.4,60.7,606,20.2,104,3.5,50.3,344,11.5,0.82,11.1,218,7.3,21.4,422,14.1,5.7,88,2.9,590,19.7,18
High Point,30,21,9,70.0,2020.0,67.3,50.2,99.1,698,1678,41.6,375,575,65.2,230,698,33.0,48.5,51.3,34.3,46.8,18.7,34.5,0.99,2001,66.7,47.8,1034,34.5,32.8,358,11.9,62.8,676,22.5,102,3.4,62.3,435,14.5,1.02,13.0,262,8.7,21.0,425,14.2,6.0,104,3.5,474,15.8,5
Hofstra,32,11,21,34.4,2197.0,68.7,48.7,96.8,694,1762,39.4,544,808,67.3,194,569,34.1,44.9,49.5,45.9,47.0,25.6,27.4,0.97,2126,66.4,46.3,1136,35.5,31.6,379,11.8,60.9,757,23.7,136,4.2,52.2,362,11.3,0.82,10.2,224,7.0,20.1,442,13.8,6.5,120,3.8,618,19.3,17
Holy Cross,32,14,18,43.8,2098.0,65.6,45.7,94.9,644,1531,42.1,524,742,70.6,180,533,33.8,47.9,52.9,48.5,46.6,26.3,27.1,0.95,1992,62.2,44.1,936,29.2,28.1,279,8.7,60.1,657,20.5,106,3.3,63.2,407,12.7,0.84,12.6,265,8.3,23.2,487,15.2,5.8,101,3.2,616,19.2,20
Houston,33,12,21,36.4,2324.0,70.4,50.5,97.2,808,1951,41.4,450,635,70.9,193,588,32.8,46.4,50.1,32.5,54.4,19.9,25.6,0.97,2259,68.5,51.0,1283,38.9,35.0,432,13.1,67.0,851,25.8,100,3.0,49.9,403,12.2,0.8,6.5,152,4.6,21.7,504,15.3,4.8,100,3.0,628,19.0,15
Houston Baptist,30,25,5,83.3,2178.0,72.6,55.9,113.4,861,1783,48.3,519,711,73.0,228,628,36.3,54.7,58.2,39.9,51.3,21.0,27.7,1.13,2469,82.3,53.6,1203,40.1,36.1,371,12.4,71.1,832,27.7,98,3.3,58.1,500,16.7,1.19,10.9,238,7.9,19.3,420,14.0,6.0,106,3.5,523,17.4,9
Howard,31,23,8,74.2,2090.0,67.4,54.6,104.6,804,1769,45.4,397,602,65.9,181,511,35.4,50.6,53.2,34.0,57.0,18.2,24.8,1.05,2186,70.5,54.8,1158,37.4,36.7,394,12.7,73.0,764,24.6,108,3.5,48.6,391,12.6,0.92,11.6,243,7.8,20.3,424,13.7,5.0,79,2.5,581,18.7,7
Idaho,33,16,17,48.5,2096.0,63.5,52.0,103.4,753,1735,43.4,444,623,71.3,217,619,35.1,49.7,53.4,35.9,49.5,20.5,30.0,1.03,2167,65.7,53.0,1119,33.9,35.4,381,11.5,70.6,738,22.4,108,3.3,54.6,411,12.5,0.92,8.7,182,5.5,21.3,447,13.5,6.8,114,3.5,624,18.9,16
Idaho State,32,19,13,59.4,2072.0,64.8,51.2,105.6,715,1665,42.9,545,754,72.3,214,621,34.5,49.4,54.1,45.3,45.8,24.9,29.3,1.06,2189,68.4,50.8,1028,32.1,32.6,342,10.7,69.0,686,21.4,92,2.9,59.3,424,13.2,1.06,10.6,220,6.9,19.4,401,12.5,4.8,79,2.5,587,18.3,11
Illinois,34,10,24,29.4,2160.0,63.5,48.5,90.0,730,1847,39.5,311,493,63.1,173,584,29.6,44.2,46.7,26.7,57.3,16.0,26.7,0.9,1944,57.2,51.2,1131,33.3,32.7,392,11.5,69.8,739,21.7,100,2.9,54.2,396,11.6,0.85,9.1,196,5.8,21.6,467,13.7,4.3,80,2.4,492,14.5,6
Illinois State,34,10,24,29.4,2250.0,64.3,47.3,95.8,771,1864,41.4,408,578,70.6,205,675,30.4,46.9,50.4,31.0,52.5,18.9,28.5,0.96,2155,63.4,46.8,1095,32.2,26.8,320,9.4,66.8,775,22.8,100,2.9,50.1,386,11.4,0.87,9.6,217,6.4,19.6,442,13.0,5.9,112,3.3,614,18.1,14
Indiana,31,25,6,80.6,2038.0,65.7,52.9,107.5,786,1634,48.1,402,590,68.1,216,558,38.7,54.7,57.2,36.1,52.1,18.4,29.6,1.07,2190,70.6,50.2,966,31.2,32.8,311,10.0,67.6,655,21.1,59,1.9,58.9,463,14.9,1.06,13.2,268,8.6,21.5,438,14.1,9.5,146,4.7,567,18.3,11
Indiana State,32,21,11,65.6,2066.0,64.6,53.0,105.6,747,1702,43.9,488,704,69.3,199,560,35.5,49.7,53.6,41.4,50.3,22.4,27.4,1.06,2181,68.2,52.3,1111,34.7,34.1,365,11.4,70.6,746,23.3,101,3.2,52.3,391,12.2,0.98,10.6,220,6.9,19.3,398,12.4,5.4,88,2.8,595,18.6,21
Iona,31,19,12,61.3,2048.0,66.1,46.9,95.6,656,1567,41.9,457,649,70.4,188,577,32.6,47.9,52.2,41.4,47.8,23.4,28.8,0.96,1957,63.1,49.3,1009,32.5,30.7,308,9.9,67.9,701,22.6,98,3.2,53.0,348,11.2,0.71,11.9,243,7.8,23.8,487,15.7,6.9,106,3.4,645,20.8,24
Iowa,32,17,15,53.1,1857.0,58.0,51.3,102.7,682,1570,43.4,345,503,68.6,199,563,35.3,49.8,52.7,32.0,50.6,18.1,31.3,1.03,1908,59.6,51.4,943,29.5,31.0,305,9.5,71.8,638,19.9,103,3.2,56.3,384,12.0,1.08,9.2,171,5.3,19.1,355,11.1,5.7,84,2.6,540,16.9,13
Iowa State,32,17,15,53.1,2105.0,65.8,49.6,99.8,761,1833,41.5,368,523,70.4,210,630,33.3,47.2,50.4,28.5,52.5,17.5,30.0,1.0,2100,65.6,52.2,1130,35.3,27.8,319,10.0,76.5,811,25.3,72,2.2,49.8,379,11.8,1.1,9.8,206,6.4,16.3,344,10.8,3.6,63,2.0,517,16.2,10
IPFW,30,17,13,56.7,1957.0,65.2,53.2,105.0,743,1615,46.0,403,583,69.1,166,495,33.5,51.1,54.3,36.1,56.2,19.6,24.2,1.05,2055,68.5,52.8,1015,33.8,32.8,317,10.6,72.9,698,23.3,84,2.8,50.9,378,12.6,1.0,10.0,195,6.5,19.4,379,12.6,6.1,96,3.2,540,18.0,14
IUPUI,30,14,16,46.7,1884.0,62.8,48.5,100.8,674,1533,44.0,313,431,72.6,238,628,37.9,51.7,54.6,28.1,45.9,16.5,37.6,1.01,1899,63.3,49.1,891,29.7,29.7,272,9.1,68.4,619,20.6,91,3.0,61.6,415,13.8,1.0,8.4,159,5.3,22.1,417,13.9,4.6,70,2.3,510,17.0,12
Jackson State,33,15,18,45.5,2331.0,70.6,50.9,99.9,823,1845,44.6,492,740,66.5,190,551,34.5,49.8,53.0,40.1,54.4,21.1,24.5,1.0,2328,70.5,48.3,1122,34.0,32.6,377,11.4,63.9,745,22.6,96,2.9,54.1,445,13.5,0.87,10.8,251,7.6,22.0,512,15.5,5.5,101,3.1,669,20.3,17
Jacksonville,32,14,18,43.8,2214.0,69.2,49.8,99.8,775,1702,45.5,475,716,66.3,185,494,37.4,51.0,54.1,42.1,53.4,21.5,25.1,1.0,2210,69.1,45.6,1026,32.1,30.7,328,10.2,60.5,698,21.8,93,2.9,49.3,382,11.9,0.74,11.1,245,7.7,23.2,514,16.1,6.0,110,3.4,652,20.4,13
Jacksonville State,28,17,11,60.7,1909.0,68.2,51.6,103.8,705,1535,45.9,417,570,73.2,154,443,34.8,50.9,54.9,37.1,55.6,21.0,23.3,1.04,1981,70.8,48.2,946,33.8,32.1,290,10.4,64.3,656,23.4,75,2.7,50.5,356,12.7,0.9,9.1,173,6.2,20.6,394,14.1,8.2,129,4.6,584,20.9,20
James Madison,36,15,21,41.7,2448.0,68.0,51.3,100.7,879,2077,42.3,479,693,69.1,228,746,30.6,47.8,51.2,33.4,52.8,19.4,27.7,1.01,2465,68.5,51.5,1243,34.5,33.2,431,12.0,69.8,812,22.6,106,2.9,55.3,486,13.5,1.02,10.0,245,6.8,19.5,478,13.3,4.9,96,2.7,683,19.0,16
Kansas,35,8,27,22.9,2436.0,69.6,46.7,94.0,773,2019,38.3,514,708,72.6,230,688,33.4,44.0,48.6,35.1,47.4,22.4,30.1,0.94,2290,65.4,46.3,1119,32.0,29.2,392,11.2,63.3,727,20.8,105,3.0,56.7,438,12.5,0.93,10.5,256,7.3,19.4,473,13.5,5.8,115,3.3,703,20.1,20
Kansas State,34,12,22,35.3,2380.0,70.0,47.3,95.1,740,1795,41.2,588,829,70.9,196,572,34.3,46.7,51.7,46.2,48.1,26.0,26.0,0.95,2264,66.6,44.9,1116,32.8,32.6,377,11.1,57.1,739,21.7,124,3.6,54.5,403,11.9,0.71,8.4,201,5.9,23.8,566,16.6,4.2,87,2.6,738,21.7,28
Kennesaw State,29,22,7,75.9,1868.0,64.4,55.0,106.5,707,1501,47.1,416,615,67.6,160,443,36.1,52.4,55.5,41.0,55.0,20.9,24.1,1.07,1990,68.6,53.6,1071,36.9,40.4,359,12.4,66.7,712,24.6,117,4.0,55.9,395,13.6,0.91,11.9,222,7.7,23.3,436,15.0,5.1,83,2.9,433,14.9,2
Kent State,34,15,19,44.1,2310.0,67.9,48.8,95.2,746,1815,41.1,518,759,68.2,189,598,31.6,46.3,50.5,41.8,50.7,23.6,25.8,0.95,2199,64.7,50.5,1240,36.5,34.1,412,12.1,66.9,828,24.4,134,3.9,61.4,458,13.5,0.82,8.6,199,5.9,24.2,558,16.4,6.0,118,3.5,624,18.4,18
Kentucky,36,14,22,38.9,2528.0,70.2,47.8,94.5,820,2080,39.4,494,718,68.8,254,715,35.5,45.5,49.3,34.5,47.4,20.7,31.9,0.94,2388,66.3,48.4,1157,32.1,31.2,429,11.9,65.6,728,20.2,120,3.3,46.3,380,10.6,0.71,11.0,278,7.7,21.0,532,14.8,7.0,135,3.8,656,18.2,21
La Salle,31,13,18,41.9,2138.0,69.0,50.5,99.9,772,1793,43.1,400,588,68.0,191,537,35.6,48.4,51.5,32.8,54.4,18.7,26.8,1.0,2135,68.9,46.7,1031,33.3,30.0,335,10.8,63.3,696,22.5,125,4.0,55.2,426,13.7,1.06,10.0,213,6.9,18.8,401,12.9,6.7,119,3.8,594,19.2,15
Lafayette,30,22,8,73.3,2091.0,69.7,53.0,105.1,790,1680,47.0,427,629,67.9,190,536,35.4,52.7,55.5,37.4,54.6,19.4,25.9,1.05,2197,73.2,52.3,1092,36.4,34.2,348,11.6,70.5,744,24.8,106,3.5,50.6,400,13.3,0.86,10.6,221,7.4,22.3,466,15.5,5.4,88,2.9,566,18.9,11
Lamar,30,15,15,50.0,2132.0,71.1,49.6,101.1,742,1719,43.2,473,646,73.2,199,590,33.7,49.0,53.2,37.6,50.4,21.9,27.7,1.01,2156,71.9,48.7,1049,35.0,30.6,328,10.9,66.7,721,24.0,76,2.5,57.5,427,14.2,0.97,9.7,207,6.9,20.6,439,14.6,5.6,98,3.3,627,20.9,15
Lehigh,29,14,15,48.3,1971.0,68.0,46.5,92.7,632,1622,39.0,374,558,67.0,189,583,32.4,44.8,48.4,34.4,48.5,20.5,31.0,0.93,1827,63.0,48.0,1061,36.6,27.6,302,10.4,68.3,759,26.2,101,3.5,61.1,386,13.3,1.0,9.0,178,6.1,19.6,387,13.3,5.4,88,3.0,549,18.9,10
Liberty,35,12,23,34.3,2434.0,67.6,52.2,102.4,915,2127,43.0,371,554,67.0,292,867,33.7,49.9,52.2,26.0,50.0,14.9,35.1,1.02,2493,71.2,51.9,1302,37.2,34.5,462,13.2,69.4,840,24.0,110,3.1,60.5,554,15.8,1.08,9.0,218,6.2,21.1,513,14.7,5.0,100,2.9,652,18.6,20
Lipscomb,31,14,17,45.2,2210.0,71.3,50.3,97.8,782,1866,41.9,387,596,64.9,210,656,32.0,47.5,50.3,31.9,52.9,17.9,29.2,0.98,2161,69.7,46.7,1018,32.8,30.9,372,12.0,62.4,646,20.8,95,3.1,49.2,385,12.4,0.9,9.4,208,6.7,19.4,428,13.8,5.8,101,3.3,643,20.7,20
Long Beach State,30,15,15,50.0,2074.0,66.9,52.0,105.0,758,1674,45.3,446,647,68.9,215,591,36.4,51.7,54.9,38.6,49.9,20.5,29.6,1.05,2177,72.6,50.6,1032,34.4,32.2,328,10.9,69.0,704,23.5,87,2.9,51.5,390,13.0,0.94,10.0,208,6.9,19.9,413,13.8,5.4,90,3.0,556,18.5,15
Long Island,30,14,16,46.7,2071.0,69.0,50.5,99.4,754,1737,43.4,357,562,63.5,193,573,33.7,49.0,51.3,32.4,54.5,17.3,28.1,0.99,2058,68.6,47.1,1052,35.1,29.6,326,10.9,64.5,726,24.2,109,3.6,56.0,422,14.1,1.05,8.0,165,5.5,19.4,402,13.4,7.6,131,4.4,605,20.2,17
Longwood,31,14,17,45.2,2372.0,76.5,51.9,99.0,837,1788,46.8,527,783,67.3,148,471,31.4,51.0,54.4,43.8,58.7,22.4,18.9,0.99,2349,75.8,53.2,1277,41.2,37.9,418,13.5,68.6,859,27.7,131,4.2,50.3,421,13.6,0.67,9.5,225,7.3,26.6,632,20.4,5.4,108,3.5,548,17.7,17
Louisiana,30,20,10,66.7,2036.0,67.9,52.3,103.9,724,1599,45.3,503,724,69.5,165,452,36.5,50.4,54.5,45.3,52.8,23.8,23.4,1.04,2116,70.5,51.1,1066,35.5,34.3,334,11.1,67.8,732,24.4,88,2.9,47.1,341,11.4,0.8,8.9,181,6.0,20.9,425,14.2,3.1,53,1.8,546,18.2,10
Louisiana Tech,33,18,15,54.5,2111.0,64.0,49.9,98.7,740,1728,42.8,399,580,68.8,204,621,32.9,48.7,52.0,33.6,51.5,19.2,29.4,0.99,2083,63.1,48.6,1044,31.6,32.3,348,10.5,64.9,696,21.1,119,3.6,55.1,408,12.4,0.9,10.5,222,6.7,21.5,453,13.7,5.7,94,2.8,621,18.8,16
Louisiana-Monroe,30,20,10,66.7,2046.0,68.2,53.0,105.3,766,1668,45.9,452,644,70.2,171,463,36.9,51.0,54.6,38.6,55.2,21.0,23.8,1.05,2155,71.8,49.8,1030,34.3,32.9,330,11.0,66.7,700,23.3,85,2.8,53.8,412,13.7,1.03,9.3,190,6.3,19.6,400,13.3,8.2,134,4.5,590,19.7,13
Louisville,37,6,31,16.2,2553.0,69.0,47.3,89.6,829,2097,39.5,431,633,68.1,198,640,30.9,44.3,47.7,30.2,55.2,18.8,26.0,0.9,2287,61.8,48.6,1300,35.1,32.4,446,12.1,64.8,854,23.1,86,2.3,54.0,448,12.1,0.75,9.6,246,6.6,23.3,596,16.1,5.2,113,3.1,618,16.7,10
Loyola (Chicago),32,18,14,56.2,2080.0,67.1,52.5,103.6,766,1735,44.1,419,584,71.7,203,567,35.8,50.0,53.5,33.7,52.3,19.5,28.3,1.04,2154,67.3,50.2,1137,35.5,36.1,383,12.0,64.3,754,23.6,112,3.5,57.7,442,13.8,0.97,10.5,219,6.8,21.9,455,14.2,6.5,116,3.6,570,17.8,7
Loyola (MD),32,20,12,62.5,2176.0,68.0,53.8,105.4,766,1737,44.1,611,863,70.8,151,460,32.8,48.4,53.4,49.7,53.6,26.6,19.7,1.05,2294,71.7,50.4,1158,36.2,36.6,401,12.5,64.3,757,23.7,101,3.2,50.0,383,12.0,0.88,8.8,192,6.0,19.9,433,13.5,7.7,141,4.4,613,19.2,17
Loyola Marymount,31,28,3,90.3,2029.0,65.5,54.2,109.1,783,1689,46.4,389,568,68.5,259,661,39.2,54.0,56.5,33.6,47.3,17.6,35.1,1.09,2214,71.4,53.0,1188,38.3,37.2,369,11.9,68.8,819,26.4,75,2.4,61.9,485,15.6,1.11,9.5,193,6.2,21.5,437,14.1,8.7,146,4.7,550,17.7,8
LSU,35,8,27,22.9,2398.0,68.5,49.4,96.6,820,2005,40.9,488,705,69.2,188,596,31.5,45.6,49.5,35.2,54.6,21.1,24.4,0.97,2316,66.2,46.6,1185,33.9,30.8,397,11.3,62.4,788,22.5,125,3.6,40.5,332,9.5,0.72,8.9,214,6.1,19.2,460,13.1,5.4,112,3.2,629,18.0,17
Maine,30,21,9,70.0,2006.0,66.9,54.3,103.9,762,1749,43.6,362,546,66.3,199,634,31.4,49.3,51.9,31.2,54.0,17.4,28.6,1.04,2085,69.5,51.8,1098,36.6,36.5,399,13.3,67.0,699,23.3,112,3.7,61.2,466,15.5,1.19,10.1,203,6.8,19.5,391,13.0,6.3,102,3.4,542,18.1,13
