Eastern Illinois,30,12,18,40.0,1913.0,63.8,51.7,101.2,706,1599,44.2,370,515,71.8,154,428,36.0,49.0,52.5,32.2,57.0,19.1,23.9,1.01,1936,64.5,50.7,1024,34.1,33.0,321,10.7,68.4,703,23.4,95,3.2,54.7,386,12.9,1.0,7.8,149,5.0,20.2,387,12.9,3.5,57,1.9,526,17.5,13
Eastern Kentucky,31,18,13,58.1,1943.0,62.7,55.0,115.6,798,1707,46.7,331,478,69.2,320,798,40.1,56.1,58.1,28.0,42.5,14.7,42.7,1.16,2247,72.5,46.7,922,29.7,32.9,326,10.5,60.4,596,19.2,82,2.6,61.4,490,15.8,1.45,12.4,240,7.7,17.4,338,10.9,3.5,58,1.9,497,16.0,11
Eastern Michigan,32,8,24,25.0,2064.0,64.5,47.9,88.9,666,1656,40.2,348,574,60.6,154,507,30.4,44.9,47.5,34.7,55.8,19.0,25.2,0.89,1834,57.3,50.8,1102,34.4,33.3,369,11.5,68.2,733,22.9,104,3.2,55.0,366,11.4,0.73,9.4,194,6.1,24.4,503,15.7,6.7,114,3.6,539,16.8,9
Eastern Washington,30,12,18,40.0,1951.0,65.0,49.8,97.6,689,1647,41.8,362,524,69.1,165,509,32.4,46.8,50.2,31.8,55.0,19.0,26.0,0.98,1905,63.5,51.2,964,32.1,30.8,320,10.7,71.6,644,21.5,89,3.0,51.1,352,11.7,0.93,8.9,174,5.8,19.5,380,12.7,4.2,64,2.1,573,19.1,8
Elon,31,11,20,35.5,2096.0,67.6,49.6,97.4,747,1712,43.6,362,561,64.5,185,532,34.8,49.0,51.6,32.8,55.1,17.7,27.2,0.97,2041,65.8,48.2,1008,32.5,29.3,317,10.2,67.1,691,22.3,105,3.4,56.8,424,13.7,0.98,10.6,223,7.2,20.7,434,14.0,6.1,104,3.4,564,18.2,4
Evansville,31,17,14,54.8,2087.0,67.3,50.9,99.7,733,1642,44.6,516,744,69.4,99,311,31.8,47.7,52.1,45.3,60.9,24.8,14.3,1.0,2081,67.1,50.0,1041,33.6,30.3,311,10.0,69.8,730,23.5,103,3.3,62.2,456,14.7,1.12,8.8,183,5.9,19.5,408,13.2,2.5,41,1.3,619,20.0,16
Fairfield,32,17,15,53.1,2109.0,65.9,50.8,99.2,739,1756,42.1,415,632,65.7,200,601,33.3,47.8,50.9,36.0,51.5,19.8,28.7,0.99,2093,65.4,49.4,1104,34.5,33.0,372,11.6,65.7,732,22.9,88,2.8,57.8,427,13.3,1.0,9.7,205,6.4,20.3,429,13.4,6.6,118,3.7,569,17.8,12
Fairleigh Dickinson,30,7,23,23.3,2097.0,69.9,48.0,91.0,675,1614,41.8,436,685,63.6,123,438,28.1,45.6,49.2,42.4,57.8,22.8,19.3,0.91,1909,63.6,46.6,962,32.1,32.2,345,11.5,61.0,617,20.6,105,3.5,49.6,335,11.2,0.66,8.3,175,5.8,24.4,511,17.0,7.3,130,4.3,517,17.2,19
Florida,36,25,11,69.4,2467.0,68.5,55.2,112.4,1018,2134,47.7,444,641,69.3,294,802,36.7,54.6,56.9,30.0,52.2,16.0,31.8,1.12,2774,77.1,50.2,1234,34.3,32.6,399,11.1,67.8,835,23.2,108,3.0,59.4,605,16.8,1.39,11.9,294,8.2,17.6,434,12.1,4.8,97,2.7,576,16.0,7
Florida A&M,31,10,21,32.3,2123.0,68.5,45.2,89.4,669,1724,38.8,351,564,62.2,210,654,32.1,44.9,47.7,32.7,48.3,18.5,33.2,0.89,1899,61.3,43.9,961,31.0,26.1,306,9.9,61.6,655,21.1,108,3.5,49.8,333,10.7,0.77,10.1,215,6.9,20.3,432,13.9,3.8,66,2.1,589,19.0,15
Florida Atlantic,32,6,26,18.8,2091.0,65.3,50.4,99.4,736,1777,41.4,434,587,73.9,173,532,32.5,46.3,50.6,33.0,54.2,20.9,25.0,0.99,2079,65.0,48.4,1069,33.4,32.2,357,11.2,64.6,712,22.2,113,3.5,53.1,391,12.2,1.0,6.8,143,4.5,18.7,392,12.2,5.8,104,3.2,594,18.6,23
Florida Gulf Coast,31,11,20,35.5,2203.0,71.1,46.2,91.7,671,1666,40.3,512,732,69.9,167,504,33.1,45.3,50.2,43.9,49.9,25.3,24.8,0.92,2021,65.2,48.1,1097,35.4,31.2,351,11.3,64.9,746,24.1,130,4.2,62.9,422,13.6,0.78,10.8,238,7.7,24.7,544,17.5,5.1,91,2.9,628,20.3,20
Florida International,33,13,20,39.4,2176.0,65.9,49.2,95.2,721,1731,41.7,436,683,63.8,193,553,34.9,47.2,50.4,39.5,51.0,21.1,28.0,0.95,2071,62.8,50.6,1134,34.4,32.9,375,11.4,68.3,759,23.0,100,3.0,54.8,395,12.0,0.79,8.1,177,5.4,22.9,498,15.1,5.3,95,2.9,626,19.0,9
Florida State,35,25,10,71.4,2392.0,68.3,50.1,100.0,820,1886,43.5,536,739,72.5,216,631,34.2,49.2,53.5,39.2,50.5,22.4,27.1,1.0,2392,68.3,49.6,1253,35.8,34.6,399,11.4,64.6,854,24.4,106,3.0,51.6,423,12.1,0.77,11.9,284,8.1,22.9,548,15.7,10.1,202,5.8,656,18.7,18
Fordham,28,3,25,10.7,1913.0,68.3,46.5,89.8,617,1626,37.9,315,503,62.6,169,569,29.7,43.1,46.1,30.9,52.2,18.3,29.5,0.9,1718,61.4,44.3,851,30.4,27.3,302,10.8,61.2,549,19.6,87,3.1,49.1,303,10.8,0.87,9.1,174,6.2,18.3,350,12.5,5.2,80,2.9,545,19.5,22
Fresno State,34,13,21,38.2,2301.0,67.7,49.6,99.9,803,1832,43.8,449,669,67.1,244,701,34.8,50.5,53.5,36.5,48.6,19.5,31.8,1.0,2299,67.6,47.7,1137,33.4,30.5,350,10.3,64.9,787,23.1,92,2.7,60.0,482,14.2,0.98,9.7,223,6.6,21.3,491,14.4,8.1,161,4.7,569,16.7,15
Furman,30,6,24,20.0,1962.0,65.4,47.4,93.3,638,1581,40.4,392,565,69.4,162,524,30.9,45.5,49.5,35.7,52.0,21.4,26.6,0.93,1830,61.0,47.9,928,30.9,30.3,314,10.5,65.5,614,20.5,92,3.1,53.3,340,11.3,0.79,8.2,161,5.4,21.8,428,14.3,5.6,88,2.9,599,20.0,15
Gardner-Webb,30,13,17,43.3,2164.0,72.1,51.9,102.6,789,1830,43.1,404,588,68.7,238,676,35.2,49.6,52.6,32.1,49.6,18.2,32.2,1.03,2220,74.0,51.2,1143,38.1,34.3,392,13.1,68.0,751,25.0,122,4.1,62.2,491,16.4,1.1,10.3,222,7.4,20.6,445,14.8,4.4,78,2.6,598,19.9,16
George Mason,33,22,11,66.7,2112.0,64.0,54.2,103.6,813,1813,44.8,385,598,64.4,178,538,33.1,49.8,52.2,33.0,58.0,17.6,24.4,1.04,2189,66.3,51.5,1191,36.1,34.1,382,11.6,68.9,809,24.5,98,3.0,47.0,382,11.6,0.97,9.5,201,6.1,18.6,393,11.9,5.9,106,3.2,519,15.7,9
George Washington,28,10,18,35.7,1850.0,66.1,51.1,100.2,651,1484,43.9,388,571,68.0,163,450,36.2,49.4,52.8,38.5,52.7,20.9,26.4,1.0,1853,66.2,49.5,987,35.2,34.4,318,11.4,64.6,669,23.9,119,4.2,54.4,354,12.6,0.86,9.0,166,5.9,22.2,411,14.7,8.0,128,4.6,541,19.3,8
Georgetown,31,16,15,51.6,2031.0,65.5,51.8,105.8,742,1581,46.9,473,662,71.5,191,575,33.2,53.0,56.7,41.9,51.3,22.0,26.7,1.06,2148,69.3,48.6,1015,32.7,33.4,311,10.0,63.7,704,22.7,105,3.4,57.3,425,13.7,0.94,12.1,245,7.9,22.2,450,14.5,7.0,121,3.9,549,17.7,9
Georgia,32,12,20,37.5,2263.0,70.7,48.5,91.8,759,1842,41.2,355,556,63.8,204,597,34.2,46.7,49.3,30.2,53.4,17.1,29.5,0.92,2077,64.9,50.5,1203,37.6,34.0,404,12.6,66.9,799,25.0,125,3.9,54.9,417,13.0,0.75,10.3,233,7.3,24.6,556,17.4,6.3,122,3.8,535,16.7,8
Georgia Southern,30,8,22,26.7,2130.0,71.0,50.7,99.2,772,1776,43.5,357,539,66.2,213,616,34.6,49.5,52.0,30.3,52.9,16.9,30.2,0.99,2114,70.5,47.4,1022,34.1,31.9,356,11.9,62.9,666,22.2,109,3.6,45.1,348,11.6,0.78,9.6,204,6.8,21.1,449,15.0,4.2,73,2.4,598,19.9,11
Georgia State,32,12,20,37.5,2012.0,62.9,50.5,95.9,715,1717,41.6,320,520,61.5,178,565,31.5,46.8,49.1,30.3,55.7,16.6,27.7,0.96,1929,60.3,49.8,1048,32.8,32.1,354,11.1,67.4,694,21.7,104,3.2,51.5,368,11.5,0.92,10.9,220,6.9,19.9,401,12.5,4.6,77,2.4,564,17.6,10
Georgia Tech,31,12,19,38.7,2301.0,74.2,51.0,96.0,815,1868,43.6,419,665,63.0,159,492,32.3,47.9,50.6,35.6,59.4,19.0,21.6,0.96,2208,71.2,51.2,1211,39.1,34.7,404,13.0,67.8,807,26.0,110,3.5,56.7,462,14.9,0.89,11.1,256,8.3,22.7,522,16.8,8.3,154,5.0,608,19.6,7
Gonzaga,34,28,6,82.4,2356.0,69.3,55.4,113.9,967,1982,48.8,499,696,71.7,251,643,39.0,55.1,58.0,35.1,53.4,18.6,28.1,1.14,2684,78.9,50.4,1276,37.5,31.0,345,10.1,69.8,931,27.4,110,3.2,52.9,512,15.1,1.33,10.4,246,7.2,16.4,386,11.4,8.8,174,5.1,550,16.2,4
Grambling State,29,6,23,20.7,1936.0,66.8,47.4,91.2,644,1559,41.3,310,509,60.9,168,520,32.3,46.7,49.0,32.6,53.9,17.6,28.5,0.91,1766,60.9,47.7,950,32.8,30.2,308,10.6,65.2,642,22.1,117,4.0,53.6,345,11.9,0.77,7.6,148,5.1,23.1,448,15.4,4.9,79,2.7,522,18.0,14
Green Bay,33,22,11,66.7,2171.0,65.8,52.5,110.5,796,1788,44.5,539,685,78.7,268,653,41.0,52.0,56.8,38.3,44.0,22.5,33.5,1.11,2399,72.7,48.6,1068,32.4,33.9,362,11.0,63.2,706,21.4,122,3.7,58.0,462,14.0,1.11,10.6,231,7.0,19.2,417,12.6,4.7,83,2.5,626,19.0,17
Hampton,32,16,16,50.0,2102.0,65.7,47.6,88.1,632,1683,37.6,423,639,66.2,164,602,27.2,42.4,46.6,38.0,50.6,22.9,26.6,0.88,1851,57.8,49.6,1127,35.2,36.1,422,13.2,63.2,705,22.0,105,3.3,55.2,349,10.9,0.66,12.8,269,8.4,25.2,530,16.6,7.3,124,3.9,553,17.3,10
Hartford,33,7,26,21.2,2177.0,66.0,43.7,91.8,695,1754,39.6,350,494,70.9,258,832,31.0,47.0,50.2,28.2,43.7,17.5,38.7,0.92,1998,60.5,45.6,1001,30.3,24.1,273,8.3,67.0,728,22.1,116,3.5,61.2,425,12.9,0.92,9.9,216,6.5,21.1,460,13.9,3.2,54,1.6,682,20.7,29
Harvard,28,14,14,50.0,1841.0,65.8,48.9,102.7,645,1388,46.5,427,586,72.9,173,472,36.7,52.7,56.7,42.2,49.9,22.6,27.5,1.03,1890,67.5,46.5,826,29.5,27.3,227,8.1,65.7,599,21.4,76,2.7,54.6,352,12.6,0.89,11.2,206,7.4,21.5,396,14.1,6.2,94,3.4,486,17.4,13
Hawaii,30,13,17,43.3,1972.0,65.7,51.8,97.4,659,1554,42.4,497,696,71.4,106,374,28.3,45.8,51.0,44.8,57.6,25.9,16.6,0.97,1921,64.0,53.4,1040,34.7,39.3,393,13.1,67.5,647,21.6,110,3.7,58.9,388,12.9,0.81,8.7,172,5.7,24.2,477,15.9,7.3,114,3.8,564,18.8,6
High Point,30,9,21,30.0,2020.0,67.3,51.4,95.6,730,1720,42.4,293,469,62.5,178,566,31.4,47.6,49.7,27.3,57.2,15.2,27.7,0.96,1931,64.4,52.2,1134,37.8,37.2,401,13.4,67.2,733,24.4,122,4.1,52.5,383,12.8,0.79,10.4,211,7.0,23.9,482,16.1,7.9,133,4.4,517,17.2,12
Hofstra,32,21,11,65.6,2197.0,68.7,52.0,96.9,729,1851,39.4,490,707,69.3,180,573,31.4,44.2,48.7,38.2,51.6,23.0,25.4,0.97,2128,66.5,53.8,1306,40.8,39.1,487,15.2,68.4,819,25.6,110,3.4,49.8,363,11.3,0.75,9.6,210,6.6,22.1,486,15.2,9.5,168,5.2,674,21.1,19
Holy Cross,32,18,14,56.2,2098.0,65.6,52.7,98.5,742,1727,43.0,436,643,67.8,147,468,31.4,47.2,50.9,37.2,57.6,21.1,21.3,0.99,2067,64.6,55.9,1151,36.0,39.9,436,13.6,71.9,715,22.3,106,3.3,60.6,450,14.1,0.88,12.9,271,8.5,24.3,509,15.9,6.7,102,3.2,632,19.8,15
Houston,33,21,12,63.6,2324.0,70.4,54.1,107.6,873,2064,42.3,562,752,74.7,193,598,32.3,47.0,51.6,36.4,54.4,22.5,23.2,1.08,2501,75.8,49.0,1222,37.0,33.0,419,12.7,65.0,803,24.3,100,3.0,45.7,399,12.1,1.24,11.5,267,8.1,13.9,323,9.8,7.0,137,4.2,577,17.5,14
Houston Baptist,30,5,25,16.7,2178.0,72.6,47.1,94.1,723,1781,40.6,372,566,65.7,232,722,32.1,47.1,50.0,31.8,47.9,18.1,34.0,0.94,2050,68.3,46.4,995,33.2,28.9,339,11.3,63.9,656,21.9,101,3.4,48.8,353,11.8,0.74,10.1,220,7.3,21.9,476,15.9,4.4,79,2.6,627,20.9,14
Howard,31,8,23,25.8,2090.0,67.4,45.5,90.9,660,1576,41.9,411,643,63.9,169,532,31.8,47.2,50.5,40.8,51.7,21.6,26.7,0.91,1900,61.3,45.2,964,31.1,27.0,283,9.1,63.3,681,22.0,104,3.4,47.6,314,10.1,0.63,7.1,148,4.8,23.8,497,16.0,5.7,100,3.2,551,17.8,13
Idaho,33,17,16,51.5,2096.0,63.5,51.7,103.8,767,1673,45.8,449,685,65.5,193,534,36.1,51.6,54.4,40.9,52.8,20.6,26.6,1.04,2176,65.9,47.0,1003,30.4,29.4,308,9.3,64.6,695,21.1,115,3.5,57.9,444,13.5,1.09,10.2,213,6.5,19.4,406,12.3,6.5,113,3.4,602,18.2,16
Idaho State,32,13,19,40.6,2072.0,64.8,51.7,100.8,763,1654,46.1,434,631,68.8,129,390,33.1,50.0,53.5,38.1,60.7,20.8,18.5,1.01,2089,65.3,49.2,1016,31.8,31.0,308,9.6,67.4,708,22.1,79,2.5,52.8,403,12.6,0.96,8.8,182,5.7,20.2,418,13.1,7.2,120,3.8,632,19.8,19
Illinois,34,24,10,70.6,2160.0,63.5,51.6,102.0,859,1865,46.1,298,419,71.1,188,537,35.0,51.1,53.4,22.5,60.9,13.5,25.6,1.02,2204,64.8,48.8,1127,33.1,30.2,320,9.4,67.3,807,23.7,111,3.3,69.3,595,17.5,1.42,9.2,199,5.9,19.4,420,12.4,6.6,122,3.6,521,15.3,9
Illinois State,34,24,10,70.6,2250.0,64.3,52.6,107.3,835,1887,44.3,447,646,69.2,297,781,38.0,52.1,55.0,34.2,44.6,18.5,36.9,1.07,2414,71.0,53.2,1257,37.0,33.2,385,11.3,73.2,872,25.6,103,3.0,54.7,457,13.4,1.06,10.6,238,7.0,19.2,431,12.7,5.1,95,2.8,604,17.8,7
Indiana,31,6,25,19.4,2038.0,65.7,46.9,91.4,659,1532,43.0,377,581,64.9,167,498,33.5,48.5,51.5,37.9,52.8,20.2,26.9,0.91,1862,60.1,49.8,952,30.7,32.4,314,10.1,67.2,638,20.6,83,2.7,55.2,364,11.7,0.67,9.4,191,6.2,26.6,542,17.5,3.9,64,2.1,600,19.4,13
Indiana State,32,11,21,34.4,2066.0,64.6,47.0,97.7,674,1640,41.1,430,590,72.9,241,693,34.8,48.4,52.6,36.0,42.9,21.3,35.8,0.98,2019,63.1,47.7,1017,31.8,29.4,311,9.7,65.9,706,22.1,78,2.4,56.1,378,11.8,0.83,8.0,166,5.2,22.0,454,14.2,5.3,91,2.8,592,18.5,11
Iona,31,12,19,38.7,2048.0,66.1,47.8,94.2,637,1541,41.3,482,731,65.9,174,524,33.2,47.0,51.1,47.4,48.0,25.0,27.0,0.94,1930,62.3,50.7,1026,33.1,32.1,332,10.7,69.3,694,22.4,108,3.5,58.9,375,12.1,0.77,10.0,205,6.6,23.8,487,15.7,5.8,91,2.9,614,19.8,11
Iowa,32,15,17,46.9,1857.0,58.0,48.1,103.8,650,1469,44.2,369,496,74.4,258,709,36.4,53.0,56.5,33.8,40.7,19.1,40.2,1.04,1927,60.2,48.6,928,29.0,28.2,250,7.8,69.0,678,21.2,86,2.7,57.7,375,11.7,0.94,8.2,152,4.8,21.6,401,12.5,4.3,68,2.1,537,16.8,12
Iowa State,32,15,17,46.9,2105.0,65.8,47.0,98.7,748,1732,43.2,346,491,70.5,236,683,34.6,50.0,52.9,28.3,49.3,16.7,34.1,0.99,2078,64.9,47.8,1078,33.7,23.5,249,7.8,72.2,829,25.9,83,2.6,60.7,454,14.2,1.17,6.0,127,4.0,18.4,388,12.1,6.0,110,3.4,505,15.8,6
IPFW,30,13,17,43.3,1957.0,65.2,48.2,100.7,681,1566,43.5,413,563,73.4,195,477,40.9,49.7,53.7,36.0,49.3,21.0,29.7,1.01,1970,65.7,47.2,909,30.3,27.1,259,8.6,67.2,650,21.7,74,2.5,47.9,326,10.9,0.84,7.5,146,4.9,19.7,386,12.9,5.9,96,3.2,552,18.4,10
IUPUI,30,16,14,53.3,1884.0,62.8,53.2,104.2,733,1533,47.8,351,537,65.4,147,436,33.7,52.6,54.9,35.0,59.7,17.9,22.5,1.04,1964,65.5,50.9,930,31.0,31.6,286,9.5,70.3,644,21.5,74,2.5,54.4,399,13.3,1.04,11.5,216,7.2,20.4,384,12.8,7.1,109,3.6,462,15.4,10
Jackson State,33,18,15,54.5,2331.0,70.6,51.7,99.0,806,1853,43.5,560,795,70.4,135,503,26.8,47.1,51.7,42.9,58.2,24.3,17.6,0.99,2307,69.9,51.8,1198,36.3,36.1,420,12.7,67.4,778,23.6,104,3.2,56.1,452,13.7,0.87,10.3,240,7.3,22.3,520,15.8,4.9,91,2.8,639,19.4,12
Jacksonville,32,18,14,56.2,2214.0,69.2,55.5,106.7,822,1841,44.6,518,749,69.2,201,574,35.0,50.1,53.8,40.7,52.6,21.9,25.5,1.07,2363,73.8,54.4,1195,37.3,39.5,456,14.2,69.3,739,23.1,84,2.6,51.0,419,13.1,0.91,11.8,261,8.2,20.8,460,14.4,6.9,117,3.7,645,20.2,14
Jacksonville State,28,11,17,39.3,1909.0,68.2,53.3,102.8,682,1576,43.3,425,651,65.3,173,457,37.9,48.8,52.0,41.3,51.9,21.7,26.5,1.03,1962,70.1,51.8,979,35.0,35.7,365,13.0,67.9,614,21.9,86,3.1,61.9,422,15.1,1.08,9.6,184,6.6,20.4,389,13.9,4.2,64,2.3,515,18.4,7
James Madison,36,21,15,58.3,2448.0,68.0,49.8,103.8,870,1947,44.7,549,725,75.7,251,708,35.5,51.1,55.4,37.2,48.7,21.6,29.6,1.04,2540,70.6,48.5,1220,33.9,30.2,351,9.8,66.8,869,24.1,112,3.1,49.1,427,11.9,0.85,9.2,225,6.2,20.5,503,14.0,3.8,79,2.2,619,17.2,12
Kansas,35,27,8,77.1,2436.0,69.6,54.9,109.8,945,1979,47.8,567,782,72.5,217,585,37.1,53.2,56.9,39.5,54.5,21.2,24.3,1.1,2674,76.4,53.7,1371,39.2,36.7,421,12.0,70.8,950,27.1,105,3.0,58.8,556,15.9,1.09,9.7,236,6.7,20.9,508,14.5,7.7,155,4.4,662,18.9,11
Kansas State,34,22,12,64.7,2380.0,70.0,57.0,107.4,887,2057,43.1,559,862,64.8,223,637,35.0,48.5,51.8,41.9,52.0,21.9,26.2,1.07,2556,75.2,55.1,1333,39.2,42.9,555,16.3,67.4,778,22.9,112,3.3,54.2,481,14.1,1.02,10.1,241,7.1,19.8,472,13.9,5.7,103,3.0,710,20.9,20
Kennesaw State,29,7,22,24.1,1868.0,64.4,47.8,90.5,620,1626,38.1,252,381,66.1,198,626,31.6,44.2,46.8,23.4,49.9,14.9,35.1,0.9,1690,58.3,46.5,886,30.6,33.3,356,12.3,59.6,530,18.3,97,3.3,51.6,320,11.0,0.77,11.6,217,7.5,22.2,415,14.3,6.8,102,3.5,502,17.3,11
Kent State,34,19,15,55.9,2310.0,67.9,52.9,101.4,857,1953,43.9,432,664,65.1,197,589,33.4,48.9,51.6,34.0,56.3,18.4,25.2,1.01,2343,68.9,49.5,1204,35.4,33.1,409,12.0,65.9,795,23.4,127,3.7,50.6,434,12.8,0.98,11.9,274,8.1,19.1,441,13.0,5.0,91,2.7,681,20.0,18
Kentucky,36,22,14,61.1,2528.0,70.2,51.6,105.6,933,1938,48.1,601,777,77.3,202,573,35.3,53.4,57.8,40.1,54.8,22.5,22.7,1.06,2669,74.1,51.6,1328,36.9,34.4,382,10.6,68.8,946,26.3,103,2.9,60.7,566,15.7,0.93,9.4,238,6.6,24.1,608,16.9,11.4,238,6.6,631,17.5,14
La Salle,31,18,13,58.1,2138.0,69.0,53.5,103.2,779,1766,44.1,481,702,68.5,168,501,33.5,48.9,52.6,39.8,55.4,21.8,22.8,1.03,2207,71.2,53.3,1186,38.3,36.7,404,13.0,70.0,782,25.2,141,4.5,51.7,403,13.0,0.91,9.8,210,6.8,20.8,444,14.3,6.4,114,3.7,527,17.0,13
Lafayette,30,8,22,26.7,2091.0,69.7,45.3,93.7,655,1628,40.2,417,557,74.9,232,737,31.5,47.4,51.8,34.2,43.2,21.3,35.5,0.94,1959,65.3,47.7,980,32.7,29.5,311,10.4,65.8,669,22.3,97,3.2,60.5,396,13.2,0.78,9.0,189,6.3,24.2,505,16.8,4.3,72,2.4,586,19.5,8
Lamar,30,15,15,50.0,2132.0,71.1,52.1,103.1,760,1741,43.7,517,708,73.0,161,517,31.1,48.3,52.9,40.7,54.5,23.5,22.0,1.03,2198,73.3,51.3,1105,36.8,33.3,360,12.0,69.4,745,24.8,67,2.2,56.3,428,14.3,1.04,10.1,215,7.2,19.2,410,13.7,7.2,124,4.1,579,19.3,12
Lehigh,29,15,14,51.7,1971.0,68.0,48.6,94.1,629,1632,38.5,437,635,68.8,159,497,32.0,43.4,47.9,38.9,50.7,23.6,25.7,0.94,1854,63.9,52.0,1147,39.6,31.7,353,12.2,72.4,794,27.4,128,4.4,54.4,342,11.8,0.88,8.9,175,6.0,19.8,390,13.4,4.3,70,2.4,528,18.2,15
Liberty,35,23,12,65.7,2434.0,67.6,52.0,108.6,911,2003,45.5,501,706,71.0,321,893,35.9,53.5,56.5,35.2,44.6,18.9,36.4,1.09,2644,75.5,48.1,1247,35.6,30.6,370,10.6,65.5,877,25.1,115,3.3,58.2,530,15.1,1.15,10.0,243,6.9,18.9,460,13.1,2.7,57,1.6,589,16.8,10
Lipscomb,31,17,14,54.8,2210.0,71.3,54.0,107.2,819,1734,47.2,522,777,67.2,208,573,36.3,53.2,56.3,44.8,51.6,22.0,26.3,1.07,2370,76.5,53.3,1222,39.4,37.6,389,12.5,69.1,833,26.9,101,3.3,60.8,498,16.1,0.99,11.0,243,7.8,22.7,502,16.2,3.8,70,2.3,581,18.7,13
Long Beach State,30,15,15,50.0,2074.0,66.9,51.0,103.1,755,1671,45.2,425,629,67.6,203,616,33.0,51.3,54.3,37.6,51.6,19.9,28.5,1.03,2138,71.3,49.4,1008,33.6,31.0,317,10.6,67.8,691,23.0,86,2.9,57.1,431,14.4,1.0,10.3,213,7.1,20.7,429,14.3,4.7,78,2.6,561,18.7,13
Long Island,30,16,14,53.3,2071.0,69.0,52.0,102.3,701,1718,40.8,525,731,71.8,192,566,33.9,46.4,51.3,42.5,48.0,24.8,27.2,1.02,2119,70.6,52.9,1174,39.1,35.5,399,13.3,70.4,775,25.8,109,3.6,48.4,339,11.3,0.86,8.9,185,6.2,19.1,396,13.2,3.5,61,2.0,545,18.2,15
Longwood,31,17,14,54.8,2372.0,76.5,51.0,101.2,864,2015,42.9,426,626,68.1,246,736,33.4,49.0,51.9,31.1,51.5,17.7,30.7,1.01,2400,77.4,46.8,1078,34.8,31.4,394,12.7,62.1,684,22.1,86,2.8,58.1,502,16.2,1.11,13.1,310,10.0,19.1,452,14.6,4.7,84,2.7,678,21.9,18
Louisiana,30,10,20,33.3,2036.0,67.9,49.7,98.2,707,1701,41.6,380,562,67.6,205,639,32.1,47.6,50.8,33.0,50.2,19.0,30.8,0.98,1999,66.6,49.0,986,32.9,32.2,347,11.6,65.7,639,21.3,85,2.8,41.3,292,9.7,0.7,8.8,180,6.0,20.6,419,14.0,8.2,131,4.4,599,20.0,20
Louisiana Tech,33,15,18,45.5,2111.0,64.0,50.8,98.9,720,1653,43.6,466,704,66.2,182,491,37.1,49.1,52.5,42.6,51.5,22.3,26.1,0.99,2088,63.3,51.4,1106,33.5,35.1,376,11.4,67.7,730,22.1,107,3.2,48.1,346,10.5,0.69,8.6,181,5.5,23.9,504,15.3,6.2,108,3.3,583,17.7,9
Louisiana-Monroe,30,10,20,33.3,2046.0,68.2,48.3,95.8,658,1630,40.4,466,653,71.4,179,526,34.0,45.9,50.5,40.1,48.9,23.8,27.4,0.96,1961,65.4,50.2,1023,34.1,33.3,350,11.7,67.1,673,22.4,104,3.5,46.4,305,10.2,0.66,8.8,181,6.0,22.4,459,15.3,5.2,86,2.9,586,19.5,16
Louisville,37,31,6,83.8,2553.0,69.0,54.3,107.6,1001,2189,45.7,441,687,64.2,305,827,36.9,52.7,54.6,31.4,50.7,16.0,33.3,1.08,2748,74.3,51.4,1395,37.7,35.2,464,12.5,67.6,931,25.2,96,2.6,62.4,625,16.9,1.23,13.1,335,9.1,19.9,508,13.7,10.6,223,6.0,625,16.9,9
Loyola (Chicago),32,14,18,43.8,2080.0,65.0,52.0,97.4,731,1795,40.7,406,598,67.9,158,506,31.2,45.1,48.7,33.3,56.6,20.0,23.4,0.97,2026,63.3,49.8,1095,34.2,35.7,418,13.1,63.9,677,21.2,121,3.8,52.3,382,11.9,0.92,10.5,218,6.8,20.0,416,13.0,6.5,113,3.5,569,17.8,8
Loyola (MD),32,12,20,37.5,2176.0,68.0,50.1,98.7,719,1843,39.0,522,673,77.6,187,593,31.5,44.1,49.6,36.5,49.6,24.3,26.1,0.99,2147,67.1,49.5,1116,34.9,35.7,420,13.1,63.4,696,21.8,122,3.8,51.3,369,11.5,0.85,9.8,214,6.7,19.9,432,13.5,6.2,107,3.3,670,20.9,15
Loyola Marymount,31,3,28,9.7,2029.0,65.5,45.1,85.1,588,1673,35.1,400,581,68.8,150,531,28.2,39.6,44.3,34.7,50.8,23.2,26.1,0.85,1726,55.7,47.0,994,32.1,31.2,372,12.0,62.8,622,20.1,94,3.0,52.0,306,9.9,0.67,9.7,197,6.4,22.5,456,14.7,3.3,55,1.8,539,17.4,18
LSU,35,27,8,77.1,2398.0,68.5,56.1,109.1,937,2093,44.8,530,740,71.6,213,572,37.2,49.9,53.5,35.4,55.3,20.3,24.4,1.09,2617,74.8,53.4,1365,39.0,37.6,475,13.6,69.2,890,25.4,95,2.7,56.5,529,15.1,1.24,11.1,267,7.6,17.7,425,12.1,10.6,212,6.1,607,17.3,10
Maine,30,9,21,30.0,2006.0,66.9,50.0,98.7,689,1625,42.4,416,617,67.4,186,554,33.6,48.1,51.6,38.0,50.8,21.0,28.2,0.99,1980,66.0,48.3,1039,34.6,33.0,344,11.5,63.5,695,23.2,117,3.9,55.7,384,12.8,0.87,10.8,216,7.2,21.9,439,14.6,5.4,95,3.2,515,17.2,12
